# state_sector q N(q) qx qy; unit-cell normalization 1/Nuc
# corrected TiltedLat30 Fourier mesh
2 11 0.075130146810 18.430676901060 7.980717202631
2 12 0.166034405806 20.106192982975 8.706236948324
2 13 0.230477737007 21.781709064889 9.431756694018
2 14 0.140116873595 23.457225146804 10.157276439712
3 0 0.000000000000 0.000000000000 0.000000000000
3 1 0.131491205568 1.675516081915 0.725519745694
3 2 0.252821278422 3.351032163829 1.451039491387
3 3 0.162584125790 5.026548245744 2.176559237081
3 4 0.076455025789 6.702064327658 2.902078982775
3 5 0.857196848151 8.377580409573 3.627598728468
3 6 0.186135994552 10.053096491487 4.353118474162
3 7 0.177895422109 11.728612573402 5.078638219856
3 8 0.177895422109 13.404128655316 5.804157965549
3 9 0.186135994552 15.079644737231 6.529677711243
3 10 0.857196848151 16.755160819146 7.255197456937
3 11 0.076455025789 18.430676901060 7.980717202631
3 12 0.162584125790 20.106192982975 8.706236948324
3 13 0.252821278422 21.781709064889 9.431756694018
3 14 0.131491205568 23.457225146804 10.157276439712
4 0 0.000000000000 0.000000000000 0.000000000000
4 1 0.155778186591 1.675516081915 0.725519745694
4 2 0.236730719413 3.351032163829 1.451039491387
4 3 0.161682766585 5.026548245744 2.176559237081
4 4 0.072097789894 6.702064327658 2.902078982775
4 5 1.476091171749 8.377580409573 3.627598728468
4 6 0.237017572327 10.053096491487 4.353118474162
4 7 0.179136550746 11.728612573402 5.078638219856
4 8 0.179136550746 13.404128655316 5.804157965549
4 9 0.237017572327 15.079644737231 6.529677711243
4 10 1.476091171749 16.755160819146 7.255197456937
4 11 0.072097789894 18.430676901060 7.980717202631
4 12 0.161682766585 20.106192982975 8.706236948324
4 13 0.236730719413 21.781709064889 9.431756694018
4 14 0.155778186591 23.457225146804 10.157276439712
5 0 0.000000000000 0.000000000000 0.000000000000
5 1 0.163431323610 1.675516081915 0.725519745694
5 2 0.242045370796 3.351032163829 1.451039491387
5 3 0.157419831122 5.026548245744 2.176559237081
5 4 0.071070183678 6.702064327658 2.902078982775
5 5 1.250292587308 8.377580409573 3.627598728468
5 6 0.246417225108 10.053096491487 4.353118474162
