# sector=4 Eg=122.02344237108416 eta=0.065 area=25.98076211353316 Kexp=8.353797867517365 source_norm2=31.662828749860623 lattice=corrected Np=12 t1=1.0 t3=0.2 V1=10.0 V2=2.0 V3=2.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=5.372506829458696e-13 drude_weight=-1.7715114638035736
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
2.348 0.2665816900614858 1.346454431862429 0.2716289587390346 1.52877730655296 -0.005047268677548763 -0.1823228746905307
2.35 0.2650458900440142 1.339163254391549 0.2700845778465431 1.521331198021439 -0.005038687802528882 -0.1821679436298904
2.352 0.2635743197066751 1.331937939052325 0.2686044484925888 1.513951214505693 -0.005030128785913666 -0.1820132754533683
2.354 0.2621674217444289 1.324778513206752 0.2671890132979728 1.506637382699712 -0.005021591553543907 -0.1818588694929594
2.356 0.2608256841601905 1.317685112653155 0.2658387601917651 1.499389837736073 -0.005013076031574558 -0.1817047250829178
2.358 0.259549637208668 1.310657989368628 0.2645542193551411 1.492208830928376 -0.005004582146473123 -0.1815508415597481
2.36 0.258339849642657 1.303697519795579 0.2633359594676751 1.485094738057774 -0.004996109825018086 -0.1813972182621951
2.362 0.257196924149447 1.296804213674498 0.2621845831437443 1.478048068205734 -0.004987658994297325 -0.1812438545312351
2.364 0.2561214918516029 1.289978723416386 0.2611007214333094 1.471069473126452 -0.00497922958170655 -0.1810907497100659
2.366 0.2551142057323094 1.283221853995869 0.2600850272472571 1.464159757139966 -0.004970821514947737 -0.1809379031440976
2.368 0.2541757328307311 1.27653457333122 0.2591381675527587 1.457319887512164 -0.004962434722027597 -0.1807853141809438
2.37 0.2533067450373896 1.269918023099407 0.2582608141686456 1.450551005269818 -0.004954069131256008 -0.1806329821704114
2.372 0.2525079083044268 1.263373529911261 0.2574536329756714 1.443854436375754 -0.004945724671244519 -0.1804809064644923
2.374 0.2517798700707607 1.256902616744492 0.2567172713416655 1.437231703161846 -0.0049374012709048 -0.1803290864173538
2.376 0.2511232446882868 1.250507014499737 0.2560523435477339 1.430684535885066 -0.004929098859447143 -0.1801775213853294
2.378 0.2505385966236603 1.244188673505495 0.2554594139900393 1.424214884232405 -0.004920817366378953 -0.1800262107269101
2.38 0.250026421201821 1.237949774751951 0.2549389779233243 1.417824928554686 -0.004912556721503264 -0.1798751538027349
2.382 0.249587122653107 1.231792740580868 0.2544914395080243 1.41151709055645 -0.004904316854917233 -0.1797243499755823
2.384 0.2492209892287085 1.225720244497249 0.2541170869257192 1.40529404310761 -0.004896097697010686 -0.1795737986103612
2.386 0.2489281651600554 1.219735219699279 0.2538160643385201 1.399158718773381 -0.004887899178464629 -0.1794234990741016
2.388 0.2487086192597734 1.213840865846162 0.2535883404900232 1.393114316582108 -0.004879721230249803 -0.1792734507359466
2.39 0.2485621099982679 1.208040653498232 0.2534336737818931 1.387164306465374 -0.004871563783625219 -0.1791236529671427
2.392 0.2484881469438348 1.202338325572625 0.2533515737139715 1.381312430713657 -0.004863426770136732 -0.1789741051410317
2.394 0.248485948528856 1.196737895062455 0.2533412586504716 1.375562701695496 -0.004855310121615582 -0.1788248066330416
2.396 0.2485543962053808 1.191243638170178 0.2534016099755578 1.369919394990856 -0.004847213770177 -0.1786757568206783
2.398 0.2486919851829399 1.18586008191182 0.2535311228311587 1.364387036995336 -0.004839137648218753 -0.1785269550835165
2.4 0.2488967721041257 1.180591985163805 0.2537278537925455 1.358970385966996 -0.004831081688419768 -0.1783784008031915
2.402 0.2491663202132773 1.17544431205519 0.2539893660370161 1.35367440541858 -0.004823045823738706 -0.1782300933633904
2.404 0.2494976428116828 1.170422196565404 0.2543126727990954 1.348504228715248 -0.004815029987412586 -0.1780820321498439
2.406 0.2498871460696488 1.16553089718302 0.2546941801826042 1.343465113733338 -0.004807034112955385 -0.1779342165503178
2.408 0.2503305725802959 1.160775740527211 0.2551296307144525 1.338562386481815 -0.004799058134156671 -0.177786645954604
2.41 0.2508229473850379 1.156162052946348 0.2556140493701181 1.333801372700861 -0.004791101985080227 -0.1776393197545131
2.412 0.2513585285663432 1.151695079303793 0.2561416941664059 1.329187316647658 -0.004783165600062701 -0.1774922373438651
2.414 0.2519307648747114 1.147379888454425 0.2567060137884237 1.324725286572907 -0.00477524891371223 -0.1773453981184819
2.416 0.252532263210383 1.143221265321958 0.2572996150712901 1.320420066798137 -0.004767351860907126 -0.1771988014761787
2.418 0.2531547690870998 1.139223590016269 0.2579142434638943 1.316276036833025 -0.004759474376794504 -0.1770524468167556
2.42 0.2537891634307475 1.135390705086056 0.2585407798275365 1.312297038628046 -0.004751616396788984 -0.1769063335419899
2.422 0.2544254791668961 1.131725772779577 0.2591692570234674 1.308486233835205 -0.004743777856571337 -0.1767604610556274
2.424 0.2550529409827975 1.128231125067088 0.2597888996748847 1.304845953830463 -0.004735958692087202 -0.176614828763375
2.426 0.2556600313672695 1.124908110129789 0.2603881902068153 1.301377546202681 -0.004728158839545749 -0.1764694360728921
2.428 0.256234585493497 1.121756939991488 0.2609549637289154 1.29808122238527 -0.004720378235418402 -0.1763242823937828
2.43 0.2567639166849796 1.118776544892156 0.2614765335014171 1.294955912029744 -0.004712616816437533 -0.1761793671375878
2.432 0.2572349730830359 1.115964440794092 0.2619398476026311 1.291999130511869 -0.004704874519595184 -0.1760346897177767
2.434 0.2576345247261797 1.1133166169752 0.2623316760083215 1.28920686652494 -0.004697151282141786 -0.1758902495497401
2.436 0.2579493786019436 1.110827450900925 0.2626388256435285 1.286573496951707 -0.004689447041584892 -0.1757460460507815
2.438 0.258166617420773 1.108489657384375 0.2628483791564609 1.284091736024484 -0.004681761735687907 -0.1756020786401095
2.44 0.2582738560020955 1.106294278370096 0.2629479513045643 1.281752625108926 -0.004674095302468843 -0.1754583467388304
2.442 0.2582595074003898 1.104230718471708 0.2629259550805889 1.279545568241648 -0.00466644768019906 -0.1753148497699401
2.444 0.2581130493985815 1.102286829664709 0.2627718682059836 1.277458416823025 -0.004658818807402035 -0.1751715871583165
2.446 0.2578252809245609 1.100449046345473 0.262476489547413 1.275477604676185 -0.004651208622852115 -0.1750285583307119
2.448 0.2573885574555798 1.098702569436197 0.2620321745211531 1.273588332151942 -0.004643617065573303 -0.1748857627157453
2.45 0.2567969946776277 1.097031595517215 0.2614330387524657 1.27177479526111 -0.004636044074838024 -0.1747431997438948
2.452 0.2560466306167843 1.095419584314818 0.2606751202069503 1.270020453162308 -0.00462848959016593 -0.1746008688474902
2.454 0.2551355381399704 1.093849555494645 0.2597564916912931 1.26830832495535 -0.004620953551322675 -0.1744587694607053
2.456 0.2540638820377129 1.092304403827693 0.2586773179360316 1.266621304847243 -0.004613435898318722 -0.1743169010195505
2.458 0.2528339176858549 1.090767220591248 0.2574398542572631 1.264942483553113 -0.004605936571408157 -0.1741752629618654
2.46 0.2514499313140366 1.089221608660362 0.2560483868251242 1.263255463387673 -0.004598455511087496 -0.1740338547273114
2.462 0.2499181249353074 1.08765197917782 0.2545091175934019 1.261544654935184 -0.004590992658094504 -0.1738926757573641
2.464 0.2482464517624017 1.086043818918581 0.2528299997158088 1.259795544413888 -0.004583547953407031 -0.1737517254953065
2.466 0.2464444102317991 1.084383919365193 0.251020531570041 1.257994922751414 -0.004576121338241834 -0.173611003386221
2.468 0.2445228064120754 1.082660560899067 0.2490915191661288 1.25613106977605 -0.004568712754053432 -0.1734705088769826
2.47 0.2424934954960072 1.080863648168527 0.2470548176385401 1.254193889584778 -0.004561322142532943 -0.1733302414162518
2.472 0.2403691132511359 1.078984795387424 0.2449230626967429 1.252174995841891 -0.004553949445606937 -0.1731902004544669
2.474 0.2381628077879097 1.077017362836269 0.242709402393346 1.250067748280106 -0.004546594605436305 -0.1730503854438372
2.476 0.2358879809126426 1.074956448009744 0.2404272384770577 1.24786724384808 -0.004539257564415119 -0.1729107958383359
2.478 0.233558046816134 1.072798836560535 0.2380899850813035 1.245570267654228 -0.004531938265169503 -0.1727714310936928
2.48 0.2311862140767151 1.070542919368966 0.2357108507272716 1.243175210036353 -0.004524636650556523 -0.1726322906673873
2.482 0.2287852950921885 1.068188582715455 0.2333026477558515 1.240681956734097 -0.004517352663663056 -0.1724933740186416
2.484 0.2263675452433427 1.065737078688337 0.2308776314911474 1.23809175929675 -0.004510086247804705 -0.1723546806084136
2.486 0.2239445324460727 1.06319088269602 0.2284473697925974 1.23540709259541 -0.004502837346524667 -0.1722162098993896
2.488 0.2215270363478692 1.060553544363316 0.2260226422514619 1.232631505719294 -0.004495605903592673 -0.172077961355978
2.49 0.2191249753113744 1.057829537275514 0.2236133671743783 1.229769471719816 -0.004488391863003862 -0.1719399344443018
2.492 0.2167473585153316 1.055024112085595 0.2212285536843094 1.226826240717788 -0.004481195168977728 -0.1718021286321923
2.494 0.2144022599790258 1.052143156503634 0.2188762757449828 1.223807699892816 -0.004474015765957024 -0.1716645433891818
2.496 0.2120968110508976 1.049193064710172 0.2165636646495043 1.220720242896669 -0.0044668535986067 -0.1715271781864973
2.498 0.2098372078553297 1.046180617826978 0.2142969164671426 1.217570650324031 -0.004459708611812832 -0.1713900324970532
2.5 0.2076287303188099 1.043112876272814 0.2120813110694915 1.214365982068259 -0.004452580750681569 -0.1712531057954449
2.502 0.2054757696543847 1.039997084146309 0.2099212396149228 1.211113481704251 -0.004445469960538071 -0.1711163975579423
2.504 0.2033818615312947 1.036840585219273 0.2078202377182202 1.207820492481755 -0.004438376186925468 -0.1709799072624827
2.506 0.2013497225606274 1.033650749689566 0.2057810219362313 1.20449438407823 -0.004431299375603821 -0.1708436343886642
2.508 0.1993812881602524 1.030434910524281 0.2038055276328015 1.20114248894202 -0.004424239472549074 -0.1707075784177396
2.51 0.197477750302491 1.027200308010571 0.2018949467264431 1.197772046843181 -0.00441719642395204 -0.1705717388326095
2.512 0.1956395940802745 1.023954041010398 0.2000497642564919 1.194390156128213 -0.00441017017621736 -0.1704361151178155
2.514 0.1938666324422298 1.020703023375143 0.1982697931181923 1.191003730134677 -0.004403160675962502 -0.1703007067595343
2.516 0.1921580388371355 1.017453944006183 0.1965542067071522 1.187619457251754 -0.004396167870016728 -0.1701655132455706
2.518 0.1905123778687474 1.014213229140335 0.1949015695741675 1.184243763205686 -0.004389191705420108 -0.1700305340653512
2.52 0.1889276343895281 1.01098700558815 0.1933098665189506 1.180882774298068 -0.004382232129422498 -0.1698957687099183
2.522 0.1874012417522322 1.007781063854878 0.1917765308417148 1.177542280526801 -0.004375289089482558 -0.1697612166719232
2.524 0.1859301101860608 1.004600820324913 0.1902984727193275 1.174227697770533 -0.004368362533266753 -0.1696268774456198
2.526 0.1845106564623554 1.001451277988199 0.1888721088710038 1.170944028515057 -0.004361452408648378 -0.1694927505268585
2.528 0.1831388361543043 0.9983369855271756 0.1874933948180109 1.167695820940255 -0.004354558663706562 -0.1693588354130798
2.53 0.1818101798646047 0.995261994959392 0.18615786111133 1.1644871265627 -0.004347681246725309 -0.1692251316033081
2.532 0.180519834782353 0.9922298184335001 0.1848606548885455 1.161321457031645 -0.004340820106192516 -0.1690916385981454
2.534 0.1792626128234504 0.9892433851906148 0.1835965880142494 1.15820174109038 -0.004333975190799027 -0.1689583558997651
2.536 0.1780330463970496 0.9863050001084377 0.1823601928464873 1.155130283120344 -0.00432714644943765 -0.1688252830119059
2.538 0.1768254525181812 0.9834163056162571 0.1811457863493834 1.152108725056123 -0.004320333831202229 -0.1686924194398655
2.54 0.1756340055541467 0.9805782490741813 0.1799475428395333 1.149138013764676 -0.004313537285386675 -0.1685597646904947
2.542 0.1744528183596185 0.9777910579162029 0.1787595751211025 1.146218376188394 -0.004306756761484043 -0.1684273182721913
2.544 0.1732760309434604 0.9750542249298441 0.177576023152646 1.143349304624738 -0.004299992209185571 -0.1682950796948937
2.546 0.1720979051526575 0.972366505955755 0.1763911487310373 1.14052955442583 -0.004293243578379775 -0.1681630484700755
2.548 0.170912923200095 0.9697259320174451 0.1751994340192465 1.137757156128184 -0.004286510819151494 -0.1680312241107386
2.55 0.1697158872575386 0.967129837426622 0.1739956811393196 1.13502944355803 -0.004279793881780994 -0.1678996061314082
2.552 0.1685020168423706 0.9645749047630352 0.1727751095591136 1.132343098811162 -0.00427309271674303 -0.1677681940481263
2.554 0.1672670404038277 0.9620572268290907 0.1715334476785337 1.129694214207537 -0.004266407274705945 -0.1676369873784459
2.556 0.1660072774113722 0.9595723847782061 0.1702670149179029 1.127078370419631 -0.00425973750653076 -0.167505985641425
2.558 0.1647197073970644 0.9571155406785294 0.1689727907603347 1.12449072903615 -0.004253083363270272 -0.1673751883576209
2.56 0.163402022816364 0.9546815418782623 0.1676484676125322 1.121926136927347 -0.004246444796168155 -0.1672445950490843
2.562 0.162052663251978 0.9522650337659285 0.1662924850086361 1.119379239005282 -0.004239821756658073 -0.1671142052393536
2.564 0.1606708293505626 0.9498605769421777 0.1649040435469254 1.116844595395627 -0.004233214196362785 -0.166984018453449
2.566 0.1592564758867813 0.9474627644966076 0.1634830979538746 1.114316798714474 -0.004226622067093269 -0.1668540342178666
2.568 0.1578102844106127 0.9450663350464096 0.1620303297314605 1.111790587106983 -0.004220045320847838 -0.1667242520605731
2.57 0.1563336169631967 0.9426662774476007 0.160547100873008 1.1092609489586 -0.004213483909811275 -0.1665946715109996
2.572 0.1548284532587221 0.9402579236087532 0.159035391045076 1.10672321570879 -0.004206937786353953 -0.1664652921000364
2.574 0.153297314453674 0.9378370265703569 0.157497721356705 1.104173139930384 -0.004200406903030987 -0.1663361133600271
2.576 0.1517431771112892 0.9353998218903755 0.1559370683238706 1.101606956715138 -0.004193891212581359 -0.1662071348247628
2.578 0.1501693811955165 0.9329430713185547 0.1543567718634435 1.099021427348032 -0.004187390667927075 -0.1660783560294769
2.58 0.1485795358987735 0.9304640886700437 0.1527604411209459 1.096413865180883 -0.004180905222172309 -0.1659497765108393
2.582 0.1469774268491823 0.9279607486528871 0.1511518616777849 1.093782144459838 -0.004174434828602563 -0.165821395806951
2.584 0.145366927801245 0.9254314801100365 0.1495349072419288 1.091124693567375 -0.00416797944068382 -0.1656932134573383
2.586 0.143751919344672 0.9228752456707499 0.1479134583567337 1.088440474673698 -0.004161539012061717 -0.1655652290029477
2.588 0.142136216528443 0.9202915101540576 0.1462913300250037 1.085728952140198 -0.004155113496560702 -0.1654374419861399
2.59 0.1405235066467291 0.9176802002328428 0.1446722094949124 1.082990052183528 -0.00414870284818322 -0.1653098519506852
2.592 0.1389172978162593 0.9150416578697096 0.1430596048373682 1.080224116311467 -0.00414230702110888 -0.1651824584417572
2.594 0.1373208784269064 0.9123765899039027 0.1414568043966001 1.07743185090983 -0.004135925969693642 -0.1650552610059278
2.596 0.1357372870914715 0.9096860159357254 0.1398668467399405 1.074614275126887 -0.004129559648468999 -0.1649282591911619
2.598 0.1341692923674616 0.906971216355946 0.1382925003796028 1.071772668902758 -0.004123208012141178 -0.164801452546812
2.6 0.1326193812741424 0.9042336820344802 0.1367362522897328 1.068908522658093 -0.00411687101559032 -0.1646748406236128
2.602 0.1310897554753866 0.9014750668426769 0.1352003040892563 1.066023489816353 -0.004110548613869695 -0.1645484229736761
2.604 0.1295823339300842 0.8986971438580483 0.1336865746922891 1.063119343008534 -0.004104240762204891 -0.1644221991504851
2.606 0.1280987608122402 0.895901765804642 0.1321967082282332 1.060197934513532 -0.004097947415993033 -0.1642961687088899
2.608 0.1266404175565382 0.8930908300257745 0.1307320860873402 1.057261161230876 -0.004091668530801991 -0.1641703312051014
2.61 0.1252084379759039 0.890266248073079 0.1292938420382735 1.054310934269766 -0.004085404062369596 -0.1640446861966869
2.612 0.1238037255123042 0.8874299198270399 0.127882879478907 1.051349153069604 -0.004079153966602859 -0.1639192332425641
2.614 0.1224269718088448 0.8845837119375513 0.126499890008422 1.048377683840548 -0.004072918199577203 -0.163793971902997
2.616 0.1210786759206319 0.8817294402836198 0.1251453726381676 1.04539834202321 -0.004066696717535678 -0.1636689017395898
2.618 0.1197591636073087 0.8788688560944609 0.1238196530841969 1.042412878409743 -0.004060489476888216 -0.1635440223152823
2.62 0.1184686062669391 0.8760036353440953 0.12252290270115 1.03942296853844 -0.00405429643421084 -0.1634193331943447
2.622 0.1172070391756291 0.8731353710223531 0.121255156721874 1.036430204964726 -0.004048117546244933 -0.1632948339423725
2.624 0.1159743787888135 0.8702655678922147 0.12001633155871 1.033436092018496 -0.004041952769896462 -0.1631705241262818
2.626 0.114770438938155 0.8673956393620067 0.1188062410003902 1.03044204267631 -0.004035802062235238 -0.1630464033143036
2.628 0.1135949458224782 0.8645269061272328 0.1176246112029724 1.027449377203212 -0.004029665380494169 -0.1629224710759797
2.63 0.1124475517434267 0.8616605962677188 0.1164710944254952 1.024459323249876 -0.004023542682068513 -0.1627987269821567
2.632 0.1113278475777997 0.8587978465191477 0.1153452815023148 1.02147301712413 -0.004017433924515138 -0.1626751706049822
2.634 0.1102353740098799 0.8559397044715479 0.1142467130754317 1.018491505989447 -0.004011339065551797 -0.1625518015178989
2.636 0.1091696315702448 0.8530871314800341 0.1131748896333012 1.015515750775674 -0.004005258063056382 -0.1624286192956403
2.638 0.1081300895439327 0.8502410061040679 0.1121292804189989 1.012546629618294 -0.003999190875066214 -0.1623056235142257
2.64 0.1071161938213598 0.847402127919917 0.1111093312811371 1.009584941670872 -0.0039931374597773 -0.162182813750955
2.642 0.1061273737715304 0.8445712215767368 0.110114471547074 1.006631411161141 -0.003987097775543636 -0.1620601895844044
2.644 0.1051630482197945 0.841748940989776 0.1091441200006709 1.003686691584197 -0.003981071780876467 -0.1619377505944212
2.646 0.1042226306122193 0.8389358735842422 0.1081976900466629 1.000751369946361 -0.003975059434443598 -0.1618154963621194
2.648 0.1033055334466395 0.8361325445207918 0.1072745941417082 0.9978259709906661 -0.003969060695068668 -0.1616934264698743
2.65 0.1024111720470723 0.8333394208487289 0.1063742475688028 0.9949109613500475 -0.003963075521730457 -0.1615715405013186
2.652 0.1015389677537135 0.8305569155455441 0.1054960716272757 0.9920067535868808 -0.003957103873562176 -0.1614498380413368
2.654 0.1006883505957796 0.8277853914120409 0.1046394963056304 0.9891137100881021 -0.003951145709850784 -0.1613283186760612
2.656 0.09985876150928256 0.825025164801271 0.1038039624993188 0.9862321467941378 -0.003945200990036274 -0.1612069819928668
2.658 0.09904965415640206 0.8222765091666404 0.1029889238301131 0.9833623367470073 -0.003939269673711007 -0.161085827580367
2.66 0.09826049639787211 0.8195396584203791 0.1021938481184911 0.9805045134487875 -0.003933351720619003 -0.1609648550284084
2.662 0.09749077146479083 0.8168148100984847 0.1014182185554461 0.9776588740265516 -0.003927447090655277 -0.1608440639280669
2.664 0.09673997887136737 0.8141021283317846 0.1006615346152325 0.9748255822034271 -0.003921555743865149 -0.1607234538716424
2.666 0.09600763510565097 0.8114017466257264 0.09992331274609455 0.9720047710783812 -0.003915677640443573 -0.1606030244526549
2.668 0.09529327413116473 0.8087137704538132 0.09920308687189919 0.9691965457196524 -0.003909812740734463 -0.1604827752658392
2.67 0.09459644772848008 0.8060382796710992 0.0985004087337101 0.9664009855782403 -0.003903961005230027 -0.1603627059071411
2.672 0.09391672570233554 0.8033753307553917 0.09781484809690565 0.9636181467291042 -0.003898122394570101 -0.1602428159737124
2.674 0.09325369597678479 0.8007249588846806 0.09714599284632627 0.9608480639485873 -0.003892296869541487 -0.1601231050639067
2.676 0.09260696459799964 0.7980871798596768 0.09649344898907693 0.9580907526369513 -0.003886484391077296 -0.1600035727772745
2.678 0.09197615566186404 0.7954619918806805 0.09585684058212034 0.9553462105952398 -0.003880684920256297 -0.1598842187145594
2.68 0.09136091118126363 0.7928493771880691 0.09523580959956589 0.952614419665762 -0.003874898418302253 -0.1597650424776929
2.682 0.09076089090597765 0.7902493035755918 0.09463001575256094 0.9498953472453825 -0.003869124846583296 -0.1596460436697907
2.684 0.09017577210632505 0.7876617257854305 0.09403913627293631 0.9471889476805784 -0.003863364166611256 -0.1595272218951479
2.686 0.0896052493302162 0.7850865867938505 0.09346286567025724 0.944495163553085 -0.003857616340041045 -0.1594085767592346
2.688 0.08904903414187378 0.7825238189958093 0.09290091547054377 0.9418139268645008 -0.003851881328669999 -0.1592901078686916
2.69 0.08850685484932398 0.7799733452965819 0.09235301394376123 0.9391451601279084 -0.003846159094437258 -0.1591718148313265
2.692 0.08797845622675546 0.777435080118147 0.09181890582617859 0.9364887773742555 -0.003840449599423126 -0.1590536972561085
2.694 0.08746359923692056 0.7749089303275936 0.09129835204276901 0.9338446850807586 -0.00383475280584845 -0.158935754753165
2.696 0.08696206075800074 0.7723947960944632 0.09079112943407473 0.9312127830282398 -0.003829068676073992 -0.1588179869337767
2.698 0.08647363331870815 0.7698925716836278 0.09029703049130795 0.9285929650940014 -0.003823397172599807 -0.1587003934103735
2.7 0.08599812484478761 0.7674021461898157 0.08981586310285224 0.9259851199863463 -0.003817738258064624 -0.1585829737965305
2.702 0.08553535841963135 0.7649234042196853 0.08934745031487659 0.923389131926649 -0.00381209189524524 -0.1584657277069636
2.704 0.08508517206127186 0.7624562265269029 0.08889163010832775 0.9208048812844281 -0.003806458047055893 -0.1583486547575252
2.706 0.08464741851767942 0.7600004906054989 0.08844825519422708 0.9182322451706989 -0.003800836676547671 -0.1582317545651999
2.708 0.08422196508197423 0.7575560712464126 0.08801719282888212 0.9156710979945136 -0.00379522774690789 -0.158115026748101
2.71 0.08380869342891817 0.7551228410619054 0.08759832465037767 0.913121311987371 -0.003789631221459507 -0.1579984709254656
2.712 0.08340749947382073 0.7527006709823572 0.08719154653748123 0.9105827577000078 -0.003784047063660507 -0.1578820867176507
2.714 0.0830182932548251 0.7502894307297031 0.08679676849192841 0.9080553044758324 -0.003778475237103318 -0.1577658737461293
2.716 0.08264099883937634 0.7478889892716041 0.08641391454489054 0.9055388209050902 -0.003772915705514211 -0.1576498316334861
2.718 0.08227555425554603 0.7454992152603673 0.08604292268829875 0.9030331752637808 -0.003767368432752713 -0.1575339600034134
2.72 0.08192191144878036 0.7431199774604608 0.08568374483159139 0.9005382359411681 -0.003761833382811021 -0.1574182584807073
2.722 0.08158003626454412 0.7407511451683756 0.08533634678435753 0.8980538718596389 -0.003756310519813416 -0.1573027266912634
2.724 0.08124990845725132 0.7383925886286156 0.085000708265267 0.8955799528906881 -0.003750799808015682 -0.1571873642620726
2.726 0.08093152172579429 0.7360441794494718 0.08467682293759882 0.8931163502706895 -0.00374530121180453 -0.1570721708212177
2.728 0.08062488377593732 0.7337057910222679 0.08436469847163434 0.8906629370201368 -0.003739814695697023 -0.1569571459978689
2.73 0.08033001640974968 0.7313772989478458 0.08406435663408969 0.8882195883701258 -0.003734340224340002 -0.1568422894222801
2.732 0.08004695564220829 0.7290585814740304 0.08377583340471781 0.885786182199815 -0.003728877762509517 -0.1567276007257846
2.734 0.07977575184503373 0.7267495199479449 0.083499179120144 0.8833625994887366 -0.003723427275110264 -0.1566130795407917
2.736 0.07951646991773767 0.7244499992871726 0.08323445864491269 0.8809487247879548 -0.003717988727175017 -0.1564987255007823
2.738 0.07926918948578054 0.722159908473891 0.08298175156964462 0.8785444467141962 -0.003712562083864075 -0.1563845382403052
2.74 0.07903400512565881 0.7198791410762275 0.0827411524361235 0.8761496584712006 -0.003707147310464691 -0.1562705173949731
2.742 0.07881102661659709 0.7176075958014255 0.08251277098898763 0.8737642584028847 -0.003701744372390537 -0.1561566626014592
2.744 0.07860037921840812 0.7153451770855169 0.08229673245358925 0.8713881505830096 -0.003696353235181131 -0.1560429734974927
2.746 0.07840220397492276 0.7130917957245083 0.08209317783942406 0.8690212454463634 -0.003690973864501304 -0.1559294497218551
2.748 0.07821665804218154 0.710847369552468 0.08190226426832219 0.8666634604668448 -0.003685606226140645 -0.1558160909143768
2.75 0.0780439150403673 0.7086118241721685 0.08172416532638026 0.8643147208881016 -0.003680250286012963 -0.1557028967159331
2.752 0.07788416542819171 0.7063850937443009 0.08155907143834745 0.8619749605127408 -0.003674906010155739 -0.1555898667684399
2.754 0.07773761689809508 0.7041671218418166 0.08140719026282467 0.8596441225566674 -0.003669573364729596 -0.1554770007148508
2.756 0.07760449479027579 0.7019578623763035 0.08126874710629355 0.8573221605754565 -0.003664252316017759 -0.155364298199153
2.758 0.07748504252309411 0.6997572806037902 0.08114398535351963 0.8550090394701532 -0.003658942830425523 -0.1552517588663629
2.76 0.07737952203686066 0.6975653542180306 0.08103316691134038 0.8527047365805543 -0.003653644874479727 -0.1551393823625238
2.762 0.0772882142474214 0.6953820745397703 0.08093657266224961 0.8504092428744708 -0.003648358414828216 -0.1550271683347005
2.764 0.07721141950521523 0.6932074478111283 0.08085450292345457 0.8481225642421056 -0.003643083418239336 -0.1549151164309773
2.766 0.07714945805463057 0.6910414966049435 0.08078727790623196 0.8458447229053964 -0.003637819851601386 -0.1548032263004528
2.768 0.07710267048751449 0.6888842613595225 0.08073523816943662 0.8435757589527602 -0.003632567681922127 -0.1546914975932376
2.77 0.07707141818357337 0.6867358020499302 0.08069874505990161 0.8413157320103798 -0.00362732687632824 -0.1545799299604496
2.772 0.07705608372904049 0.684596200007728 0.08067818113110532 0.8390647230619389 -0.00362209740206483 -0.1544685230542109
2.774 0.07705707130351723 0.6824655599017198 0.08067395053001214 0.8368228364293638 -0.003616879226494903 -0.154357276527644
2.776 0.07707480702315525 0.6803440118929436 0.08068647934025412 0.8345902019278122 -0.003611672317098869 -0.1542461900348686
2.778 0.07710973922630306 0.6782317139778997 0.08071621586777708 0.8323669772088972 -0.003606476641474022 -0.1541352632309974
2.78 0.07716233868549752 0.6761288545345486 0.08076363085283156 0.8301533503066817 -0.003601292167334048 -0.1540244957721331
2.782 0.07723309872708718 0.6740356550861102 0.0808292175895957 0.8279495424014746 -0.003596118862508513 -0.1539138873153643
2.784 0.07732253523674419 0.6719523732982112 0.08091349193168657 0.8257558108169739 -0.003590956694942377 -0.1538034375187627
2.786 0.0774311865258137 0.6698793062250638 0.08101699215850919 0.8235724522664426 -0.003585805632695487 -0.1536931460413788
2.788 0.07755961302966208 0.6678167938203623 0.08114027867360417 0.8213998063636013 -0.003580665643942087 -0.1535830125432391
2.79 0.07770839680483782 0.6657652227283782 0.08128393350180815 0.8192382594137201 -0.003575536696970329 -0.1534730366853418
2.792 0.07787814078711924 0.6637250303699839 0.08144855954730103 0.8170882484996382 -0.003570418760181781 -0.1533632181296543
2.794 0.0780694677671938 0.6616967093371658 0.08163477956928474 0.8149502658762749 -0.003565311802090942 -0.1532535565391091
2.796 0.07828301903468833 0.6596808121079049 0.08184323482601309 0.8128248636855052 -0.003560215791324759 -0.1531440515776004
2.798 0.07851945263478925 0.6576779560907066 0.08207458333141139 0.8107126590006873 -0.003555130696622142 -0.1530347029099808
2.8 0.07877944117453572 0.6556888290046209 0.08232949766136921 0.8086143392066789 -0.00355005648683349 -0.1529255102020581
2.802 0.07906366910797838 0.6537141945960948 0.08260866223889859 0.8065306677166861 -0.003544993130920212 -0.1528164731205913
2.804 0.07937282942108316 0.6517548986880232 0.08291277001903741 0.8044624900213112 -0.003539940597954252 -0.152707591333288
2.806 0.0797076196283887 0.6498118755488167 0.08324251848550632 0.8024107400576171 -0.003534898857117615 -0.1525988645088004
2.808 0.08006873698395096 0.6478861545599184 0.08359860486165287 0.8003764468766407 -0.003529867877701905 -0.1524902923167223
2.81 0.08045687279966342 0.6459788671484179 0.08398172042877126 0.7983607415760032 -0.003524847629107845 -0.1523818744275853
2.812 0.08087270575433096 0.6440912539371304 0.08439254383517579 0.7963648644499867 -0.003519838080844829 -0.1522736105128563
2.814 0.08131689406761819 0.642224672047075 0.08483173327014863 0.7943901722920083 -0.003514839202530442 -0.1521655002449333
2.816 0.08179006640430686 0.6403806024665966 0.08529991736819688 0.7924381457637393 -0.003509850963890013 -0.1520575432971427
