# sector=1 Eg=122.01561719326835 eta=0.065 area=25.98076211353316 Kexp=8.368802132821067 source_norm2=31.531927744182084 lattice=corrected Np=12 t1=1.0 t3=0.2 V1=10.0 V2=2.0 V3=2.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=4.4443920928254345e-13 drude_weight=-1.7242301191436145
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
0.064 -3.220340605456692 -3.243124276852038 0.03698402865381602 -0.03591232942015326 -3.257324634110508 -3.207211947431885
0.066 -3.121621368040647 -3.244265914782174 0.03700796192480409 -0.0370422874326384 -3.158629329965451 -3.207223627349535
0.068 -3.025934709582041 -3.242508059366125 0.037032663051424 -0.03817296184188368 -3.062967372633465 -3.204335097524241
0.07 -2.933264964269457 -3.238113866723037 0.0370581349561353 -0.03930437524932145 -2.970323099225593 -3.198809491473715
0.072 -2.843582882646369 -3.231329518921589 0.03708438065829022 -0.04043655033796659 -2.88066726330466 -3.190892968583622
0.074 -2.75684780509871 -3.22238460863901 0.03711140327501803 -0.04156950987507382 -2.793959208373728 -3.180815098763937
0.076 -2.673009607139857 -3.21149265825807 0.03713920602218077 -0.04270327671476442 -2.710148813162038 -3.168789381543305
0.078 -2.592010428798749 -3.198851739017605 0.03716779221527203 -0.04383787380077966 -2.629178221014021 -3.155013865216825
0.08 -2.513786202299778 -3.184645161178647 0.03719716527043715 -0.04497332416915071 -2.550983367570215 -3.139671837009496
0.082 -2.438267993281334 -3.169042210995856 0.03722732870547137 -0.04610965095096339 -2.475495321986806 -3.122932560044893
0.084 -2.365383171215173 -3.152198914573692 0.03725828614087147 -0.04724687737511196 -2.402641457356045 -3.10495203719858
0.086 -2.295056424617121 -3.134258812447277 0.03729004130091829 -0.04838502677110155 -2.33234646591804 -3.085873785676175
0.088 -2.227210636209758 -3.11535373198356 0.03732259801478464 -0.04952412257187293 -2.264533234224542 -3.065829609411687
0.09 -2.161767632515238 -3.095604547485313 0.03735596021770662 -0.05066418831662102 -2.199123592732944 -3.044940359168692
0.092 -2.098648821506255 -3.075121920240977 0.03739013195213707 -0.05180524765371405 -2.136038953458392 -3.023316672587263
0.094 -2.037775730991276 -3.054007012741499 0.0374251173689979 -0.05294732434356447 -2.075200848360274 -3.001059688397935
0.096 -1.979070459408989 -3.032352172926802 0.03746092072891303 -0.05409044226159303 -2.016531380137902 -2.978261730665209
0.098 -1.922456049694062 -3.01024158567138 0.03749754640352553 -0.05523462540117105 -1.959953596097587 -2.955006960270209
0.1 -1.867856795881246 -2.987751889812122 0.03753499887682272 -0.05637989787663111 -1.905391794758069 -2.931371991935491
0.102 -1.815198491156956 -2.964952759897887 0.03757328274649262 -0.05752628392632291 -1.852771773903448 -2.907426475971564
0.104 -1.764408625160642 -2.941907452533248 0.0376124027253719 -0.05867380791562541 -1.802021027886014 -2.883233644617623
0.106 -1.715416537491194 -2.918673317727957 0.03765236364285629 -0.05982249434012206 -1.75306890113405 -2.858850823387835
0.108 -1.668153533589914 -2.895302276073669 0.03769317044643383 -0.06097236782866004 -1.705846704036348 -2.834329908245009
0.11 -1.622552968454309 -2.871841262874659 0.03773482820318223 -0.06212345314659758 -1.660287796657491 -2.809717809728062
0.112 -1.578550302983813 -2.848332640576527 0.0377773421013764 -0.06327577519897042 -1.61632764508519 -2.785056865377557
0.114 -1.536083137169206 -2.824814580984966 0.03782071745210114 -0.06442935903375004 -1.573903854621307 -2.760385221951216
0.116 -1.495091223807402 -2.801321418857518 0.0378649596909031 -0.06558422984515729 -1.532956183498305 -2.73573718901236
0.118 -1.455516465949608 -2.77788397849755 0.03791007437953056 -0.06674041297696018 -1.493426540329139 -2.71114356552059
0.12 -1.417302900869313 -2.754529874991074 0.03795606720765503 -0.06789793392590127 -1.455258968076969 -2.686631941065172
0.122 -1.380396672962398 -2.731283791710705 0.03800294399471772 -0.06905681834504102 -1.418399616957116 -2.662226973365664
0.124 -1.344745997661578 -2.708167735675176 0.03805071069174757 -0.07021709204729269 -1.382796708353326 -2.637950643627883
0.126 -1.310301118156115 -2.685201272300648 0.03809937338328839 -0.07137878100888152 -1.348400491539403 -2.613822491291766
0.128 -1.277014256452448 -2.662401741018289 0.03814893828934063 -0.07254191137291989 -1.315163194741789 -2.589859829645369
0.13 -1.244839560087464 -2.639784453162674 0.03819941176737755 -0.07370650945299054 -1.283038971854842 -2.566077943709684
0.132 -1.213733045610758 -2.617362873461742 0.03825080031439013 -0.07487260173682485 -1.251983845925148 -2.542490271724917
0.134 -1.183652539781899 -2.595148786382627 0.03830311056901079 -0.07604021488998168 -1.22195565035091 -2.519108571492645
0.136 -1.154557619280722 -2.573152448510961 0.03835634931368551 -0.0772093757595851 -1.192913968594407 -2.495943072751376
0.138 -1.126409549600328 -2.551382728065172 0.03841052347687908 -0.07838011137817884 -1.164820073077207 -2.473002616686994
0.14 -1.099171223681341 -2.529847232572771 0.03846564013538643 -0.07955244896751153 -1.137636863816728 -2.45029478360526
0.142 -1.072807100750298 -2.508552425664156 0.03852170651664751 -0.08072641594252097 -1.111328807266946 -2.427826009721635
0.144 -1.047283145742331 -2.487503733870081 0.03857873000117094 -0.08190203991524737 -1.085861875743501 -2.405601693954834
0.146 -1.02256676961761 -2.466705644243805 0.03863671812498198 -0.08307934869890642 -1.061203487742592 -2.383626295544899
0.148 -0.998626770820164 -2.446161793566466 0.0386956785821683 -0.08425837031192475 -1.037322449402332 -2.361903423254541
0.15 -0.9754332780759439 -2.425875049836145 0.03875561922746262 -0.08543913298212978 -1.014188897303407 -2.340435916854015
0.152 -0.9529576946827607 -2.405847586685912 0.03881654807890423 -0.0866216651509418 -0.9917742427616649 -2.31922592153497
0.154 -0.9311726444072655 -2.386080951325135 0.03887847332057302 -0.08780599547764129 -0.9700511177278386 -2.298274955847494
0.156 -0.9100519190724599 -2.366576126550538 0.03894140330538214 -0.08899215284371789 -0.948993322377842 -2.27758397370682
0.158 -0.889570427892471 -2.347333587329068 0.03900534655795682 -0.09018016635725873 -0.9285757744504278 -2.257153420971809
0.16 -0.869704148589016 -2.328353352413651 0.03907031177757374 -0.09137006535742997 -0.9087744603665897 -2.236983287056221
0.162 -0.8504300803052537 -2.309635031414755 0.03913630784117503 -0.09256187941904055 -0.8895663881464287 -2.217073151995715
0.164 -0.8317261983172789 -2.291177867715512 0.03920334380648126 -0.09375563835710204 -0.8709295421237602 -2.19742222935841
0.166 -0.8135714105308565 -2.272980777585991 0.03927142891515011 -0.09495137223157379 -0.8528428394460066 -2.178029405354417
0.168 -0.795945515740526 -2.255042385822 0.03934057259604946 -0.09614911135208175 -0.8352860883365755 -2.158893274469918
0.17 -0.7788291636199722 -2.237361058206708 0.0394107844685873 -0.09734888628278331 -0.8182399480885595 -2.140012171923925
0.172 -0.7622038164058323 -2.219934931067878 0.03948207434614327 -0.09855072784726598 -0.8016858907519756 -2.121384203220612
0.174 -0.7460517122319834 -2.202761938180526 0.03955445223958388 -0.09975466713356143 -0.7856061644715673 -2.103007271046964
0.176 -0.7303558300674066 -2.18583983524345 0.03962792836086368 -0.1009607354992109 -0.7699837584282703 -2.084879099744239
0.178 -0.715099856207803 -2.169166222138681 0.03970251312672408 -0.1021689645764376 -0.7548023693345272 -2.066997257562244
0.18 -0.7002681522691498 -2.152738563164995 0.03977821716248273 -0.1033793862773974 -0.7400463694316326 -2.049359176887597
0.182 -0.6858457246300669 -2.136554205420287 0.03985505130592978 -0.1045920327994962 -0.7257007759359967 -2.031962172620791
0.184 -0.6718181952692526 -2.120610395492738 0.03993302661130572 -0.10580693663085 -0.7117512218805583 -2.014803458861888
0.186 -0.6581717739440039 -2.104904294606821 0.04001215435340053 -0.107024130555787 -0.6981839282974045 -1.997880164051034
0.188 -0.6448932316561792 -2.089432992357845 0.04009244603174666 -0.10824364766046 -0.6849856776879258 -1.981189344697385
0.19 -0.6319698753525019 -2.074193519157205 0.04017391337492618 -0.1094655213385694 -0.6721437887274281 -1.964727997818636
0.192 -0.6193895238070141 -2.059182857499994 0.04025656834498617 -0.1106897852971623 -0.6596460921520002 -1.948493072202832
0.194 -0.6071404846345676 -2.044397952157138 0.04034042314196742 -0.1119164735625567 -0.647480907776535 -1.932481478594582
0.196 -0.5952115323855096 -2.029835719385361 0.04042549020855545 -0.1131456204863333 -0.6356370225940651 -1.916690098899027
0.198 -0.5835918876731337 -2.015493055240408 0.04051178223484333 -0.1143772607514938 -0.6241036699079771 -1.901115794488915
0.2 -0.5722711972869384 -2.001366843071476 0.04059931216322631 -0.1156114293786614 -0.6128705094501647 -1.885755413692815
0.202 -0.5612395152463264 -1.987453960268261 0.04068809319342442 -0.1168481617324204 -0.6019276084397508 -1.870605798535841
0.204 -0.5504872847509892 -1.973751284325908 0.04077813878762346 -0.1180874935278009 -0.5912654235386127 -1.855663790798107
0.206 -0.5400053209858253 -1.960255698287401 0.04086946267576658 -0.1193294608368179 -0.580874783661592 -1.840926237450583
0.208 -0.5297847947399326 -1.946964095618078 0.04096207886097596 -0.120574100095171 -0.5707468736009085 -1.826389995522907
0.21 -0.5198172168008249 -1.933873384562106 0.04105600162511482 -0.1218214481090703 -0.5608732184259397 -1.812051936453036
0.212 -0.5100944230866548 -1.92098049202653 0.0411512455344997 -0.1230715420621493 -0.5512456686211544 -1.79790894996438
0.214 -0.5006085604808189 -1.908282367034676 0.04124782544576266 -0.1243244195225464 -0.5418563859265816 -1.78395794751213
0.216 -0.4913520733349036 -1.895775983787055 0.04134575651186703 -0.1255801184500943 -0.5326978298467706 -1.770195865336961
0.218 -0.4823176906074353 -1.883458344364666 0.04144505418828134 -0.1268386772036469 -0.5237627447957166 -1.756619667161019
0.22 -0.4734984136074003 -1.871326481106673 0.04154573423931775 -0.1281001345485502 -0.515044147846718 -1.743226346558123
0.222 -0.4648875043129256 -1.859377458691627 0.0416478127446448 -0.1293645296642322 -0.5065353170575704 -1.730012929027394
0.224 -0.4564784742369297 -1.847608375949012 0.0417513061059599 -0.1306319021519769 -0.4982297803428896 -1.716976473797035
0.226 -0.4482650738128461 -1.836016367425477 0.04185623105385675 -0.1319022920427868 -0.4901213048667029 -1.70411407538269
0.228 -0.4402412822748744 -1.824598604728229 0.04196260465486178 -0.1331757398054616 -0.4822038869297361 -1.691422864922767
0.23 -0.4324012980083927 -1.813352297665914 0.04207044431867139 -0.1344522863547646 -0.4744717423270641 -1.67890001131115
0.232 -0.4247395293474091 -1.802274695205842 0.04217976780557428 -0.1357319730598091 -0.4669192971529834 -1.666542722146033
0.234 -0.4172505857970196 -1.791363086264524 0.04229059323408426 -0.13701484175255 -0.4595411790311039 -1.654348244511974
0.236 -0.4099292696599772 -1.780614800347312 0.04240293908876772 -0.1383009347364846 -0.4523322087487449 -1.642313865610827
0.238 -0.4027705680474686 -1.770027208051363 0.04251682422829641 -0.1395902947954853 -0.445287392275765 -1.630436913255878
0.24 -0.3957696452552346 -1.759597721445096 0.04263226789371075 -0.1408829652028367 -0.4384019131489453 -1.618714756242259
0.242 -0.3889218354870833 -1.749323794336066 0.04274928971691001 -0.1421789897304288 -0.4316711252039933 -1.607144804605637
0.244 -0.3822226359087618 -1.73920292243823 0.0428679097293797 -0.1434784126581297 -0.4250905456381415 -1.5957245097801
0.246 -0.375667700016014 -1.72923264344865 0.04298814837115243 -0.1447812787833745 -0.4186558483871664 -1.584451364665276
0.248 -0.3692528313014592 -1.719410537042694 0.04311002650002166 -0.1460876334308906 -0.4123628578014809 -1.573322903611804
0.25 -0.3629739772057172 -1.709734224796214 0.04323356540100495 -0.1473975224626672 -0.4062075426067221 -1.562336702333547
0.252 -0.356827223338928 -1.700201370042259 0.04335878679607388 -0.1487109922880985 -0.4001860101350019 -1.551490377754161
0.254 -0.350808787959532 -1.69080967766934 0.04348571285415326 -0.1500280898743233 -0.3942945008136852 -1.540781587795016
0.256 -0.3449150166978389 -1.681556893867637 0.04361436620139614 -0.1513488627568035 -0.3885293828992351 -1.530208031110834
0.258 -0.3391423775125327 -1.672440805828938 0.04374476993175298 -0.1526733590500816 -0.3828871474442856 -1.519767446778857
0.26 -0.3334874558688867 -1.663459241405654 0.04387694761783156 -0.154001627458781 -0.3773644034867182 -1.509457613946873
0.262 -0.3279469501280066 -1.654610068733718 0.04401092332206872 -0.1553337172887994 -0.3719578734500753 -1.499276351444919
0.264 -0.3225176671369843 -1.645891195823882 0.0441467216082104 -0.1566696784587832 -0.3666643887451947 -1.489221517365098
0.266 -0.3171965180103299 -1.63730057012531 0.04428436755312666 -0.1580095615117805 -0.3614808855634565 -1.47929100861353
0.268 -0.3119805140935679 -1.628836178065253 0.04442388675895532 -0.1593534176271574 -0.3564044008525232 -1.469482760438096
0.27 -0.3068667631003176 -1.620496044568113 0.04456530536559535 -0.1607012986327823 -0.351432068465913 -1.459794745935331
0.272 -0.3018524654146242 -1.612278232556899 0.04470865006356296 -0.1620532570174077 -0.3465611154781871 -1.450224975539491
0.274 -0.2969349105507363 -1.604180842439932 0.04485394810720666 -0.1634093459433727 -0.341788858657943 -1.44077149649656
0.276 -0.292111473762883 -1.596202011585211 0.0450012273283165 -0.1647696192595022 -0.3371127010911995 -1.431432392325709
0.278 -0.2873796127980162 -1.588339913784829 0.04515051615011878 -0.1661341315143435 -0.332530128948135 -1.422205782270485
0.28 -0.2827368647848096 -1.580592758711427 0.04530184360167799 -0.1675029379696343 -0.3280387083864876 -1.413089820741793
0.282 -0.2781808432525401 -1.572958791368598 0.04545523933272714 -0.1688760946140546 -0.3236360825852672 -1.404082696754544
0.284 -0.2737092352738185 -1.565436291536966 0.04561073362892232 -0.1702536581772987 -0.3193199689027408 -1.395182633359667
0.286 -0.2693197987254068 -1.558023573217422 0.04576835742755055 -0.1716356861444096 -0.3150881561529573 -1.386387887073012
0.288 -0.265010359661658 -1.550718984072955 0.04592814233370209 -0.1730222367704367 -0.3109385019953601 -1.377696747302518
0.29 -0.2607788097953888 -1.543520904870324 0.04609012063691849 -0.1744133690954147 -0.3068689304323073 -1.369107535774909
0.292 -0.2566231040812381 -1.536427748922635 0.04625432532833787 -0.1758091429596166 -0.302877429409576 -1.360618605963018
0.294 -0.2525412583968168 -1.529437961533938 0.04642079011835005 -0.1772096190191835 -0.2989620485151668 -1.352228342514755
0.296 -0.2485313473171766 -1.522550019446683 0.04658954945478293 -0.1786148587620673 -0.2951208967719595 -1.343935160684616
0.298 -0.2445915019783545 -1.515762430292849 0.04676063854162892 -0.1800249245243091 -0.2913521405199834 -1.335737505768539
0.3 -0.2407199080259307 -1.509073732049492 0.04693409335834673 -0.1814398795066726 -0.2876540013842774 -1.327633852542819
0.302 -0.236914803644769 -1.50248249249936 0.04710995067973965 -0.1828597877916429 -0.2840247543245087 -1.319622704707717
0.304 -0.2331744776662644 -1.49598730869712 0.04728824809644035 -0.1842847143607781 -0.2804627257627047 -1.311702594336342
0.306 -0.2294972677496093 -1.489586806441733 0.04746902403602071 -0.1857147251124598 -0.27696629178563 -1.303872081329273
0.308 -0.2258815586337543 -1.483279639755392 0.0476523177847537 -0.1871498868800005 -0.273533876418508 -1.296129752875391
0.31 -0.2223257804569107 -1.477064490369429 0.04783816951003216 -0.1885902674501628 -0.2701639499669429 -1.288474222919266
0.312 -0.2188284071405556 -1.470940067217527 0.04802662028349635 -0.1900359355820772 -0.266855027424052 -1.280904131635449
0.314 -0.2153879548350939 -1.464905105936534 0.04821771210486513 -0.1914869610265781 -0.2636056669399591 -1.273418144909956
0.316 -0.2120029804244169 -1.458958368375104 0.04841148792651682 -0.1929434145459493 -0.2604144683509337 -1.266014953829155
0.318 -0.2086720800867617 -1.453098642110405 0.04860799167883204 -0.1944053679341158 -0.2572800717655938 -1.25869327417629
0.32 -0.2053938879093663 -1.447324739973064 0.04880726829634099 -0.195872894037274 -0.2542011562057073 -1.25145184593579
0.322 -0.2021670745545644 -1.441635499580483 0.04900936374468347 -0.1973460667749786 -0.2511764382992479 -1.244289432805505
0.324 -0.1989903459750355 -1.436029782878647 0.04921432504843075 -0.1988249611616769 -0.2482046710234662 -1.23720482171697
0.326 -0.1958624421760591 -1.430506475692532 0.0494222003197874 -0.2003096533287484 -0.2452846424958465 -1.230196822363784
0.328 -0.1927821360227067 -1.42506448728516 0.04963303878820785 -0.2018002205470073 -0.2424151748109145 -1.223264266738153
0.33 -0.1897482320899972 -1.419702749925345 0.04984689083096216 -0.2032967412497047 -0.2395951229209594 -1.21640600867564
0.332 -0.1867595655541321 -1.414420218464191 0.05006380800468917 -0.2047992950560581 -0.2368233735588213 -1.209620923408133
0.334 -0.1838150011230198 -1.409215869920304 0.05028384307795908 -0.2063079627952739 -0.2340988442009789 -1.20290790712503
0.336 -0.1809134320043583 -1.404088703073754 0.05050705006489944 -0.2078228265311295 -0.2314204820692577 -1.196265876542625
0.338 -0.1780537789096345 -1.399037738068758 0.05073348425991644 -0.2093439695870928 -0.2287872631695509 -1.189693768481665
0.34 -0.1752349890924755 -1.394062016025022 0.05096320227354609 -0.2108714765719858 -0.2261981913660216 -1.183190539453036
0.342 -0.1724560354198367 -1.389160598657754 0.0511962620694861 -0.2124054334062405 -0.2236522974893228 -1.176755165251514
0.344 -0.1697159154745901 -1.384332567906259 0.05143272300285004 -0.21394592734873 -0.2211486384774401 -1.170386640557529
0.346 -0.1670136506881356 -1.379577025571056 0.05167264585968587 -0.2154930470241906 -0.2186862965478215 -1.164083978546865
0.348 -0.1643482855017121 -1.374893092959472 0.05191609289780862 -0.2170468824512689 -0.2162643783995208 -1.157846210508203
0.35 -0.1617188865551384 -1.370279910539618 0.05216312788900082 -0.2186075250711762 -0.2138820144441392 -1.151672385468442
0.352 -0.1591245419017773 -1.365736637602673 0.05241381616262297 -0.2201750677769979 -0.2115383580644002 -1.145561569825675
0.354 -0.1565643602485514 -1.361262451933396 0.05266822465069705 -0.2217496049436437 -0.2092325848992485 -1.139512846989753
0.356 -0.1540374702198939 -1.356856549488779 0.05292642193451503 -0.2233312324584785 -0.2069638921544089 -1.133525317030301
0.358 -0.1515430196445643 -1.352518144084708 0.05318847829282879 -0.2249200477526044 -0.2047314979373931 -1.127598096332104
0.36 -0.1490801748642935 -1.348246467090618 0.05345446575168668 -0.2265161498328826 -0.2025346406159801 -1.121730317257736
0.362 -0.1466481200632631 -1.344040767131967 0.05372445813598087 -0.2281196393146382 -0.200372578199244 -1.115921127817328
0.364 -0.1442460566174776 -1.339900309800439 0.05399853112276378 -0.2297306184550874 -0.1982445877402413 -1.110169691345352
0.366 -0.1418732024630958 -1.335824377371818 0.05427676229641189 -0.2313491911875129 -0.1961499647595077 -1.104475186184305
0.368 -0.1395287914828442 -1.331812268531398 0.0545592312057073 -0.2329754631562142 -0.1940880226885515 -1.098836805375184
0.37 -0.1372120729096613 -1.327863298106819 0.05484601942290589 -0.234609541752206 -0.1920580923325671 -1.093253756354613
0.372 -0.1349223107467429 -1.323976796808215 0.05513721060487969 -0.2362515361496985 -0.1900595213516226 -1.087725260658517
0.374 -0.132658783203199 -1.320152110975625 0.05543289055641085 -0.237901557343408 -0.1880916737596098 -1.082250553632217
0.376 -0.1304207821445547 -1.316388602333494 0.05573314729572068 -0.2395597181866698 -0.1861539294402754 -1.076828884146824
0.378 -0.1282076125573469 -1.312685647752188 0.05603807112232973 -0.2412261334303771 -0.1842456836796766 -1.071459514321811
0.38 -0.1260185920271013 -1.30904263901643 0.05634775468733801 -0.2429009197627847 -0.1823663467144393 -1.066141719253645
0.382 -0.1238530502289947 -1.305458982600533 0.05666229306622227 -0.2445841958501803 -0.180515343295217 -1.060874786750352
0.384 -0.1217103284305218 -1.301934099450311 0.05698178383425457 -0.2462760823784017 -0.1786921122647763 -1.055658017071909
0.386 -0.1195897790055082 -1.298467424771637 0.05730632714465097 -0.247976702095307 -0.1768961061501592 -1.05049072267633
0.388 -0.1174907649588365 -1.295058407825444 0.05763602580955723 -0.2496861798541093 -0.1751267907683937 -1.045372227971335
0.39 -0.1154126594612623 -1.29170651172913 0.05797098538398655 -0.2514046426576364 -0.1733836448452489 -1.040301869071493
0.392 -0.1133548453937027 -1.28841121326428 0.05831131425284343 -0.2531322197035702 -0.1716661596465462 -1.035278993560709
0.394 -0.1113167149004211 -1.285172002690564 0.05865712372114491 -0.2548690424306099 -0.169973838621566 -1.030302960259954
0.396 -0.1092976689505182 -1.281988383565712 0.05900852810758216 -0.2566152445655925 -0.1683061970581003 -1.025373139000119
0.398 -0.1072971169071632 -1.278859872571507 0.05936564484156258 -0.2583709621716167 -0.1666627617487258 -1.020488910399891
0.4 -0.105314476104013 -1.275785999345691 0.05972859456387273 -0.2601363336971633 -0.1650430706678858 -1.015649665648528
0.402 -0.1033491714282689 -1.272766306319635 0.06009750123111839 -0.2619115000261935 -0.1634466726593873 -1.010854806293441
0.404 -0.1014006349098353 -1.269800348561754 0.06047249222410157 -0.2636966045292843 -0.1618731271339369 -1.00610374403247
0.406 -0.09946830531604617 -1.266887693626522 0.06085369846030399 -0.2654917931157809 -0.1603220037763502 -1.001395900510741
0.408 -0.09755162775144707 -1.264027921409016 0.06124125451064093 -0.2672972142869871 -0.158792882262088 -0.9967307071220293
0.41 -0.09565005326209515 -1.261220624004892 0.06163529872069053 -0.2691130191903974 -0.1572853519827857 -0.9921076048144941
0.412 -0.09376303844388159 -1.258465405575687 0.06203597333657091 -0.2709393616749723 -0.1557990117804525 -0.9875260439007142
0.414 -0.09189004505436837 -1.255761882219382 0.06244342463566605 -0.2727763983474707 -0.1543334696900344 -0.9829854838719116
0.416 -0.09003053962760385 -1.253109681846112 0.06285780306243932 -0.2746242886298353 -0.1528883426900432 -0.9784853932162763
0.418 -0.08818399309144932 -1.250508444058947 0.06327926336951743 -0.2764831948176532 -0.1514632564609668 -0.9740252492412939
0.42 -0.08634988038688904 -1.247957820039614 0.0637079647643001 -0.2783532821396224 -0.1500578451511891 -0.9696045378999913
0.422 -0.084527680088816 -1.245457472439148 0.06414407106133863 -0.2802347188181439 -0.1486717511501546 -0.9652227536210038
0.424 -0.08271687402779403 -1.243007075273278 0.06458775084073139 -0.282127676130897 -0.1473046248685254 -0.960879399142381
0.426 -0.08091694691229433 -1.240606313822538 0.06503917761279461 -0.2840323284734936 -0.1459561245250889 -0.9565739853490444
0.428 -0.07912738595086342 -1.238254884536935 0.06549852998931845 -0.2859488534231225 -0.1446259159401819 -0.9523060311138128
0.43 -0.07734768047373478 -1.235952494945163 0.0659659918616706 -0.2878774318032504 -0.1433136723354054 -0.9480750631419125
0.432 -0.07557732155334852 -1.233698863568156 0.06644175258606817 -0.2898182477492635 -0.1420190741394167 -0.9438806158188925
0.434 -0.0738158016232343 -1.23149371983698 0.06692600717635415 -0.2917714887751131 -0.1407418087995884 -0.9397222310618674
0.436 -0.07206261409473468 -1.229336804014904 0.06741895650460115 -0.2937373458408979 -0.1394815705993358 -0.9355994581740065
0.438 -0.07031725297102302 -1.227227867123504 0.06792080750989714 -0.2957160134213035 -0.1382380604809202 -0.9315118537022005
0.44 -0.06857921245782619 -1.225166670872823 0.0684317734157163 -0.2977076895749971 -0.1370109858735425 -0.927458981297826
0.442 -0.06684798657031281 -1.223152987595287 0.06895207395623694 -0.2997125760147491 -0.1358000605265497 -0.9234404115805382
0.444 -0.06512306873555214 -1.221186600183402 0.06948193561203024 -0.3017308781783772 -0.1346050043475824 -0.9194557220050243
0.446 -0.06340395138993399 -1.219267302031029 0.07002159185556317 -0.3037628053003874 -0.1334255432454972 -0.9155044967306419
0.448 -0.06169012557093607 -1.217394896978143 0.07057128340697109 -0.3058085704842599 -0.1322614089779072 -0.9115863264938832
