# sector=12 Eg=121.9996940704211 eta=0.065 area=25.98076211353316 Kexp=8.229040508124587 source_norm2=31.833218229836135 lattice=corrected Np=12 t1=1.0 t3=0.2 V1=10.0 V2=2.0 V3=2.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=3.85881912572875e-13 drude_weight=-1.665718685684391
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
1.062 0.1271223127677052 -0.6724263519660005 0.1502520180007114 -0.294522552620575 -0.02312970523300627 -0.3779037993454255
1.064 0.1250493347210518 -0.675053864382174 0.1480924909008849 -0.2978551232230591 -0.02304315617983314 -0.3771987411591148
1.066 0.1230575347904685 -0.6776795081941427 0.1460146261968869 -0.3011832091288799 -0.02295709140641846 -0.3764962990652628
1.068 0.1211437585076138 -0.6803022301651371 0.1440152658185554 -0.3045057715792045 -0.02287150731094159 -0.3757964585859327
1.07 0.11930498042511 -0.6829211072925073 0.1420913807500739 -0.3078219019431011 -0.02278640032496393 -0.3750992053494062
1.072 0.117538300139456 -0.6855353351484326 0.1402400670525148 -0.3111308100592176 -0.02270176691305875 -0.374404525089215
1.074 0.1158409381974924 -0.6881442171981476 0.1384585417699383 -0.3144318135549647 -0.02261760357244589 -0.3737124036431829
1.076 0.1142102319343289 -0.6907471550191613 0.13674413876696 -0.3177243280666833 -0.02253390683263111 -0.373022826952478
1.078 0.1126436312833928 -0.6933436393494652 0.1350943045384429 -0.321007858288789 -0.02245067325505005 -0.3723357810606763
1.08 0.1111386945918091 -0.6959332418982169 0.133506594024526 -0.3242819897853829 -0.02236789943271686 -0.371651252112834
1.082 0.1096930844686285 -0.6985156078570109 0.1319786664585056 -0.3275463815024405 -0.02228558198987716 -0.3709692263545705
1.084 0.1083045636885521 -0.7010904490541994 0.1305082812702177 -0.330800758923038 -0.02220371758166559 -0.3702896901311615
1.086 0.1069709911692395 -0.7036575376992227 0.1290932940630072 -0.3340449078125814 -0.02212230289376766 -0.3696126298866413
1.088 0.1056903180364736 -0.7062167006681344 0.1277316526785595 -0.3372786685052191 -0.02204133464208593 -0.3689380321629152
1.09 0.104460583788687 -0.7087678142848693 0.1264213933610973 -0.340501930685988 -0.02196080957241036 -0.3682658835988813
1.092 0.103279912569317 -0.7113107995567758 0.1251606370294099 -0.3437146286272142 -0.02188072446009295 -0.3675961709295616
1.094 0.1021465095531739 -0.7138456178262413 0.1239475856629004 -0.3469167368409991 -0.02180107610972646 -0.3669288809852423
1.096 0.1010586574514398 -0.7163722668029986 0.1227805188062669 -0.3501082661123749 -0.02172186135482713 -0.3662640006906237
1.098 0.1000147131378999 -0.7188907769449482 0.1216577901954214 -0.3532892598809697 -0.02164307705752149 -0.3656015170639785
1.1 0.09901310439783106 -0.7214012081579226 0.1205778245060681 -0.3564597909416027 -0.02156472010823708 -0.3649414172163199
1.102 0.0980523267999472 -0.7239036467870212 0.1195391142253442 -0.3596199584364437 -0.02148678742539704 -0.3642836883505776
1.104 0.09713094069075062 -0.7263982028746875 0.1185402166458692 -0.3627698851139043 -0.02140927595511857 -0.3636283177607831
1.106 0.09624756830982718 -0.7288850076628048 0.1175797509807423 -0.3659097148315411 -0.02133218267091514 -0.3629752928312638
1.108 0.09540089102427557 -0.7313642113176895 0.116656395597678 -0.3690396102818446 -0.02125550457340245 -0.3623246010358449
1.11 0.09458964667969333 -0.7338359808589958 0.1157688853697014 -0.3721597509219357 -0.02117923869000803 -0.3616762299370602
1.112 0.09381262706489457 -0.7363004982750154 0.114916009139579 -0.3752703310896441 -0.02110338207468447 -0.3610301671853713
1.114 0.09306867548725126 -0.738757958808249 0.1140966072948775 -0.3783715582898544 -0.02102793180762625 -0.3603864005183946
1.116 0.09235668445533099 -0.7412085693966333 0.113309569450321 -0.3814636516364961 -0.02095288499499006 -0.3597449177601371
1.118 0.09167559346520371 -0.7436525472571307 0.1125538322338222 -0.3845468404368918 -0.02087823876861854 -0.359105706820239
1.12 0.09102438688698006 -0.7460901185991824 0.1118283771727476 -0.387621362905957 -0.02080399028576754 -0.3584687556932253
1.122 0.09040209194779136 -0.7485215174569928 0.111132228676628 -0.3906874649992272 -0.02073013672883669 -0.3578340524577656
1.124 0.08980777680755267 -0.7509469846303958 0.1104644521126559 -0.3937453993544567 -0.02065667530510324 -0.3572015852759391
1.126 0.08924054872386512 -0.7533667667248096 0.1098241519703245 -0.3967954243322985 -0.02058360324645934 -0.3565713423925111
1.128 0.08869955230240832 -0.7557811152817553 0.1092104701115607 -0.3998378031475421 -0.02051091780915236 -0.3559433121342132
1.13 0.08818396782918149 -0.7581902859922287 0.10862258410271 -0.4028728030831952 -0.02043861627352848 -0.3553174829090336
1.132 0.08769300968116389 -0.7605945379855631 0.1080597056249434 -0.4059006947800492 -0.02036669594377951 -0.3546938432055139
1.134 0.08722592481191868 -0.7629941331873327 0.1075210789596113 -0.4089217515952803 -0.0202951541476926 -0.3540723815920523
1.136 0.0867819913087659 -0.765389335740395 0.1070059795451691 -0.4119362490241792 -0.0202239882364032 -0.3534530867162158
1.138 0.08636051701836889 -0.7677804114834215 0.1065137126025198 -0.4149444641793639 -0.02015319558415092 -0.3528359473040577
1.14 0.08596083823754957 -0.7701676274820094 0.106043611825588 -0.4179466753225665 -0.02008277358803841 -0.3522209521594429
1.142 0.08558231846629764 -0.7725512516078494 0.1055950381340908 -0.4209431614444686 -0.02001271966779312 -0.3516080901633807
1.144 0.08522434722011056 -0.7749315521616724 0.1051673784856426 -0.4239342018883089 -0.01994303126553202 -0.3509973502733635
1.146 0.08488633889884274 -0.777308797536135 0.1047600447443718 -0.4269200760134229 -0.01987370584552904 -0.3503887215227121
1.148 0.08456773170934673 -0.7796832559152972 0.1043724726033323 -0.4299010628953683 -0.01980474089398552 -0.3497821930199289
1.15 0.08426798663939732 -0.7820551950073193 0.1040041205582005 -0.4328774410592626 -0.01973613391880321 -0.3491777539480567
1.152 0.08398658648038768 -0.7844248818075044 0.1036544689297478 -0.43584948824346 -0.01966788244936014 -0.3485753935640443
1.154 0.08372303489643487 -0.7867925823891098 0.103323018932724 -0.4388174811909914 -0.01959998403628916 -0.3479751011981184
1.156 0.08347685553767609 -0.7891585617193466 0.1030092917889352 -0.4417816954661843 -0.01953243625125912 -0.3473768662531622
1.158 0.08324759119560542 -0.7915230834983475 0.1027128278823641 -0.4447424052942474 -0.01946523668675865 -0.3467806782041002
1.16 0.08303480299834415 -0.7938864100191887 0.1024331859542267 -0.4476998834218999 -0.01939838295588257 -0.3461865265972888
1.162 0.0828380696439707 -0.7962488020469096 0.1021699423360915 -0.4506544009969961 -0.01933187269212081 -0.3455944010499136
1.164 0.08265698667000933 -0.7986105187149182 0.1019226902191592 -0.4536062274655259 -0.01926570354914991 -0.3450042912493922
1.166 0.08249116575727984 -0.8009718174372396 0.1016910389579068 -0.4565556304844551 -0.01919987320062692 -0.3444161869527844
1.168 0.08234023406647613 -0.8033329538351168 0.1014746134064619 -0.4595028758489111 -0.01913437933998577 -0.3438300779862057
1.17 0.08220383360585756 -0.8056941816766144 0.1012730532860937 -0.4624482274323648 -0.01906921968023609 -0.3432459542442496
1.172 0.08208162062847058 -0.8080557528281942 0.101086012582235 -0.4653919471387807 -0.0190043919537644 -0.3426638056894135
1.174 0.08197326505754109 -0.8104179172169708 0.1009131589696787 -0.4683342948654389 -0.01893989391213763 -0.3420836223515318
1.176 0.08187844993860746 -0.8127809228027426 0.1007541732645164 -0.4712755284755289 -0.01887572332590892 -0.3415053943272137
1.178 0.08179687091707269 -0.8151450155589173 0.1006087489014985 -0.4742159037796306 -0.01881187798442584 -0.3409291117792866
1.18 0.0817282357399787 -0.8175104394614088 0.1004765914356194 -0.4771556745251624 -0.01874835569564069 -0.3403547649362463
1.182 0.0816722637808095 -0.8198774364847488 0.1003574180667327 -0.4800950923930378 -0.01868515428592319 -0.339782344091711
1.184 0.08162868558615857 -0.8222462466048355 0.1002509571860338 -0.4830344070009541 -0.01862227159987524 -0.3392118396038813
1.186 0.08159724244326411 -0.8246171078074938 0.100156947943412 -0.4859738659124873 -0.01855970550014791 -0.3386432418950065
1.188 0.08157768596736806 -0.8269902561023887 0.1000751398346286 -0.4889137146515339 -0.01849745386726057 -0.3380765414508548
1.19 0.08156977770792675 -0.8293659255417474 0.1000052923073489 -0.4918541967215583 -0.01843551459942209 -0.337511728820189
1.192 0.08157328877279998 -0.8317443482433655 0.09994717438515414 -0.4947955536291169 -0.01837388561235416 -0.3369487946142486
1.194 0.08158799946952755 -0.8341257544174453 0.0999005643086442 -0.4977380249112102 -0.01831256483911665 -0.3363877295062351
1.196 0.08161369896289919 -0.8365103723968992 0.0998652491928342 -0.5006818481660952 -0.018251550229935 -0.335828524230804
1.198 0.08165018494799325 -0.8388984286707689 0.09984102470002283 -0.5036272590872084 -0.01819083975202958 -0.3352711695835605
1.2 0.08169726333801527 -0.8412901479203259 0.09982769472746233 -0.5065744914997649 -0.01813043138944706 -0.3347156564205611
1.202 0.08175474796619017 -0.8436857530576245 0.09982507110908392 -0.5095237773998048 -0.01807032314289374 -0.3341619756578197
1.204 0.08182246030103296 -0.8460854652662526 0.09983297333060373 -0.5124753469954342 -0.01801051302957076 -0.3336101182708184
1.206 0.08190022917441553 -0.848489504043922 0.09985122825742672 -0.5154294287498991 -0.01795099908301118 -0.3330600752940229
1.208 0.08198789052180164 -0.8508980872467482 0.0998796698747207 -0.5183862494263445 -0.01789177935291907 -0.3325118378204037
1.21 0.08208528713406391 -0.8533114311350133 0.09991813903907416 -0.5213460341340532 -0.01783285190501025 -0.3319653970009601
1.212 0.08219226842038738 -0.8557297504201626 0.0999664832412424 -0.524309006375912 -0.01777421482085503 -0.3314207440442506
1.214 0.08230869018172457 -0.8581532583128941 0.1000245563794472 -0.5272753880969672 -0.01771586619772262 -0.330877870215927
1.216 0.08243441439429948 -0.8605821665722176 0.1000922185427269 -0.530245399733945 -0.0176578041484274 -0.3303367668382726
1.218 0.08256930900273471 -0.8630166855552891 0.1001693358039116 -0.5332192602655429 -0.01760002680117693 -0.3297974252897462
1.22 0.08271324772234825 -0.86545702426787 0.1002557800217699 -0.5361971872633413 -0.01754253229942161 -0.3292598370045287
1.222 0.08286610985018417 -0.8679033904154252 0.1003514286518903 -0.5391793969433495 -0.01748531880170615 -0.3287239934720756
1.224 0.08302778008441983 -0.8703559904545928 0.1004561645659425 -0.5421661042179192 -0.01742838448152269 -0.3281898862366735
1.226 0.08319814835175171 -0.8728150296450156 0.1005698758789173 -0.5451575227480159 -0.01737172752716556 -0.3276575068969997
1.228 0.08337710964239786 -0.8752807121014903 0.1006924557839856 -0.5481538649958029 -0.01731534614158769 -0.3271268471056874
1.23 0.08356456385239863 -0.8777532408462589 0.1008238023946573 -0.5511553422773642 -0.01725923854225866 -0.3265978985688948
1.232 0.08376041563288761 -0.8802328178614169 0.100963818593912 -0.5541621648155397 -0.01720340296102437 -0.3260706530458772
1.234 0.08396457424601 -0.882719644141466 0.1011124118899782 -0.5571745417929008 -0.01714783764396818 -0.3255451023485652
1.236 0.08417695342722545 -0.8852139197457806 0.1012694942784992 -0.5601926814046361 -0.01709254085127378 -0.3250212383411445
1.238 0.08439747125370801 -0.887715843851095 0.1014349821107974 -0.5632167909114532 -0.01703751085708943 -0.3244990529396418
1.24 0.08462605001856749 -0.8902256148039414 0.1016087959679613 -0.5662470766924278 -0.01698274594939385 -0.3239785381115135
1.242 0.08486261611066956 -0.8927434301729139 0.1017908605405331 -0.5692837442976754 -0.01692824442986353 -0.3234596858752385
1.244 0.08510709989980111 -0.8952694868008092 0.1019811045135427 -0.5723269985008943 -0.01687400461374153 -0.3229424882999149
1.246 0.08535943562695458 -0.8978039808566618 0.1021794604566624 -0.5753770433518013 -0.01682002482970782 -0.3224269375048606
1.248 0.08561956129952866 -0.9003471078875178 0.1023858647192796 -0.5784340822283002 -0.01676630341975092 -0.3219130256592176
1.25 0.08588741859123794 -0.9028990628699908 0.102600257330279 -0.581498317888431 -0.01671283873904111 -0.3214007449815598
1.252 0.08616295274652679 -0.9054600402616932 0.1028225819023317 -0.5845699525221885 -0.01665962915580496 -0.3208900877395048
1.254 0.08644611248932496 -0.9080302340523165 0.1030527855405263 -0.587649187802987 -0.01660667305120129 -0.3203810462493296
1.256 0.08673684993595623 -0.9106098378145183 0.1032908187551547 -0.5907362249389296 -0.01655396881919846 -0.3198736128755887
1.258 0.08703512051202905 -0.9131990447545681 0.1035366353784821 -0.5938312647238306 -0.01650151486645306 -0.3193677800307376
1.26 0.08734088287317233 -0.9157980477627206 0.1037901924853622 -0.5969345075879625 -0.01644930961218989 -0.318863540174758
1.262 0.08765409882944476 -0.9184070394632904 0.1040514503175281 -0.6000461536485029 -0.01639735148808335 -0.3183608858147876
1.264 0.0879747332732862 -0.9210262122645482 0.1043203722114262 -0.6031664027597948 -0.01634563893814001 -0.3178598095047533
1.266 0.08830275411087152 -0.923655758408287 0.104596924529454 -0.6062954545632794 -0.01629417041858253 -0.3173603038450075
1.268 0.08863813219674786 -0.9262958700191422 0.1048810765944828 -0.6094335085371748 -0.01624294439773492 -0.3168623614819673
1.27 0.08898084127160683 -0.9289467391536923 0.1051728006275157 -0.6125807640459339 -0.0161919593559089 -0.3163659751077585
1.272 0.08933085790311297 -0.9316085578492939 0.1054720716884046 -0.6157374203894327 -0.01614121378529165 -0.3158711374598611
1.274 0.08968816142964577 -0.9342815181726307 0.1057788676194805 -0.6189036768518709 -0.01609070618983469 -0.3153778413207599
1.276 0.09005273390685913 -0.9369658122681158 0.1060931689920031 -0.6220797327505194 -0.01604043508514402 -0.3148860795175964
1.278 0.09042456005697172 -0.9396616324060179 0.1064149590553431 -0.6252657874841921 -0.01599039899837141 -0.3143958449218257
1.28 0.09080362722067435 -0.9423691710303435 0.1067442236887813 -0.6284620405814683 -0.01594059646810695 -0.3139071304488752
1.282 0.09118992531157105 -0.9450886208066017 0.1070809513558437 -0.6316686917487939 -0.01589102604427263 -0.3134199290578078
1.284 0.0915834467730752 -0.947820174669302 0.1074251330610924 -0.634885940918316 -0.01584168628801721 -0.3129342337509861
1.286 0.09198418653766878 -0.9505640258692835 0.1077767623092809 -0.6381139882955412 -0.01579257577161217 -0.3124500375737422
1.288 0.09239214198845125 -0.9533203680209255 0.1081358350668 -0.6413530344068767 -0.01574369307834873 -0.3119673336140487
1.29 0.09280731292290648 -0.9560893951491514 0.1085023497253426 -0.6446032801469583 -0.01569503680243608 -0.311486115002193
1.292 0.09322970151882287 -0.9588713017363042 0.1088763070677235 -0.6478649268258485 -0.01564660554890063 -0.3110063749104557
1.294 0.09365931230227922 -0.9616662827689111 0.1092577102357656 -0.6511381762161207 -0.01559839793348638 -0.3105281065527903
1.296 0.09409615211766649 -0.9644745337843448 0.1096465647002228 -0.6544232305998378 -0.0155504125825563 -0.3100513031845071
1.298 0.09454023009966152 -0.9672962509173422 0.1100428782326564 -0.6577202928153832 -0.01550264813299486 -0.3095759581019589
1.3 0.09499155764710057 -0.9701316309464996 0.1104466608792121 -0.6610295663042688 -0.01545510323211154 -0.3091020646422308
1.302 0.0954501483987092 -0.9729808713406805 0.1108579249362546 -0.6643512551578488 -0.01540777653754536 -0.3086296161828317
1.304 0.0959160182106351 -0.9758441703053515 0.1112766849278056 -0.6676855641639625 -0.01536066671717046 -0.308158606141389
1.306 0.09638918513572221 -0.9787217268289473 0.1117029575847249 -0.6710326988536011 -0.01531377244900268 -0.3076890279753463
1.308 0.09686966940450259 -0.9816137407291418 0.1121367618256097 -0.6743928655474787 -0.01526709242110711 -0.3072208751816631
1.31 0.09735749340785863 -0.9845204126991953 0.1125781187393653 -0.6777662714026768 -0.01522062533150665 -0.3067541412965186
1.312 0.09785268168129672 -0.987441944354275 0.1130270515693882 -0.6811531244592587 -0.01517436988809151 -0.3062888198950163
1.314 0.09835526089082307 -0.9903785382778385 0.1134835856993528 -0.6845536336869459 -0.01512832480852969 -0.3058249045908926
1.316 0.09886525982037142 -0.9933303980680537 0.1139477486405499 -0.6879680090318259 -0.01508248882017842 -0.3053623890362278
1.318 0.09938270936074944 -0.9962977283842898 0.1144195700207459 -0.6913964614631308 -0.01503686065999646 -0.304901266921159
1.32 0.0999076425000756 -0.9992807349937363 0.114899081574533 -0.6948392030201397 -0.01499143907445741 -0.3044415319735966
1.322 0.1004400943156814 -1.002279624818079 0.1153863171351453 -0.6982964468591364 -0.0149462228194639 -0.3039831779589426
1.324 0.1009801019674506 -1.005294605980329 0.1158813126277133 -0.7017684073005174 -0.01490121066026264 -0.3035261986798114
1.326 0.1015277046925598 -1.008325887851812 0.1163841060639203 -0.7052552998760582 -0.01485640137136046 -0.3030705879757533
1.328 0.1020829438016182 -1.01137368109929 0.1168947375380593 -0.708757341376309 -0.01481179373644108 -0.3026163397229809
1.33 0.1026458626761719 -1.01443819773229 0.1174132492244548 -0.7122747498981931 -0.01476738654828293 -0.302163447834097
1.332 0.1032165067675467 -1.017519651150632 0.1179396853762243 -0.7158077448928066 -0.01472317860867766 -0.3017119062578253
1.334 0.10379492359703 -1.020618256192165 0.1184740923253796 -0.7193565472134205 -0.0146791687283496 -0.3012617089787441
1.336 0.1043811627573687 -1.023734229180753 0.1190165184842448 -0.7229213791637322 -0.01463535572687603 -0.3008128500170212
1.338 0.1049752759155552 -1.026867787974548 0.1195670143481635 -0.7265024645463959 -0.0145917384326083 -0.3003653234281524
1.34 0.1055773168169057 -1.030019152014477 0.1201256324994994 -0.7301000287117767 -0.01454831568259368 -0.2999191233027006
1.342 0.1061873412904219 -1.033188542373092 0.12069242761292 -0.7337142986070526 -0.01450508632249819 -0.2994742437660395
1.344 0.106805407255401 -1.036376181803725 0.121267456461931 -0.7373455028256273 -0.01446204920653001 -0.2990306789780974
1.346 0.1074315747293166 -1.039582294789969 0.1218507779266804 -0.7409938716568648 -0.01441920319736389 -0.2985884231331045
1.348 0.1080659058369436 -1.042807107595505 0.1224424530030098 -0.7446596371361626 -0.0143765471660662 -0.298147470459342
1.35 0.1087084648207268 -1.046050848314369 0.1230425448127475 -0.748343033095476 -0.01433407999202079 -0.2977078152188933
1.352 0.1093593180523896 -1.049313746921566 0.1236511186152453 -0.7520442952141678 -0.01429180056285566 -0.2972694517073977
1.354 0.1100185340457848 -1.052596035324102 0.1242682418201551 -0.7557636610702959 -0.0142497077743703 -0.296832374253806
1.356 0.1106861834709735 -1.055897947412538 0.1248939840014374 -0.7595013701923997 -0.01420780053046384 -0.296396577220138
1.358 0.1113623391695417 -1.059219719112907 0.1255284169126057 -0.763257664111664 -0.01416607774306392 -0.2959620550012431
1.36 0.1120470761711558 -1.062561588439173 0.1261716145032121 -0.7670327864146114 -0.01412453833205625 -0.2955288020245615
1.362 0.1127404717113557 -1.065923795546218 0.1268236529365707 -0.7708269827963291 -0.01408318122521495 -0.2950968127498886
1.364 0.1134426052505867 -1.069306582783315 0.1274846106087203 -0.7746405011141734 -0.01404200535813356 -0.2946660816691412
1.366 0.1141535584944819 -1.072710194748158 0.1281545681686387 -0.7784735914420325 -0.01400100967415677 -0.2942366033061253
1.368 0.1148734154154002 -1.076134878341532 0.128833608539713 -0.7823265061252253 -0.0139601931243128 -0.2938083722163063
1.37 0.1156022622752173 -1.079580882822495 0.1295218169424639 -0.7861994998359139 -0.01391955466724655 -0.2933813829865812
1.372 0.1163401876493928 -1.083048459864219 0.1302192809185461 -0.790092829629166 -0.01387909326915337 -0.2929556302350527
1.374 0.1170872824523171 -1.086537863610527 0.1309260903560306 -0.7940067549997215 -0.01383880790371348 -0.2925311086108049
1.376 0.1178436399639413 -1.090049350733007 0.1316423375159684 -0.7979415379393259 -0.0137986975520271 -0.2921078127936814
1.378 0.1186093558577177 -1.093583180488877 0.132368117060268 -0.8018974429948121 -0.01375876120255024 -0.291685737494065
1.38 0.1193845282298543 -1.097139614779584 0.1331035260808854 -0.8058747373269248 -0.01371899785103107 -0.2912648774526597
1.382 0.1201692576299003 -1.100718918210102 0.1338486641303474 -0.8098736907698285 -0.01367940650044703 -0.2908452274402737
1.384 0.1209636470926776 -1.104321358149004 0.13460363325362 -0.8138945758913982 -0.01363998616094246 -0.2904267822576056
1.386 0.1217678021715822 -1.107947204789376 0.1353685380213492 -0.8179376680543454 -0.01360073584976695 -0.2900095367350307
1.388 0.1225818309732686 -1.111596731210514 0.1361434855644829 -0.822003245478123 -0.01356165459121427 -0.2895934857323908
1.39 0.1234058441937354 -1.115270213440443 0.1369285856102972 -0.8260915893016585 -0.01352274141656188 -0.2891786241387848
1.392 0.1242399551558373 -1.118967930519374 0.1377239505198484 -0.8302029836470125 -0.01348399536401112 -0.2887649468723611
1.394 0.1250842798482527 -1.122690164564024 0.1385296953268806 -0.8343377156839117 -0.01344541547862791 -0.2883524488801123
1.396 0.1259389369659165 -1.126437200832854 0.1393459377782006 -0.8384960756951824 -0.01340700081228412 -0.2879411251376712
1.398 0.1268040479519518 -1.130209327792287 0.1401727983755513 -0.8426783571431784 -0.01336875042359946 -0.2875309706491083
1.4 0.1276797370411382 -1.134006837183938 0.1410104004190222 -0.8468848567372054 -0.01333066337788399 -0.2871219804467321
1.402 0.1285661313049192 -1.137830024092773 0.1418588700520004 -0.8511158745018839 -0.01329273874708118 -0.2867141495908895
1.404 0.1294633606980039 -1.14167918701641 0.1427183363077154 -0.8553717138466408 -0.01325497560971155 -0.2863074731697693
1.406 0.1303715581065855 -1.145554627935455 0.1435889311574023 -0.859652681636249 -0.0132173730508168 -0.2859019462992065
1.408 0.1312908593982018 -1.149456652384905 0.1444707895601064 -0.8639590882624172 -0.01317993016190465 -0.2854975641224883
1.41 0.1322214034732873 -1.153385569526778 0.1453640495141813 -0.8682912477166157 -0.01314264604089402 -0.2850943218101626
1.412 0.1331633323184388 -1.157341692223834 0.1462688521104998 -0.872649477663987 -0.01310551979206093 -0.2846922145598466
1.414 0.1341167910614482 -1.161325337114536 0.147185341587433 -0.8770340995184975 -0.0130685505259848 -0.2842912375960384
1.416 0.1350819280281197 -1.165336824689235 0.1481136653876151 -0.8814454385193055 -0.01303173735949535 -0.2838913861699295
1.418 0.1360588948009411 -1.169376479367649 0.1490539742165611 -0.8858838238084301 -0.01299507941562004 -0.2834926555592187
1.42 0.1370478462796311 -1.173444629577603 0.150006422103163 -0.8903495885096747 -0.01295857582353192 -0.283095041067928
1.422 0.1380489407436077 -1.177541607835148 0.1509711664621058 -0.8948430698089278 -0.01292222571849811 -0.2826985380262201
1.424 0.1390623399164459 -1.181667750826049 0.1519483681582746 -0.8993646090358323 -0.01288602824182871 -0.2823031417902166
1.426 0.1400882090323493 -1.185823399488661 0.1529381915731756 -0.9039145517468423 -0.01284998254082625 -0.2819088477418188
1.428 0.1411267169046984 -1.190008899098295 0.153940804673434 -0.9084932478097663 -0.01281408776873557 -0.2815156512885291
1.43 0.1421780359967266 -1.194224599353041 0.1549563790814208 -0.9131010514897668 -0.01277834308469429 -0.2811235478632743
1.432 0.1432423424943843 -1.198470854461126 0.1559850901480679 -0.9177383215368957 -0.01274274765368364 -0.2807325329242304
1.434 0.144319816381438 -1.20274802322986 0.1570271170279179 -0.9224054212752109 -0.01270730064647989 -0.2803426019546487
1.436 0.1454106415168723 -1.207056469156167 0.1580826427564784 -0.9271027186934843 -0.01267200123960613 -0.2799537504626831
1.438 0.1465150057146556 -1.211396560518765 0.1591518543299402 -0.9318305865375457 -0.01263684861528462 -0.2795659739812197
1.44 0.1476331008259338 -1.215768670472066 0.1602349427873234 -0.9365894024043603 -0.01260184196138952 -0.2791792680677063
1.442 0.1487651228237148 -1.220173177141782 0.1613321032951149 -0.9413795488377971 -0.01256698047140016 -0.278793628303985
1.444 0.149911271890124 -1.224610463722338 0.1624435352344787 -0.9462014134262128 -0.01253226334435465 -0.2784090502961248
1.446 0.1510717525062929 -1.229080918576079 0.163569442291097 -0.9510553889018225 -0.01249768978480407 -0.2780255296742566
1.448 0.1522467735449553 -1.23358493533438 0.1647100325477222 -0.9559418732419718 -0.01246325900276696 -0.2776430620924085
1.45 0.1534365483658486 -1.238122913000673 0.1658655185795329 -0.9608612697723297 -0.01242897021368436 -0.2772616432283434
1.452 0.1546412949139714 -1.242695256055402 0.1670361175523466 -0.9658139872720043 -0.01239482263837523 -0.2768812687833974
1.454 0.1558612358208089 -1.247302374563071 0.1682220513238012 -0.9708004400807512 -0.01236081550299229 -0.2765019344823197
1.456 0.1570965985085898 -1.251944684281264 0.1694235465475681 -0.97582104820815 -0.0123269480389783 -0.2761236360731139
1.458 0.1583476152976985 -1.256622606771874 0.1706408347807213 -0.980876237444994 -0.01229321948302277 -0.2757463693268799
1.46 0.1596145235172977 -1.261336569514459 0.1718741525943167 -0.9859664394768004 -0.01225962907701904 -0.2753701300376583
1.462 0.1608975656192839 -1.266087006021813 0.1731237416873057 -0.9910920919995382 -0.0122261760680218 -0.2749949140222749
1.464 0.1621969892956844 -1.270874355957848 0.1743898490038894 -0.996253638837661 -0.01219285970820503 -0.2746207171201872
1.466 0.1635130475995738 -1.275699065257811 0.1756727268543941 -1.00145153006448 -0.01215967925482029 -0.2742475351933315
1.468 0.1648459990696455 -1.280561586250867 0.1769726330398009 -1.006686222124895 -0.01212663397015545 -0.2738753641259723
1.47 0.1661961078585434 -1.285462377785163 0.1782898309800371 -1.011958177960612 -0.01209372312149376 -0.2735041998245512
1.472 0.1675636438650671 -1.290401905355398 0.1796245898461405 -1.017267867137859 -0.0120609459810734 -0.2731340382175391
1.474 0.1689488828703862 -1.295380641232977 0.1809771846964335 -1.022615765977689 -0.01202830182604729 -0.2727648752552878
1.476 0.1703521066783741 -1.30039906459876 0.1823478966168175 -1.028002357688876 -0.0119957899384434 -0.2723967069098838
1.478 0.17177360326022 -1.305457661678602 0.1837370128653453 -1.0334281325036 -0.01196340960512529 -0.2720295291750028
1.48 0.1732136669034192 -1.310556925881543 0.1851448270211724 -1.038893587815778 -0.01193116011775323 -0.2716633380657658
1.482 0.1746725983653311 -1.315697357940925 0.1865716391380765 -1.04439922832233 -0.01189904077274543 -0.2712981296185957
1.484 0.1761507050314163 -1.320879466058392 0.1880177559026561 -1.049945566167316 -0.01186705087123985 -0.270933899891076
1.486 0.1776483010783199 -1.326103766050814 0.1894834907973762 -1.055533121089004 -0.01183518971905626 -0.2705706449618093
1.488 0.1791657076419748 -1.33137078150031 0.1909691642686335 -1.061162420570031 -0.01180345662665868 -0.2702083609302786
1.49 0.1807032529908693 -1.336681043907365 0.1924751038999874 -1.066833999990657 -0.01177185090911813 -0.2698470439167078
1.492 0.1822612727046742 -1.342035092847149 0.19400164459075 -1.072548402785224 -0.01174037188607583 -0.2694866900619252
1.494 0.1838401098583834 -1.347433476129037 0.19554912874009 -1.07830618060181 -0.01170901888170664 -0.2691272955272265
1.496 0.1854401152121986 -1.352876749959599 0.1971179064368815 -1.084107893465359 -0.01167779122468289 -0.2687688564942399
1.498 0.1870616474073021 -1.358365479108893 0.1987083356554406 -1.089954109944101 -0.0116466882481385 -0.268411369164792
1.5 0.1887050731677544 -1.363900237080288 0.200320782457388 -1.095845407319514 -0.01161570928963354 -0.2680548297607741
1.502 0.1903707675087274 -1.369481606283939 0.2019556211998464 -1.101782371759928 -0.01158485369111899 -0.2676992345240111
1.504 0.1920591139512673 -1.375110178213827 0.2036132347501691 -1.107765598497697 -0.01155412079890187 -0.2673445797161295
1.506 0.1937705047438436 -1.380786553628609 0.2052940147074543 -1.113795692010181 -0.01152350996361077 -0.2669908616184281
1.508 0.1955053410909078 -1.386511342736312 0.2069983616310694 -1.119873266204564 -0.01149302054016158 -0.2666380765317486
1.51 0.197264033388716 -1.392285165382953 0.2087266852764395 -1.125998944606605 -0.01146265188772358 -0.2662862207763479
1.512 0.1990470014686431 -1.398108651245077 0.210479404838329 -1.132173360553306 -0.01143240336968592 -0.265935290691771
