# sector=0 Eg=122.01052480414111 eta=0.065 area=25.98076211353316 Kexp=8.201817294221538 source_norm2=31.83554116587002 lattice=corrected Np=12 t1=1.0 t3=0.2 V1=10.0 V2=2.0 V3=2.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=5.689013852261985e-13 drude_weight=-1.3711650083040912
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
0.044 -3.477389084991716 -2.382437986221206 0.02109458802545306 -0.01423365371727642 -3.498483673017168 -2.368204332503929
0.046 -3.378075754086848 -2.420450128550479 0.02109754814604466 -0.01488133004720115 -3.399173302232893 -2.405568798503278
0.048 -3.280194796824714 -2.453408806200251 0.02110064037221945 -0.0155290987317473 -3.301295437196933 -2.437879707468504
0.05 -3.183975378267012 -2.481622535374367 0.02110386477518534 -0.01617696380344571 -3.205079243042197 -2.465445571570921
0.052 -3.089609752081921 -2.505398508105925 0.02110722142923102 -0.01682492929700328 -3.110716973511153 -2.488573578808922
0.054 -2.997256172302023 -2.525039332580825 0.0211107104117114 -0.01747299924941556 -3.018366882713734 -2.50756633333141
0.056 -2.907041884670091 -2.540840379584608 0.02111433180304858 -0.01812117770005773 -2.928156216473139 -2.52271920188455
0.058 -2.819066116376598 -2.55308767976268 0.0211180856867536 -0.01876946869076539 -2.840184202063352 -2.534318211071914
0.06 -2.733403000305371 -2.56205631237805 0.02112197214942459 -0.01941787626593084 -2.754524972454796 -2.542638436112119
0.062 -2.650104385402709 -2.568009225309131 0.02112599128074383 -0.0200664044726073 -2.671230376683452 -2.547942820836524
0.064 -2.569202498270889 -2.571196427398135 0.02113014317350234 -0.02071505736058119 -2.590332641444391 -2.550481370037554
0.066 -2.490712432519117 -2.571854497278152 0.02113442792357972 -0.0213638389824915 -2.511846860442696 -2.550490658295661
0.068 -2.414634451856604 -2.570206356918318 0.02113884562997962 -0.02201275339389279 -2.435773297486583 -2.548193603524425
0.07 -2.34095610053218 -2.566461262882443 0.02114339639480917 -0.0226618046533779 -2.362099496926989 -2.543799458229065
0.072 -2.269654120703249 -2.56081497334437 0.02114808032329797 -0.02331099682265654 -2.290802201026547 -2.537503976521713
0.074 -2.200696180865914 -2.553450053979562 0.02115289752381695 -0.02396033396663824 -2.221849078389731 -2.529489720012924
0.076 -2.134042422810932 -2.54453629076629 0.02115784810785407 -0.02460982015355583 -2.155200270918786 -2.519926470612734
0.078 -2.069646836891224 -2.534231182352563 0.02116293219004247 -0.02525945945504196 -2.090809769081267 -2.50897172289752
0.08 -2.007458476884412 -2.522680488897088 0.02116814988817896 -0.02590925594620782 -2.028626626772591 -2.496771232950881
0.082 -1.947422526575127 -2.510018818131357 0.02117350132319932 -0.02655921370577566 -1.968596027898327 -2.483459604425581
0.084 -1.889481230512145 -2.496370232801277 0.02117898661920608 -0.02720933681614599 -1.910660217131351 -2.469160895985131
0.086 -1.833574701338472 -2.481848866637464 0.02118460590348458 -0.02785962936349153 -1.854759307241956 -2.453989237273973
0.088 -1.77964161575064 -2.466559538592138 0.02119035930648941 -0.02851009543787019 -1.80083197505713 -2.438049443154267
0.09 -1.727619810600711 -2.450598357296876 0.02119624696186739 -0.02916073913330639 -1.748816057562578 -2.42143761816357
0.092 -1.677446789978393 -2.43405330957261 0.02120226900645815 -0.02981156454789734 -1.698649058984851 -2.404241745024712
0.094 -1.629060153353826 -2.417004828396341 0.02120842558031204 -0.03046257578389482 -1.650268578934138 -2.386542252612446
0.096 -1.582397954065269 -2.399526337034402 0.02121471682668675 -0.03111377694782057 -1.603612670891956 -2.368412560086581
0.098 -1.537398996630581 -2.381684767123155 0.0212211428920729 -0.03176517215053854 -1.558620139522654 -2.349919594972616
0.1 -1.494003080570045 -2.363541049347729 0.02122770392617839 -0.03241676550738611 -1.515230784496223 -2.331124283840343
0.102 -1.452151197666255 -2.345150576066212 0.02123440008196967 -0.03306856113822933 -1.473385597748225 -2.312082014927983
0.104 -1.411785688865887 -2.326563635778059 0.02124123151565537 -0.03372056316759141 -1.433026920381542 -2.292843072610467
0.106 -1.372850366354171 -2.307825819763716 0.0212481983867113 -0.0343727757247394 -1.394098564740882 -2.273453044038977
0.108 -1.335290605710112 -2.288978401549065 0.02125530085787633 -0.03502520294379124 -1.356545906567989 -2.253953198605274
0.11 -1.299053412479632 -2.270058690090401 0.02126253909517894 -0.03567784896379835 -1.32031595157481 -2.234380841126602
0.112 -1.26408746698483 -2.251100357749012 0.02126991326794462 -0.0363307179288463 -1.285357380252775 -2.214769639820166
0.114 -1.230343150718595 -2.23213374424175 0.02127742354879766 -0.03698381398816824 -1.251620574267393 -2.195149930253582
0.116 -1.197772557252355 -2.213186137826384 0.02128507011367457 -0.03763714129623823 -1.21905762736603 -2.175548996530146
0.118 -1.166329490208134 -2.194282035017438 0.02129285314184617 -0.03829070401285987 -1.18762234334998 -2.155991331004578
0.12 -1.135969450510728 -2.175443380137084 0.02130077281591774 -0.03894450630327716 -1.157270223326646 -2.136498873833807
0.122 -1.106649614838435 -2.156689785992953 0.02130882932184468 -0.03959855233827567 -1.127958444160279 -2.117091233654678
0.124 -1.07832880692804 -2.138038736945756 0.02131702284895008 -0.04025284629426795 -1.09964582977699 -2.097785890651488
0.126 -1.050967463158434 -2.119505775588699 0.02132535358992581 -0.04090739235341692 -1.07229281674836 -2.078598383235282
0.128 -1.024527593633919 -2.101104674210969 0.02133382174085752 -0.04156219470371614 -1.045861415374777 -2.059542479507253
0.13 -0.9989727398104359 -2.082847592162434 0.0213424275012221 -0.04221725753911838 -1.020315167311658 -2.040630334623316
0.132 -0.9742679295523752 -2.064745220177616 0.02135117107392524 -0.04287258505959082 -0.9956191006263004 -2.021872635118025
0.134 -0.9503796303723931 -2.046806912656645 0.02136005266528651 -0.04352818147127444 -0.9717396830376797 -2.00327873118537
0.136 -0.9272757014887291 -2.029040808839422 0.02136907248507385 -0.04418405098654258 -0.9486447739738029 -1.98485675785288
0.138 -0.9049253452326381 -2.011453943749086 0.02137823074650891 -0.04484019782412769 -0.926303575979147 -1.966613745924958
0.14 -0.8832990582501409 -1.99405234972151 0.02138752766628208 -0.04549662620921417 -0.9046865859164229 -1.948555723512296
0.142 -0.8623685828661053 -1.976841149280556 0.02139696346456745 -0.04615334037354743 -0.8837655463306727 -1.930687808907008
0.144 -0.8421068589130647 -1.959824640063952 0.02140653836504031 -0.04681034455553523 -0.8635133972781049 -1.913014295508417
0.146 -0.822487976270811 -1.943006372452539 0.02141625259488639 -0.04746764300035738 -0.8439042288656975 -1.895538729452182
0.148 -0.8034871283145048 -1.926389220506223 0.02142610638482484 -0.04812523996005811 -0.8249132346993295 -1.878263980546165
0.15 -0.7850805664278443 -1.90997544676358 0.0214360999691166 -0.04878313969367074 -0.8065166663969608 -1.861192307069909
0.152 -0.7672455557026713 -1.893766761418308 0.02144623358558584 -0.04944134646730672 -0.7886917892882571 -1.844325414951001
0.154 -0.7499603319166144 -1.877764376345136 0.02145650747563271 -0.0500998645542733 -0.7714168393922471 -1.827664511790862
0.156 -0.7332040598551409 -1.861969054409717 0.02146692188425115 -0.05075869823517601 -0.7546709817393921 -1.811210356174541
0.158 -0.71695679302316 -1.846381154461819 0.02147747706004864 -0.05141785179801941 -0.7384342700832086 -1.794963302663799
0.16 -0.7011994347735386 -1.831000672378444 0.02148817325525528 -0.05207732953833646 -0.7226876080287939 -1.778923342840108
0.162 -0.6859137008650064 -1.815827278493157 0.02149901072575066 -0.05273713575927019 -0.707412711590757 -1.763090142733887
0.164 -0.6710820834496933 -1.800860351720104 0.02150998973107779 -0.05339727477169675 -0.6925920731807711 -1.747463076948407
0.166 -0.6566878164803865 -1.786099010655327 0.02152111053445798 -0.05405775089433987 -0.6782089270148445 -1.732041259760988
0.168 -0.6427148425193639 -1.771542141914268 0.02153237340281472 -0.0547185684538679 -0.6642472159221786 -1.7168235734604
0.17 -0.6291477809240409 -1.757188425942569 0.02154377860679014 -0.05537973178501145 -0.650691559530831 -1.701808694157558
0.172 -0.6159718973793717 -1.743036360517183 0.02155532642076369 -0.05604124523067121 -0.6375272238001355 -1.686995115286512
0.174 -0.6031730747428364 -1.729084282136391 0.02156701712287122 -0.0567031131420356 -0.6247400918657077 -1.672381168994356
0.176 -0.5907377851647077 -1.715330385480428 0.02157885099502587 -0.05736533987868896 -0.6123166361597335 -1.65796504560174
0.178 -0.5786530634439943 -1.701772741108936 0.02159082832293815 -0.05802792980872146 -0.6002438917669324 -1.643744811300215
0.18 -0.5669064815788476 -1.68840931154726 0.02160294939613613 -0.05869088730884384 -0.5885094309749838 -1.629718424238416
0.182 -0.5554861244691957 -1.675237965900614 0.02161521450798656 -0.05935421676450428 -0.5771013389771822 -1.61588374913611
0.184 -0.5443805667288469 -1.662256493123222 0.02162762395571437 -0.06001792257000184 -0.5660081906845613 -1.60223857055322
0.186 -0.5335788505641624 -1.649462614058655 0.02164017804042727 -0.06068200912859888 -0.5552190286045897 -1.588780604930057
0.188 -0.5230704646766219 -1.636853992357658 0.02165287706713646 -0.06134648085263417 -0.5447233417437584 -1.575507511505024
0.19 -0.5128453241470714 -1.62442824437059 0.02166572134477675 -0.06201134216364896 -0.5345110454918481 -1.562416902206941
0.192 -0.5028937512601335 -1.612182948103299 0.02167871118623361 -0.06267659749249187 -0.5245724624463671 -1.549506350610807
0.194 -0.493206457228157 -1.600115651317672 0.02169184690836085 -0.06334225127944958 -0.5148983041365178 -1.536773400038222
0.196 -0.4837745247750538 -1.588223878851033 0.02170512883200911 -0.06400830797435123 -0.5054796536070629 -1.524215570876682
0.198 -0.474589391541521 -1.576505139222335 0.0217185572820479 -0.06467477203669462 -0.4963079488235689 -1.511830367185641
0.2 -0.4656428342743118 -1.564956930587152 0.02173213258739024 -0.06534164793576161 -0.4873749668617021 -1.499615282651391
0.202 -0.4569269537634812 -1.553576746098259 0.02174585508101412 -0.06600894015075093 -0.4786728088444953 -1.487567805947508
0.204 -0.4484341604927895 -1.542362078723612 0.02175972509999372 -0.06667665317087688 -0.4701938855927832 -1.475685425552735
0.206 -0.4401571609697911 -1.531310425569265 0.0217737429855202 -0.06734479149550919 -0.4619309039553113 -1.463965634073755
0.208 -0.432088944703396 -1.520419291750531 0.02178790908292885 -0.06801335963429209 -0.4538768537863248 -1.452405932116239
0.21 -0.4242227717980287 -1.509686193851085 0.02180222374172876 -0.06868236210725344 -0.4460249955397574 -1.441003831743832
0.212 -0.416552161134796 -1.499108663006317 0.02181668731562555 -0.06935180344494199 -0.4383688484504216 -1.429756859561375
0.214 -0.4090708791113342 -1.48868424764411 0.02183130016254623 -0.07002168818856561 -0.4309021792738805 -1.418662559455545
0.216 -0.4017729289132456 -1.478410515913329 0.02184606264467932 -0.07069202089007072 -0.4236189915579249 -1.407718495023258
0.218 -0.3946525402913036 -1.468285057827929 0.0218609751284876 -0.07136280611232154 -0.4165135154197913 -1.396922251715607
0.22 -0.387704159819695 -1.458305487151919 0.02187603798474732 -0.07203404842919146 -0.4095801978044423 -1.386271438722728
0.222 -0.3809224416117964 -1.448469443048508 0.02189125158857684 -0.0727057524256948 -0.4028136932003733 -1.375763690622813
0.224 -0.3743022384710561 -1.438774591514682 0.02190661631945834 -0.07337792269814002 -0.3962088547905144 -1.365396668816542
0.226 -0.3678385934555865 -1.429218626620557 0.02192213256128072 -0.07405056385421842 -0.3897607260168672 -1.355168062766338
0.228 -0.3615267318361819 -1.419799271571437 0.02193780070235775 -0.0747236805131751 -0.3834645325385397 -1.345075591058262
0.23 -0.3553620534283608 -1.410514279608692 0.02195362113546897 -0.07539727730591023 -0.3773156745638298 -1.335117002302782
0.232 -0.3493401252800689 -1.401361434764441 0.02196959425788648 -0.07607135887512319 -0.3713097195379554 -1.325290075889318
0.234 -0.3434566746975212 -1.392338552483597 0.02198572047141075 -0.07674592987544228 -0.365442395168932 -1.315592622608155
0.236 -0.337707582592567 -1.383443480125748 0.02200200018239972 -0.07742099497356082 -0.3597095827749667 -1.306022485152187
0.238 -0.3320888771357618 -1.374674097358232 0.02201843380180544 -0.07809655884837019 -0.3541073109375673 -1.296577538509861
0.24 -0.3265967277001416 -1.366028316450844 0.0220350217452087 -0.07877262619108925 -0.3486317494453503 -1.287255690259755
0.242 -0.3212274390814402 -1.357504082481696 0.02205176443285013 -0.07944920170541471 -0.3432792035142903 -1.278054880776281
0.244 -0.3159774459811973 -1.349099373462894 0.02206866228967014 -0.08012629010763846 -0.3380461082708674 -1.268973083355256
0.246 -0.3108433077399115 -1.34081220039407 0.02208571574534171 -0.08080389612680429 -0.3329290234852532 -1.260008304267266
0.248 -0.3058217033080214 -1.332640607250956 0.02210292523430813 -0.08148202450483752 -0.3279246285423295 -1.251158582746119
0.25 -0.3009094264431251 -1.324582670915707 0.02212029119582247 -0.0821606799966777 -0.3230297176389476 -1.242421990919029
0.252 -0.2961033811224478 -1.316636501055054 0.02213781407397878 -0.08283986737044684 -0.3182411951964266 -1.233796633684608
0.254 -0.291400577160089 -1.308800239951762 0.02215549431775942 -0.08351959140755483 -0.3135560714778484 -1.225280648544208
0.256 -0.2867981260191653 -1.301072062294561 0.02217333238106946 -0.08419985690286708 -0.3089714584002348 -1.216872205391694
0.258 -0.2822932368094234 -1.293450174931112 0.02219132872277477 -0.08488066866484863 -0.3044845655321982 -1.208569506266263
0.26 -0.2778832124613853 -1.285932816588231 0.0222094838067495 -0.08556203151569243 -0.3000926962681347 -1.200370785072539
0.262 -0.273565446068572 -1.278518257563272 0.02222779810190895 -0.08624395029148718 -0.295793244170481 -1.192274307271785
0.264 -0.2693374173897276 -1.271204799390105 0.02224627208225982 -0.08692642984234131 -0.2915836894719874 -1.184278369547764
0.266 -0.2651966895034313 -1.263990774482988 0.02226490622693739 -0.08760947503255617 -0.2874615957303687 -1.176381299450432
0.268 -0.2611409056078265 -1.256874545761143 0.02228370102025233 -0.08829309074075548 -0.2834246066280789 -1.168581455020387
0.27 -0.257167785958592 -1.249854506256781 0.02230265695173253 -0.08897728186004905 -0.2794704429103245 -1.160877224396732
0.272 -0.2532751249386059 -1.24292907870894 0.02232177451617269 -0.08966205329817376 -0.2755968994547786 -1.153267025410766
0.274 -0.2494607882531138 -1.236096715145356 0.02234105421367441 -0.09034740997766395 -0.2718018424667882 -1.145749305167692
0.276 -0.2457227102444806 -1.229355896454345 0.02236049654969819 -0.09103335683598578 -0.2680832067941788 -1.138322539618359
0.278 -0.2420588913209459 -1.222705131948528 0.02238010203511015 -0.09171989882570349 -0.264438993356056 -1.130985233122825
0.28 -0.2384673954940596 -1.216142958922033 0.02239987118622815 -0.09240704091463955 -0.2608672666802878 -1.123735918007393
0.282 -0.2349463480197376 -1.209667942202649 0.02241980452487527 -0.09309478808602101 -0.2573661525446129 -1.116573154116628
0.284 -0.2314939331381508 -1.203278673700314 0.02243990257842633 -0.09378314533865394 -0.2539338357165771 -1.10949552836166
0.286 -0.2281083919078729 -1.196973771953107 0.0224601658798625 -0.09447211768707174 -0.2505685577877353 -1.102501654266035
0.288 -0.2247880201299628 -1.19075188167189 0.02248059496782171 -0.09516171016170584 -0.2472686150977845 -1.095590171510184
0.29 -0.2215311663578556 -1.184611673284543 0.02250119038665366 -0.09585192780904024 -0.2440323567445092 -1.088759745475502
0.292 -0.2183362299891505 -1.178551842480741 0.02252195268647204 -0.09654277569179122 -0.2408581826756225 -1.08200906678895
0.294 -0.215201659435567 -1.172571109757993 0.02254288242321227 -0.09723425888905343 -0.2377445418587792 -1.07533685086894
0.296 -0.2121259503675356 -1.166668219969742 0.02256398015868662 -0.09792638249648421 -0.2346899305262223 -1.068741837473258
0.298 -0.2091076440300531 -1.160841941876116 0.02258524646064099 -0.09861915162647245 -0.2316928904906941 -1.062222790249644
0.3 -0.2061453256265952 -1.155091067697884 0.02260668190281604 -0.09931257140829418 -0.2287520075294113 -1.05577849628959
0.302 -0.2032376227680519 -1.149414412674192 0.0226282870650049 -0.1000066469882972 -0.2258659098330568 -1.049407765685895
0.304 -0.2003832039837767 -1.143810814624461 0.02265006253311343 -0.1007013835300828 -0.2230332665168901 -1.043109431094378
0.306 -0.1975807772919921 -1.138279133514849 0.0226720088992258 -0.1013967862146538 -0.2202527861912179 -1.036882347300195
0.308 -0.1948290888269366 -1.132818251029681 0.02269412676166336 -0.102092860240623 -0.2175232155885999 -1.030725390789058
0.31 -0.1921269215202384 -1.127427070148065 0.02271641672505214 -0.1027896108243712 -0.2148433382452906 -1.024637459323694
0.312 -0.1894730938341496 -1.122104514726014 0.02273887940038819 -0.1034870432002323 -0.2122119732345378 -1.018617471525782
0.314 -0.1868664585443692 -1.116849529084286 0.0227615154051039 -0.1041851626206777 -0.2096279739494731 -1.012664366463609
0.316 -0.1843059015702971 -1.111661077602117 0.02278432536313717 -0.1048839743564984 -0.2070902269334343 -1.006777103245619
0.318 -0.1817903408506667 -1.106538144317024 0.02280730990500045 -0.1055834836969914 -0.2045976507556671 -1.000954660620033
0.32 -0.1793187252625921 -1.101479732530796 0.02283046966785365 -0.1062836959501402 -0.2021491949304458 -0.9951960365806559
0.322 -0.1768900335821728 -1.096484864421808 0.02285380529557391 -0.1069846164428168 -0.1997438388777467 -0.9895002479789916
0.324 -0.1745032734848654 -1.091552580663703 0.02287731743883288 -0.1076862505209609 -0.1973805909236983 -0.9838663301427422
0.326 -0.1721574805839376 -1.08668194005053 0.0229010067551704 -0.1083886035497725 -0.195058487339108 -0.9782933365007571
0.328 -0.1698517175053827 -1.081872019128394 0.02292487390907216 -0.1090916809139142 -0.1927765914144548 -0.9727803382144796
0.33 -0.1675850729977527 -1.077121911833617 0.02294891957204868 -0.1097954880177024 -0.1905339925698013 -0.9673264238159144
0.332 -0.1653566610754435 -1.072430729137442 0.02297314442271529 -0.1105000302853077 -0.1883298054981588 -0.9619306988521341
0.334 -0.1631656201940246 -1.067797598697262 0.02299754914687572 -0.1112053131609439 -0.1861631693409003 -0.9565922855363184
0.336 -0.1610111124562816 -1.063221664514406 0.02302213443760394 -0.1119113421090897 -0.1840332468938856 -0.9513103224053163
0.338 -0.1588923228476905 -1.058702086598388 0.02304690099532979 -0.1126181226146828 -0.1819392238430203 -0.9460839639837056
0.34 -0.156808458500102 -1.054238040637635 0.02307184952792869 -0.1133256601833206 -0.1798803080280307 -0.9409123804543142
0.342 -0.154758747982482 -1.049828717676638 0.02309698075080879 -0.1140339603414774 -0.1778557287332908 -0.9357947573351607
0.344 -0.1527424406175895 -1.045473323799477 0.02312229538700228 -0.1147430286367141 -0.1758647360045918 -0.9307302951627627
0.346 -0.1507588058235325 -1.041171079819641 0.02314779416725973 -0.115452870637885 -0.1739065999907922 -0.9257182091817555
0.348 -0.1488071324791919 -1.036921220976113 0.02317347783014418 -0.1161634919353603 -0.1719806103093361 -0.9207577290407529
0.35 -0.1468867283125429 -1.032722996635624 0.02319934712212883 -0.1168748981412379 -0.1700860754346718 -0.9158480984943864
0.352 -0.1449969193109505 -1.028575670001007 0.02322540279769613 -0.1175870948895673 -0.1682223221086466 -0.9109885751114398
0.354 -0.1431370491525533 -1.024478517825575 0.02325164561944 -0.1183000878365658 -0.1663886947719933 -0.9061784299890093
0.356 -0.1413064786578951 -1.020430830133449 0.02327807635816901 -0.1190138826608514 -0.1645845550160641 -0.9014169474725976
0.358 -0.1395045852609932 -1.016431909945722 0.02330469579301258 -0.119728485063659 -0.1628092810540058 -0.8967034248820629
0.36 -0.1377307624990721 -1.012481073012414 0.0233315047115297 -0.1204439007690811 -0.1610622672106018 -0.8920371722433327
0.362 -0.1359844195202257 -1.008577647550085 0.02335850390981943 -0.1211601355242951 -0.1593429234300452 -0.8874175120257899
0.364 -0.1342649806083002 -1.004720973985032 0.02338569419263585 -0.1218771950997902 -0.1576506748009361 -0.8828437788852419
0.366 -0.1325718847243246 -1.000910404701993 0.02341307637350203 -0.1225950852896156 -0.1559849610978266 -0.8783153194123774
0.368 -0.1309045850638386 -0.9971453037982363 0.02344065127483027 -0.1233138119116185 -0.1543452363386689 -0.8738314918866178
0.37 -0.1292625486295031 -0.9934250468429436 0.02346841972804359 -0.1240333808076779 -0.1527309683575467 -0.8693916660352657
0.372 -0.1276452558184001 -0.9897490206418206 0.02349638257369847 -0.1247537978439645 -0.1511416383920985 -0.8649952227978561
0.374 -0.1260522000234516 -0.9861166230067857 0.02352454066161492 -0.125475068911172 -0.1495767406850665 -0.8606415540956137
0.376 -0.1244828872484238 -0.9825272625307018 0.02355289485100398 -0.1261971999247815 -0.1480357820994277 -0.8563300626059204
0.378 -0.1229368357359856 -0.9789803583670079 0.02358144601060213 -0.126920196825313 -0.1465182817465878 -0.8520601615416949
0.38 -0.1214135756083316 -0.9754753400141635 0.02361019501880906 -0.127644065578572 -0.1450237706271406 -0.8478312744355915
0.382 -0.119912648519892 -0.9720116471048468 0.02363914276382473 -0.1283688121759272 -0.1435517912837167 -0.8436428349289196
0.384 -0.1184336073216667 -0.9685887291997479 0.02366829014379552 -0.1290944426345556 -0.1421018974654623 -0.8394942865651923
0.386 -0.1169760157367555 -0.9652060455859315 0.02369763806695791 -0.1298209629977256 -0.1406736538037134 -0.8353850825882059
0.388 -0.1155394480466528 -0.9618630650796147 0.02372718745179179 -0.130548379335053 -0.1392666354984446 -0.8313146857445617
0.39 -0.1141234887879173 -0.9585592658333154 0.02375693922717157 -0.131276697742782 -0.1378804280150889 -0.8272825680905335
0.392 -0.1127277324588194 -0.9552941351472468 0.02378689433252626 -0.1320059243440547 -0.1365146267913456 -0.8232882108031921
0.394 -0.1113517832356051 -0.9520671692848952 0.02381705371799974 -0.1327360652891985 -0.1351688369536048 -0.8193311039956968
0.396 -0.1099952546980172 -0.9488778732926667 0.02384741834461657 -0.1334671267560059 -0.1338426730426337 -0.8154107465366608
0.398 -0.1086577695637338 -0.9457257608235274 0.02387798918445244 -0.134199114950018 -0.1325357587481862 -0.8115266458735094
0.4 -0.1073389594313991 -0.9426103539645576 0.02390876722080846 -0.1349320361048191 -0.1312477266522075 -0.8076783178597385
0.402 -0.1060384645319325 -0.9395311830683196 0.02393975344838925 -0.1356658964823297 -0.1299782179803217 -0.8038652865859899
0.404 -0.104755933487815 -0.9364877865879624 0.02397094887348706 -0.1364007023731006 -0.128726882361302 -0.8000870842148619
0.406 -0.1034910230800652 -0.9334797109159898 0.02400235451416865 -0.1371364600966211 -0.1274933775942339 -0.7963432508193686
0.408 -0.1022433980226265 -0.93050651022659 0.02403397140046915 -0.1378731760016203 -0.1262773694230957 -0.7926333342249697
0.41 -0.1010127307438999 -0.9275677463214678 0.02406580057459001 -0.1386108564663773 -0.1250785313184899 -0.7889568898550904
0.412 -0.09979870117516834 -0.9246629884790838 0.02409784309110196 -0.1393495078990321 -0.1238965442662703 -0.7853134805800517
0.414 -0.09860099654566543 -0.9217918133072485 0.02413010001715323 -0.1400891367379112 -0.1227310965628187 -0.7817026765693373
0.416 -0.09741931118405193 -0.9189538045989549 0.02416257243268523 -0.1408297494518371 -0.1215818836167372 -0.7781240551471178
0.418 -0.09625334632607813 -0.9161485531914287 0.0241952614306502 -0.1415713525404682 -0.1204486077567283 -0.7745772006509606
0.42 -0.09510280992820731 -0.9133756568282779 0.02422816811723922 -0.1423139525346235 -0.1193309780454465 -0.7710617042936544
0.422 -0.09396741648699727 -0.9106347200246813 0.02426129361211346 -0.1430575559966085 -0.1182287100991107 -0.7675771640280727
0.424 -0.09284688686403676 -0.9079253539355858 0.02429463904864186 -0.1438021695205746 -0.1171415259126786 -0.7641231844150113
0.426 -0.09174094811624049 -0.9052471762267755 0.02432820557414772 -0.1445477997328467 -0.1160691536903882 -0.7606993764939288
0.428 -0.09064933333132208 -0.9025998109488017 0.02436199435015949 -0.145294453292277 -0.1150113276814816 -0.7573053576565247
0.43 -0.08957178146826242 -0.8999828884136893 0.02439600655266965 -0.1460421368906002 -0.1139677880209321 -0.7539407515230891
0.432 -0.08850803720260197 -0.8973960450743541 0.02443024337240117 -0.1467908572527948 -0.1129382805750031 -0.7506051878215594
0.434 -0.08745785077639322 -0.8948389234066699 0.02446470601508039 -0.1475406211374463 -0.1119225567914736 -0.7472983022692237
0.436 -0.08642097785264957 -0.8923111717941112 0.02449939570172065 -0.1482914353371049 -0.1109203735543702 -0.7440197364570064
0.438 -0.08539717937414605 -0.8898124444149559 0.02453431366890907 -0.1490433066786767 -0.1099314930430551 -0.7407691377362792
0.44 -0.0843862214264144 -0.8873424011319322 0.02456946116910579 -0.1497962420237957 -0.1089556825955202 -0.7375461591081366
0.442 -0.08338787510479592 -0.8849007073842839 0.02460483947095111 -0.1505502482692042 -0.107992714575747 -0.7343504591150798
0.444 -0.08240191638541643 -0.8824870340822035 0.02464044985958026 -0.1513053323471493 -0.1070423662449967 -0.7311817017350543
0.446 -0.08142812599994853 -0.880101057503561 0.0246762936369479 -0.1520615012257795 -0.1061044196368964 -0.7280395562777816
