# k  E-E0  [proj ED RectLat4x6 Np=4 V1=0.0 t3=0.2]
4  0.0000000000
1  0.0494897428
1  0.0494897428
1  0.0494897428
1  0.0494897428
3  0.0494897428
3  0.0494897428
3  0.0494897428
3  0.0494897428
5  0.0494897428
5  0.0494897428
5  0.0494897428
5  0.0494897428
7  0.0494897428
7  0.0494897428
7  0.0494897428
7  0.0494897428
9  0.0494897428
9  0.0494897428
9  0.0494897428
9  0.0494897428
11  0.0494897428
11  0.0494897428
11  0.0494897428
11  0.0494897428
0  0.0989794856
0  0.0989794856
0  0.0989794856
0  0.0989794856
0  0.0989794856
0  0.0989794856
0  0.0989794856
0  0.0989794856
0  0.0989794856
0  0.0989794856
0  0.0989794856
0  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
2  0.0989794856
4  0.0989794856
4  0.0989794856
4  0.0989794856
4  0.0989794856
4  0.0989794856
4  0.0989794856
4  0.0989794856
4  0.0989794856
4  0.0989794856
4  0.0989794856
4  0.0989794856
4  0.0989794856
4  0.0989794856
6  0.0989794856
6  0.0989794856
6  0.0989794856
6  0.0989794856
6  0.0989794856
6  0.0989794856
6  0.0989794856
6  0.0989794856
6  0.0989794856
6  0.0989794856
6  0.0989794856
6  0.0989794856
6  0.0989794856
6  0.0989794856
8  0.0989794856
8  0.0989794856
8  0.0989794856
8  0.0989794856
8  0.0989794856
8  0.0989794856
8  0.0989794856
8  0.0989794856
8  0.0989794856
8  0.0989794856
8  0.0989794856
10  0.0989794856
10  0.0989794856
10  0.0989794856
10  0.0989794856
10  0.0989794856
10  0.0989794856
10  0.0989794856
10  0.0989794856
10  0.0989794856
10  0.0989794856
10  0.0989794856
10  0.0989794856
10  0.0989794856
0  0.0989794856
0  0.0989794856
2  0.0989794856
4  0.0989794856
6  0.0989794856
6  0.0989794856
8  0.0989794856
8  0.0989794856
8  0.0989794856
10  0.0989794856
10  0.0989794856
10  0.0989794856
1  0.1484692283
1  0.1484692283
1  0.1484692283
1  0.1484692283
1  0.1484692283
1  0.1484692283
1  0.1484692283
1  0.1484692283
1  0.1484692283
1  0.1484692283
1  0.1484692283
1  0.1484692283
1  0.1484692283
1  0.1484692283
3  0.1484692283
3  0.1484692283
3  0.1484692283
3  0.1484692283
3  0.1484692283
3  0.1484692283
3  0.1484692283
3  0.1484692283
3  0.1484692283
3  0.1484692283
3  0.1484692283
3  0.1484692283
3  0.1484692283
5  0.1484692283
5  0.1484692283
5  0.1484692283
5  0.1484692283
5  0.1484692283
5  0.1484692283
5  0.1484692283
5  0.1484692283
5  0.1484692283
5  0.1484692283
5  0.1484692283
5  0.1484692283
5  0.1484692283
7  0.1484692283
7  0.1484692283
7  0.1484692283
7  0.1484692283
7  0.1484692283
7  0.1484692283
7  0.1484692283
7  0.1484692283
7  0.1484692283
7  0.1484692283
7  0.1484692283
7  0.1484692283
7  0.1484692283
7  0.1484692283
9  0.1484692283
9  0.1484692283
9  0.1484692283
9  0.1484692283
9  0.1484692283
9  0.1484692283
9  0.1484692283
9  0.1484692283
9  0.1484692283
9  0.1484692283
9  0.1484692283
9  0.1484692283
9  0.1484692283
11  0.1484692283
11  0.1484692283
11  0.1484692283
11  0.1484692283
11  0.1484692283
11  0.1484692283
11  0.1484692283
11  0.1484692283
11  0.1484692283
11  0.1484692283
11  0.1484692283
11  0.1484692283
11  0.1484692283
0  0.1853881276
0  0.1853881276
2  0.1853881276
6  0.1853881276
8  0.1853881276
8  0.1853881276
10  0.1853881276
10  0.1853881276
0  0.1979589711
0  0.1979589711
0  0.1979589711
2  0.1979589711
2  0.1979589711
4  0.1979589711
4  0.1979589711
4  0.1979589711
6  0.1979589711
6  0.1979589711
8  0.1979589711
8  0.1979589711
8  0.1979589711
10  0.1979589711
10  0.1979589711
1  0.2348778704
1  0.2348778704
1  0.2348778704
1  0.2348778704
1  0.2348778704
1  0.2348778704
3  0.2348778704
3  0.2348778704
3  0.2348778704
3  0.2348778704
3  0.2348778704
3  0.2348778704
3  0.2348778704
5  0.2348778704
5  0.2348778704
5  0.2348778704
5  0.2348778704
5  0.2348778704
5  0.2348778704
5  0.2348778704
7  0.2348778704
7  0.2348778704
7  0.2348778704
7  0.2348778704
7  0.2348778704
7  0.2348778704
9  0.2348778704
9  0.2348778704
9  0.2348778704
9  0.2348778704
9  0.2348778704
9  0.2348778704
11  0.2348778704
11  0.2348778704
11  0.2348778704
11  0.2348778704
11  0.2348778704
11  0.2348778704
1  0.2348778704
1  0.2348778704
1  0.2348778704
1  0.2348778704
1  0.2348778704
1  0.2348778704
3  0.2348778704
3  0.2348778704
3  0.2348778704
3  0.2348778704
3  0.2348778704
5  0.2348778704
5  0.2348778704
5  0.2348778704
5  0.2348778704
5  0.2348778704
7  0.2348778704
7  0.2348778704
7  0.2348778704
7  0.2348778704
7  0.2348778704
7  0.2348778704
9  0.2348778704
9  0.2348778704
9  0.2348778704
9  0.2348778704
9  0.2348778704
9  0.2348778704
11  0.2348778704
11  0.2348778704
11  0.2348778704
11  0.2348778704
11  0.2348778704
11  0.2348778704
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
4  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
6  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
0  0.2843676132
2  0.2843676132
2  0.2843676132
2  0.2843676132
4  0.2843676132
6  0.2843676132
6  0.2843676132
8  0.2843676132
8  0.2843676132
8  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
10  0.2843676132
1  0.3338573560
1  0.3338573560
1  0.3338573560
1  0.3338573560
1  0.3338573560
1  0.3338573560
3  0.3338573560
3  0.3338573560
3  0.3338573560
3  0.3338573560
3  0.3338573560
3  0.3338573560
3  0.3338573560
5  0.3338573560
5  0.3338573560
5  0.3338573560
5  0.3338573560
5  0.3338573560
5  0.3338573560
5  0.3338573560
7  0.3338573560
7  0.3338573560
7  0.3338573560
7  0.3338573560
7  0.3338573560
7  0.3338573560
9  0.3338573560
9  0.3338573560
9  0.3338573560
9  0.3338573560
9  0.3338573560
9  0.3338573560
9  0.3338573560
11  0.3338573560
11  0.3338573560
11  0.3338573560
11  0.3338573560
11  0.3338573560
11  0.3338573560
11  0.3338573560
0  0.3707762553
2  0.3707762553
4  0.3707762553
4  0.3707762553
6  0.3707762553
8  0.3707762553
1  0.4202659981
1  0.4202659981
1  0.4202659981
3  0.4202659981
3  0.4202659981
3  0.4202659981
5  0.4202659981
5  0.4202659981
5  0.4202659981
7  0.4202659981
7  0.4202659981
7  0.4202659981
7  0.4202659981
9  0.4202659981
9  0.4202659981
9  0.4202659981
9  0.4202659981
11  0.4202659981
11  0.4202659981
11  0.4202659981
1  0.4202659981
3  0.4202659981
5  0.4202659981
11  0.4202659981
0  0.4697557409
0  0.4697557409
2  0.4697557409
2  0.4697557409
2  0.4697557409
4  0.4697557409
4  0.4697557409
6  0.4697557409
6  0.4697557409
6  0.4697557409
8  0.4697557409
8  0.4697557409
10  0.4697557409
10  0.4697557409
10  0.4697557409
