# sector=1 Eg=892.884557202236 eta=0.065 area=25.98076211353316 Kexp=4.77705334428402 source_norm2=32.69425522216669 lattice=corrected Np=13 t1=1.0 t3=0.2 V1=100.0 V2=0.0 V3=0.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=3.585935501676828e-12 drude_weight=-2.8547784046916336
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
0.092 -2.963275130429708 -5.492899428202293 0.573328138594401 -0.4872455705066306 -3.536603269024109 -5.005653857695662
0.094 -2.852144370053346 -5.467442534385655 0.5837302858418322 -0.498639185860321 -3.435874655895178 -4.968803348525334
0.096 -2.744177817848597 -5.441094445336723 0.594558800010707 -0.510037286652212 -3.338736617859305 -4.931057158684511
0.098 -2.639231807623013 -5.413987094930551 0.6058299380308245 -0.5214324630216891 -3.245061745653837 -4.892554631908862
0.1 -2.537164082756373 -5.386238988653575 0.6175606188708263 -0.5328163707655759 -3.154724701627199 -4.853422617887999
0.102 -2.437834200146688 -5.357956079506934 0.6297684302892216 -0.5441796440536618 -3.067602630435909 -4.813776435453272
0.104 -2.341103853742533 -5.329232577849142 0.6424716319729721 -0.5555118007043337 -2.983575485715505 -4.773720777144808
0.106 -2.246837129957397 -5.300151695356472 0.6556891542833979 -0.5668011395176389 -2.902526284240794 -4.733350555838833
0.108 -2.154900706079507 -5.270786323962055 0.6694405917143698 -0.5780346291660742 -2.824341297793877 -4.69275169479598
0.11 -2.065164001743413 -5.241199651136983 0.6837461900266893 -0.5891977881414261 -2.748910191770102 -4.652001862995557
0.112 -1.97749929258995 -5.211445713268071 0.6986268258814508 -0.6002745552865806 -2.676126118471401 -4.61117115798149
0.114 -1.891781794438037 -5.181569889160588 0.7141039776220591 -0.6112471504705741 -2.605885772060096 -4.570322738690014
0.116 -1.807889725606664 -5.151609335887104 0.7301996856623197 -0.6220959250070711 -2.538089411268984 -4.529513410880034
0.118 -1.725704354436821 -5.121593369373527 0.7469365007423575 -0.6327992015097881 -2.472640855179179 -4.488794167863739
0.12 -1.645110038607137 -5.091543792215753 0.7643374180718923 -0.6433331029621615 -2.409447456679029 -4.448210689253592
0.122 -1.565994262441668 -5.061475171354788 0.7824257951566842 -0.6536713709394193 -2.348420057598352 -4.407803800415368
0.124 -1.48824767815722 -5.031395068333699 0.8012252508079821 -0.6637851730770079 -2.289472928965202 -4.367609895256692
0.126 -1.4117641567698 -5.001304225026201 0.820759542580826 -0.6736429001311428 -2.232523699350625 -4.327661324895058
0.128 -1.336440854271377 -4.971196707903768 0.8410524195724244 -0.6832099532575119 -2.177493273843802 -4.287986754646256
0.13 -1.262178298629826 -4.941060014148018 0.8621274471996131 -0.6924485224891392 -2.124305745829439 -4.248611491658878
0.132 -1.188880503130509 -4.910875143248545 0.8840078002852108 -0.7013173578504684 -2.07288830341572 -4.209557785398077
0.134 -1.116455111616736 -4.880616638127679 0.906716020462381 -0.7097715350722674 -2.023171132079117 -4.170845103055412
0.136 -1.044813581227748 -4.850252600347111 0.9302737336196135 -0.717762218512631 -1.975087314847362 -4.13249038183448
0.138 -0.9738714082350608 -4.819744684608509 0.9547013228942058 -0.7252364246725278 -1.928572731129267 -4.094508259935981
0.14 -0.9035484026301489 -4.789048078514471 0.9800175524861957 -0.7321367905715745 -1.883565955116345 -4.056911287942897
0.142 -0.8337690170001868 -4.758111474512295 1.006239137522217 -0.7384013523248892 -1.840008154522404 -4.019710122187406
0.144 -0.7644627351115325 -4.72687704201489 1.033380255179198 -0.7439633404477345 -1.79784299029073 -3.982913701567155
0.146 -0.695564525286122 -4.69528040896921 1.061451992494972 -0.7487509997993687 -1.757016517781094 -3.946529409169841
0.148 -0.6270153631701132 -4.663250663565767 1.090461726678213 -0.7526874436034241 -1.717477089848326 -3.910563219962343
0.15 -0.5587628277198315 -4.630710388377099 1.1204124344185 -0.7556905526732566 -1.679175262138332 -3.875019835703842
0.152 -0.4907617731262359 -4.597575740955429 1.151301927728055 -0.7576729328038572 -1.642063700854291 -3.839902808151572
0.154 -0.4229750779363028 -4.563756596735428 1.183122015247438 -0.7585419451924104 -1.606097093183741 -3.805214651543017
0.156 -0.3553744705957318 -4.529156771993095 1.215857589929002 -0.7581998267337345 -1.571232060524734 -3.770956945259361
0.158 -0.2879414281354793 -4.493674346436953 1.249485646469574 -0.7565439189354384 -1.537427074605054 -3.737130427501515
0.16 -0.2206681414710618 -4.457202106717869 1.283974235080385 -0.7534670259758456 -1.504642376551447 -3.703735080742024
0.162 -0.1535585368794667 -4.419628133531787 1.319281362055415 -0.7488579238786972 -1.472839898934882 -3.67077020965309
0.164 -0.08662933851746657 -4.380836555904505 1.355353852274825 -0.7426020437516464 -1.441983190792292 -3.638234512152859
0.166 -0.01991115134383614 -4.340708496445459 1.392126194260358 -0.734582352287055 -1.412037345604194 -3.606126144158404
0.168 0.04655046239576421 -4.299123230570912 1.429519394586183 -0.7246804519864438 -1.382968932190419 -3.574442778584468
0.17 0.1126939469215535 -4.255959580632252 1.467439875393913 -0.7127779215506971 -1.354745928472359 -3.543181659081556
0.172 0.1784407979650764 -4.211097562212199 1.505778456004265 -0.6987579132469628 -1.327337658039188 -3.512339648965237
0.174 0.2436947377710719 -4.164420294240808 1.544409467217955 -0.6825070184906896 -1.300714729446883 -3.481913275750118
0.176 0.3083410759045824 -4.115816176764771 1.58319005407699 -0.6639174050979444 -1.274848978172407 -3.451898771666826
0.178 0.3722463181438913 -4.065181329917277 1.621959729284466 -0.6428892194092406 -1.249713411140575 -3.422292110508036
0.18 0.4352580906556258 -4.012422274800949 1.660540244393426 -0.6193332336808886 -1.2252821537378 -3.39308904112006
0.182 0.497205449182355 -3.957458821671187 1.698735848407151 -0.593173703841758 -1.201530399224796 -3.36428511782943
0.184 0.5578996422190841 -3.900227113341333 1.736334002678287 -0.5643513852722041 -1.178434360459203 -3.335875728069129
0.186 0.6171353923442096 -3.840682752646824 1.773106616183032 -0.5328266352003486 -1.155971223838822 -3.307856117446475
0.188 0.6746927498418902 -3.778803923203788 1.808811855218496 -0.4985825107299137 -1.134119105376606 -3.280221412473875
0.19 0.7303395572248728 -3.714594393720202 1.843196566044387 -0.4616277525554682 -1.112857008819514 -3.252966641164734
0.192 0.7838345415659698 -3.648086279566695 1.875999327290784 -0.4219995278872426 -1.092164785724815 -3.226086751679452
0.194 0.8349310241164631 -3.579342422968693 1.906954121525672 -0.3797657937781301 -1.072023097409209 -3.199576629190563
0.196 0.8833812041038041 -3.508458247121605 1.935794582792083 -0.3350271360000254 -1.052413378688279 -3.17343111112158
0.198 0.9289409374466262 -3.43556294163742 1.962258740772673 -0.287917940736538 -1.033317803326047 -3.147645000900883
0.2 0.9713748935957685 -3.360819848522707 1.986094144712714 -0.238606768162876 -1.014719251116945 -3.122213080359832
0.202 1.010461937513026 -3.284425940415444 2.007063214038086 -0.1872958195221819 -0.9966012765250597 -3.097130120893262
0.204 1.046000552419618 -3.206610315903053 2.024948631227823 -0.1342194224126878 -0.9789480788082047 -3.072390893490365
0.206 1.077814095553447 -3.127631679579686 2.039558569110528 -0.07964150184493986 -0.9617444735570801 -3.047990177734746
0.208 1.105755667115932 -3.047774824614423 2.050731532698423 -0.02385205475045146 -0.944975865582491 -3.023922769863971
0.21 1.129712374174974 -2.96734618979943 2.058340597261304 0.03283730017179083 -0.9286282230863304 -3.000183489971221
0.212 1.149608787873978 -2.886668617157223 2.062296840928686 0.0900985712673614 -0.9126880530547076 -2.976767188424585
0.214 1.165409423858003 -2.806075485435777 2.062551801672259 0.1475932661373126 -0.8971423778142562 -2.95366875157309
0.216 1.17712012059767 -2.725904434909554 2.059098833292918 0.2049786718931161 -0.881978712695248 -2.93088310680267
0.218 1.184788245262767 -2.646490925720081 2.051973290010431 0.2619143012797792 -0.8671850447476649 -2.908405226999861
0.22 1.188501717531476 -2.568161883145856 2.041251529990325 0.3180682513302468 -0.8527498124588486 -2.886230134476103
0.222 1.188386903298752 -2.491229677257985 2.027048789722474 0.3731232271430329 -0.8386618864237214 -2.864352904401018
0.224 1.184605487505796 -2.415986662273331 2.009516038426678 0.4267820055155555 -0.8249105509208822 -2.842768667788886
0.226 1.177350483660297 -2.342700464588519 1.988835970010398 0.4787721494902914 -0.8114854863501005 -2.821472614078811
0.228 1.166841573530968 -2.271610161554082 1.965218326019838 0.5288498317914937 -0.7983767524888703 -2.800459993345576
0.23 1.153319991823908 -2.202923439978114 1.938894764351644 0.5768026781969509 -0.7855747725277357 -2.779726118175065
0.232 1.137043176848179 -2.136814768730077 1.910113494694255 0.6224515965051503 -0.7730703178460767 -2.759266365235228
0.234 1.118279400092305 -2.073424567890154 1.879133893584225 0.6656516086807559 -0.7608544934919196 -2.73907617657091
0.236 1.097302567519603 -2.012859311640056 1.846221291850755 0.7062917490084317 -0.7489187243311514 -2.719151060648488
0.238 1.074387356078425 -1.955192465654726 1.811642097911656 0.7442941275192566 -0.7372547418332307 -2.699486593173983
0.24 1.049804813894259 -1.90046613396151 1.775659385356401 0.7796122837448597 -0.7258545714621419 -2.68007841770637
0.242 1.023818515168762 -1.848693275122386 1.73852903581166 0.8122289709634795 -0.7147105206428978 -2.660922246085866
0.244 0.9966813239427339 -1.799860342607361 1.700496491218136 0.8421535160879939 -0.7038151672754021 -2.642013858695355
0.246 0.9686327870119682 -1.753930207921338 1.661794135780861 0.8694188966501656 -0.6931613487688932 -2.623349104571504
0.248 0.9398971471125334 -1.710845235627151 1.622639298684091 0.8940786657535615 -0.6827421515715576 -2.604923901380712
0.25 0.9106819440060179 -1.670530394877545 1.583232845177197 0.9162038403962195 -0.6725509011711788 -2.586734235273765
0.252 0.8811771536045905 -1.632896310409136 1.543758306148507 0.9358798502226627 -0.6625811525439165 -2.568776160631799
0.254 0.851554803662002 -1.597842175553277 1.504381484691474 0.9532036241618893 -0.6528266810294716 -2.551045799715166
0.256 0.8219689981476132 -1.56525846911055 1.465250471759616 0.9682808731151834 -0.6432814736120026 -2.533539342225733
0.258 0.7925562805175355 -1.535029435984434 1.42649600110473 0.9812236088078141 -0.6339397205871944 -2.516253044792248
0.26 0.763436267728844 -1.507035307483877 1.388232075325738 0.9921479229036988 -0.624795807596894 -2.499183230387576
0.262 0.7347124910784634 -1.481154250787849 1.350556799092117 1.001172036897954 -0.6158443080136534 -2.482326287685803
0.264 0.7064733859879555 -1.457264048121166 1.313553361646387 1.008414622245386 -0.6070799756584315 -2.465678670366553
0.266 0.6787933798922856 -1.435243514712853 1.277291117727829 1.013993381660295 -0.5984977378355438 -2.449236896373149
0.268 0.6517340348641959 -1.414973670841195 1.24182672353396 1.018023876289526 -0.5900926886697643 -2.432997547130721
0.27 0.6253452090453857 -1.396338687476766 1.207205291776626 1.020618579253001 -0.5818600827312403 -2.416957266729768
0.272 0.599666207984685 -1.379226627507152 1.173461536919295 1.021886133573062 -0.5737953289346099 -2.401112761080214
0.274 0.5747269034475183 -1.363530005645065 1.140620888146916 1.021930791395471 -0.5658939846993972 -2.385460797040536
0.276 0.5505488029267191 -1.349146190127555 1.108700553286129 1.020852011398554 -0.5581517503594098 -2.369998201526109
0.278 0.5271460580598182 -1.335977668560077 1.077710521869298 1.018744192040469 -0.55056446380948 -2.354721860600546
0.28 0.5045264042380243 -1.323932198914475 1.047654499616504 1.015696519638977 -0.5431280953784799 -2.339628718553452
0.282 0.4826920271179159 -1.312922865010679 1.018530770036004 1.011792911957024 -0.5358387429180876 -2.324715776967703
0.284 0.4616403544482292 -1.302868053927906 0.9903329815455409 1.007112039851118 -0.5286926270973118 -2.309980093779024
0.286 0.4413647737112945 -1.293691370827494 0.9630508606045753 1.001727411502942 -0.5216860868932809 -2.295418782330436
0.288 0.4218552776705731 -1.285321504735419 0.9366708529398422 0.9957075056884189 -0.5148155752692691 -2.281029010423838
0.29 0.403099041071859 -1.27769205696878 0.9111766961032421 0.9891159424020061 -0.5080776550313831 -2.266807999370786
0.292 0.3850809324810391 -1.270741342158896 0.8865499273367971 0.982011680885431 -0.5014689948557579 -2.252753023044328
0.294 0.36778396577498 -1.264412170238723 0.8627703312534869 0.9744492366948315 -0.4949863654785069 -2.238861406933554
0.296 0.3511896960052566 -1.258651616339784 0.8398163320463158 0.9664789108625775 -0.4886266360410592 -2.225130527202361
0.298 0.3352785644602783 -1.253410784287304 0.8176653350441491 0.9581470254664415 -0.4823867705838708 -2.211557809753746
0.3 0.3200301976620402 -1.248644568283281 0.7962940223438859 0.9494961610175454 -0.4762638246818457 -2.198140729300826
0.302 0.3054236648929378 -1.244311416421199 0.7756786071080601 0.940565392024446 -0.4702549422151224 -2.184876808445646
0.304 0.2914376986006726 -1.240373098869632 0.7557950508698639 0.9313905178970474 -0.4643573522691913 -2.171763616766679
0.306 0.2780508817648808 -1.236794482879293 0.7366192479234824 0.9220042870365854 -0.4585683661586016 -2.158798769915878
0.308 0.2652418060095614 -1.233543316201869 0.7181271805783522 0.9124366125240937 -0.4528853745687908 -2.145979928725962
0.31 0.2529892039356527 -1.230590020034477 0.7002950487464866 0.9027147782941157 -0.447305844810834 -2.133304798328592
0.312 0.2412720588370672 -1.227907492223606 0.6830993770212268 0.8928636350603603 -0.4418273181841596 -2.120771127283966
0.314 0.2300696946674117 -1.22547092114679 0.6665171021099274 0.8829057855755166 -0.4364474074425158 -2.108376706722307
0.316 0.2193618488234794 -1.223257610447849 0.6505256431821703 0.8728617590497869 -0.4311637943586909 -2.096119369497636
0.318 0.2091287300551607 -1.221246814601501 0.635102957438875 0.8627501747526704 -0.4259742273837143 -2.083996989354171
0.32 0.1993510635484101 -1.219419585134173 0.6202275829448641 0.8525878949714466 -0.420876519396454 -2.07200748010562
0.322 0.1900101250006162 -1.217758627213616 0.6058786705403479 0.842390167613978 -0.4158685455397317 -2.060148794827594
0.324 0.1810877652827915 -1.216248166240083 0.5920360064220385 0.8321707588232405 -0.410948241139247 -2.048418925063324
0.326 0.1725664271111826 -1.214873824003599 0.5786800268129672 0.821942076039198 -0.4061135997017846 -2.036815900042797
0.328 0.1644291549518573 -1.2136225039462 0.5657918259411956 0.8117152819692295 -0.4013626709893383 -2.02533778591543
0.33 0.1566595992429723 -1.21248228503294 0.5533531584089117 0.8015003999633677 -0.3966935591659395 -2.013982684996308
0.332 0.149242015876055 -1.211442323731795 0.5413464368901915 0.7913064112942558 -0.3921044210141365 -2.002748735026051
0.334 0.1421612617464964 -1.21049276360141 0.5297547259646921 0.7811413448428569 -0.3875934642181957 -1.991634108444267
0.336 0.1354027870798651 -1.209624651993625 0.5185617327911117 0.7710123596829729 -0.3831589457112466 -1.980637011676598
0.338 0.1289526251475593 -1.208829863385098 0.5077517952312681 0.7609258210501877 -0.3787991700837088 -1.969755684435286
0.34 0.1227973798863204 -1.208101028878785 0.4973098679367848 0.7508873701544135 -0.3745124880504644 -1.958988399033199
0.342 0.1169242118776999 -1.207431471426263 0.4872215068520532 0.7409019882849505 -0.3702972949743533 -1.948333459711213
0.344 0.1113208230641369 -1.206815146351613 0.4774728525078173 0.7309740556272497 -0.3661520294436804 -1.937789201978862
0.346 0.1059754405304819 -1.206246586775367 0.4680506124320069 0.7211074051927511 -0.3620751719015251 -1.927353991968118
0.348 0.1008767996239078 -1.205720853563304 0.4589420429486524 0.7113053722368664 -0.3580652433247446 -1.917026225800171
0.35 0.09601412664730297 -1.205233489446031 0.4501349305979593 0.7015708395190409 -0.3541208039506563 -1.906804328965072
0.352 0.09137712131955039 -1.204780476980563 0.4416175733690233 0.6919062787335052 -0.3502404520494729 -1.896686755714069
0.354 0.08695593916310995 -1.204358200047642 0.4333787619037628 0.6823137884168362 -0.3464228227406529 -1.886671988464479
0.356 0.08274117395658342 -1.203963408598016 0.4254077608079889 0.6727951286189123 -0.3426665868514055 -1.876758537216929
0.358 0.07872384035962066 -1.203593186384382 0.417694290175292 0.6633517526003926 -0.3389704498156714 -1.866944938984775
0.36 0.07489535680285958 -1.203244921431811 0.4102285074148299 0.6539848358037164 -0.3353331506119703 -1.857229757235527
0.362 0.07124752871205864 -1.202916279023317 0.4030009894506382 0.6446953023207718 -0.3317534607385795 -1.847611581344089
0.364 0.06777253212453305 -1.202605176989604 0.3960027153491065 0.6354838490680073 -0.3282301832245735 -1.838089026057611
0.366 0.06446289774143105 -1.202309763112035 0.3892250494167476 0.6263509678597469 -0.3247621516753165 -1.828660730971782
0.368 0.06131149544910602 -1.202028394461344 0.3826597248001713 0.6172969655569943 -0.3213482293510653 -1.819325360018339
0.37 0.05831151933508932 -1.20175961850752 0.3762988276124811 0.6083219824560946 -0.3179873082773917 -1.810081600963614
0.372 0.05545647321046271 -1.201502155855647 0.3701347815966579 0.5994260090622703 -0.3146783083861952 -1.800928164917917
0.374 0.05274015665383214 -1.201254884464942 0.3641603333399545 0.5906089013905923 -0.3114201766861223 -1.791863785855534
0.376 0.05015665157647703 -1.201016825230002 0.3583685380377439 0.581870394915172 -0.3082118864612668 -1.782887220145174
0.378 0.04770030931038838 -1.200787128806046 0.3527527458074546 0.5732101172845849 -0.3050524364970663 -1.773997246090631
0.38 0.04536573821618167 -1.200565063572167 0.3473065885485411 0.5646275999093184 -0.3019408503323594 -1.765192663481486
0.382 0.04314779180190514 -1.200350004637009 0.3420239673385182 0.5561222885166244 -0.2988761755366131 -1.756472293153634
0.384 0.04104155734399961 -1.200141423798319 0.336899040355365 0.5476935527611315 -0.2958574830113654 -1.747834976559451
0.386 0.03904234500093928 -1.199938880372715 0.331926211315915 0.5393406949746795 -0.2928838663149758 -1.739279575347395
0.388 0.03714567740345831 -1.199742012824309 0.3271001184132659 0.5310629581265427 -0.2899544410098076 -1.730804970950851
0.39 0.03534727971124602 -1.199550531121569 0.3224156237422514 0.5228595330644629 -0.2870683440310053 -1.722410064186032
0.392 0.03364307011822781 -1.199364209762138 0.3178678031942933 0.5147295650965958 -0.2842247330760654 -1.714093774858733
0.394 0.03202915079303426 -1.199182881407563 0.3134519368074635 0.5066721599722082 -0.2814227860144293 -1.705855041379771
0.396 0.03050179923813889 -1.199006431076152 0.3091634995544988 0.4986863893127481 -0.2786617003163599 -1.6976928203889
0.398 0.02905746005284177 -1.198834790846008 0.3049981525532378 0.4907712955410323 -0.275940692500396 -1.689606086387041
0.4 0.02769273708329978 -1.198667935024789 0.3009517346820023 0.4829258963518419 -0.2732589975987025 -1.681593831376631
0.402 0.02640438594409339 -1.198505875746785 0.2970202545837577 0.4751491887631392 -0.2706158686396644 -1.673655064509924
0.404 0.0251893068961293 -1.198348658960718 0.2931998830432313 0.4674401527843465 -0.268010576147102 -1.665788811745065
0.406 0.02404453806499302 -1.198196360774189 0.2894869457204955 0.4597977547355653 -0.2654424076555025 -1.657994115509754
0.408 0.02296724898581504 -1.198049084125144 0.2858779162265096 0.4522209502472159 -0.2629106672406946 -1.65027003437236
0.41 0.0219547344592439 -1.197906955751715 0.2823694095246547 0.4447086869685685 -0.2604146750654108 -1.642615642720283
0.412 0.02100440870412262 -1.197770123436056 0.2789581756433297 0.4372599070093793 -0.2579537669392071 -1.635030030445435
0.414 0.02011379979425526 -1.197638753497533 0.2756410936864829 0.4298735491391169 -0.2555272938922277 -1.62751230263665
0.416 0.01928054436472482 -1.197513028515544 0.2724151661270509 0.4225485507633426 -0.253134621762326 -1.620061579278887
0.418 0.0185023825767569 -1.197393145259457 0.2692775133718265 0.415283849699606 -0.2507751307950696 -1.612676994959063
0.42 0.01777715332632732 -1.197279312812273 0.266225368582504 0.4080783857660998 -0.2484482152561767 -1.605357698578372
0.422 0.01710278968756551 -1.197171750867143 0.263256072743514 0.4009311022037842 -0.2461532830559485 -1.598102853070927
0.424 0.01647731457736792 -1.197070688184758 0.260367069962648 0.3938409469438378 -0.2438897553852801 -1.590911635128596
0.426 0.01589883663133151 -1.196976361197369 0.2575559029941778 0.3868068737345153 -0.2416570663628463 -1.583783234931885
0.428 0.01536554628115189 -1.196889012745453 0.2548202089742292 0.3798278431412713 -0.2394546626930773 -1.576716855886724
0.43 0.01487571202263632 -1.196808890937052 0.2521577153571871 0.3729028234299761 -0.2372820033345508 -1.569711714367028
0.432 0.01442767686492849 -1.19673624811981 0.2495662360433728 0.3660307913430814 -0.2351385591784443 -1.562767039462891
0.434 0.01401985495337843 -1.196671339953331 0.247043667690081 0.3592107327809601 -0.2330238127367026 -1.555882072734291
0.436 0.01365072835504622 -1.196614424576687 0.2445879861946359 0.3524416433934839 -0.2309372578395897 -1.549056067970171
0.438 0.01331884400119931 -1.19656576185971 0.2421972433435069 0.3457225290930702 -0.2288783993423076 -1.54228829095278
0.44 0.01302281077709297 -1.196525612733239 0.2398695636174666 0.339052406493906 -0.2268467528403736 -1.535578019227145
0.442 0.01276129675261134 -1.196494238589946 0.2376031411460744 0.3324303032856032 -0.2248418443934631 -1.528924541875549
0.444 0.01253302654633487 -1.196471900750501 0.2353962368037676 0.3258552585464241 -0.2228632102574327 -1.522327159296925
0.446 0.01233677881677581 -1.196458859988851 0.2332471754410265 0.3193263230021618 -0.2209103966242507 -1.515785182991013
0.448 0.01217138387392519 -1.196455376111174 0.2311543432434967 0.3128425592360259 -0.2189829593695715 -1.5092979353472
0.45 0.01203572140538689 -1.196461707584714 0.2291161852130875 0.3064030418532129 -0.2170804638077006 -1.502864749437927
0.452 0.01192871831106743 -1.196478111211871 0.2271312027647737 0.3000068576046713 -0.2152024844537062 -1.496484968816542
0.454 0.0118493466413308 -1.196504841844424 0.2251979514337721 0.2936531054750894 -0.2133486047924413 -1.490157947319513
0.456 0.01179662163326631 -1.196542152135917 0.2233150386875171 0.2873408967369806 -0.2115184170542508 -1.483883048872898
0.458 0.01176959984035386 -1.196590292327284 0.2214811218374982 0.2810693549756713 -0.2097115219971443 -1.477659647302955
0.46 0.01176737735025427 -1.196649510064252 0.2196949060454791 0.2748376160865708 -0.2079275286952249 -1.471487126150822
0.462 0.01178908808735279 -1.196720050241841 0.2179551424205234 0.2686448282493101 -0.2061660543331706 -1.465364878491151
0.464 0.0118339021945916 -1.196802154876203 0.2162606262011646 0.2624901518784102 -0.204426724006573 -1.459292306754613
