# sector=0 Eg=892.8138774549019 eta=0.065 area=25.98076211353316 Kexp=4.904912901559554 source_norm2=32.51476514045299 lattice=corrected Np=13 t1=1.0 t3=0.2 V1=100.0 V2=0.0 V3=0.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=3.679455335287407e-12 drude_weight=-1.6701545491218868
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
0.134 -1.120546946718424 -2.564050975138289 0.06308554270381882 -0.1239470738678202 -1.183632489422243 -2.440103901270469
0.136 -1.09230431311385 -2.54353262768273 0.06319730423902878 -0.125867705221322 -1.155501617352879 -2.417664922461408
0.138 -1.064977717055459 -2.523235531108798 0.06331108984964075 -0.1277916026025868 -1.128288806905099 -2.395443928506211
0.14 -1.038531203750082 -2.503167085620855 0.06342691788159699 -0.1297188236449298 -1.101958121631679 -2.373448261975925
0.142 -1.012930335276957 -2.48333358367927 0.06354480711817011 -0.1316494264468377 -1.076475142395128 -2.351684157232432
0.144 -0.9881421319036516 -2.46374031345501 0.06366477678889931 -0.1335834695822816 -1.051806908692551 -2.330156843872728
0.146 -0.9641350142669542 -2.44439165339644 0.06378684657932303 -0.1355210121109565 -1.027921860846277 -2.308870641285484
0.148 -0.9408787466604879 -2.425291158643948 0.06391103664062446 -0.1374621135891078 -1.004789783301112 -2.287829045054841
0.15 -0.9183443816192101 -2.406441639969831 0.06403736759967718 -0.1394068340800914 -0.9823817492188872 -2.26703480588974
0.152 -0.8965042059485954 -2.387845235869268 0.06416586056956348 -0.1413552341652651 -0.9606700665181589 -2.246490001704002
0.154 -0.8753316883104822 -2.369503478378273 0.06429653716014383 -0.1433073749555594 -0.9396282254706261 -2.226196103422714
0.156 -0.8548014284458603 -2.351417353146564 0.06442941948925289 -0.145263318102292 -0.9192308479351131 -2.206154035044272
0.158 -0.8348891080900993 -2.333587354253464 0.06456453019400654 -0.1472231258090221 -0.8994536382841058 -2.186364228444442
0.16 -0.8155714436135647 -2.316013534212372 0.06470189244258825 -0.1491868608433798 -0.880273336056153 -2.166826673368992
0.162 -0.7968261404030039 -2.298695549573447 0.06484152994635982 -0.151154586548879 -0.8616676703493638 -2.147540963024568
0.164 -0.778631848983834 -2.281632702500497 0.064983466972426 -0.1531263668570112 -0.8436153159562599 -2.128506335643486
0.166 -0.7609681228714457 -2.264823978666911 0.06512772835648171 -0.1551022663002041 -0.8260958512279274 -2.109721712366707
0.168 -0.7438153781292077 -2.248268081784059 0.06527433951616703 -0.1570823500237054 -0.8090897176453747 -2.091185731760353
0.17 -0.727154854603149 -2.231963465053697 0.06542332646476824 -0.1590666837991438 -0.7925781810679172 -2.072896781254553
0.172 -0.7109685787965755 -2.215908359806447 0.06557471582541176 -0.1610553340374964 -0.7765432946219872 -2.054853025768951
0.174 -0.6952393283430427 -2.200100801568939 0.06572853484569875 -0.1630483678021548 -0.7609678631887414 -2.037052433766784
0.176 -0.6799505980322605 -2.184538653781915 0.06588481141277695 -0.1650458528230446 -0.7458354094450375 -2.01949280095887
0.178 -0.6650865673405598 -2.169219629370098 0.06604357406896873 -0.1670478575101583 -0.7311301414095286 -2.00217177185994
0.18 -0.650632069415918 -2.154141310350531 0.06620485202776155 -0.1690544509680335 -0.7168369214436796 -1.985086859382497
0.182 -0.6365725614657541 -2.139301165647478 0.06636867519050871 -0.1710657030099414 -0.7029412366562628 -1.968235462637536
0.184 -0.6228940964957614 -2.12469656726974 0.06653507416348502 -0.1730816841727961 -0.6894291706592465 -1.951614883096944
0.186 -0.6095832963471889 -2.110324804991279 0.06670408027563798 -0.1751024657321129 -0.6762873766228269 -1.935222339259166
0.188 -0.596627325980823 -2.096183099664814 0.06687572559679493 -0.177128119717242 -0.6635030515776179 -1.919054979947572
0.19 -0.584013868956003 -2.08226861528712 0.06705004295657634 -0.179158718927273 -0.6510639119125794 -1.903109896359847
0.192 -0.5717311040542314 -2.068578469923015 0.06722706596389411 -0.1811943369463979 -0.6389581700181256 -1.887384132976617
0.194 -0.5597676829979367 -2.055109745589059 0.06740682902697333 -0.1832350481608657 -0.62717451202491 -1.871874697428193
0.196 -0.5481127092157149 -2.041859497184887 0.06758936737429855 -0.1852809277750007 -0.6157020765900134 -1.856578569409886
0.198 -0.536755717607671 -2.028824760556863 0.06777471707594493 -0.187332051828309 -0.604530434683616 -1.841492708728554
0.2 -0.525686655264845 -2.016002559768589 0.06796291506584487 -0.18938849721262 -0.5936495703306899 -1.826614062555969
0.202 -0.5148958630990353 -2.003389913647959 0.06815399916472278 -0.1914503416898184 -0.5830498622637581 -1.811939571958141
0.204 -0.5043740583405708 -1.990983841673357 0.06834800810376417 -0.1935176639095984 -0.572722066444335 -1.797466177763759
0.206 -0.4941123178631064 -1.978781369257389 0.06854498154913852 -0.1955905434278132 -0.562657299412245 -1.783190825829576
0.208 -0.4841020622963187 -1.966779532480806 0.06874496012729019 -0.1976690607252574 -0.5528470224236089 -1.769110471755549
0.21 -0.4743350408887154 -1.954975382324545 0.06894798545116594 -0.1997532972264671 -0.5432830263398813 -1.755222085098078
0.212 -0.4648033170846558 -1.943365988444842 0.06915410014723346 -0.2018433353192959 -0.5339574172318893 -1.741522653125547
0.214 -0.4554992547808203 -1.931948442531367 0.06936334788355585 -0.2039392583748056 -0.5248626026643761 -1.728009184156561
0.216 -0.4464155052294277 -1.920719861285141 0.069575773398641 -0.2060411507672518 -0.5159912786280687 -1.71467871051789
0.218 -0.437544994556252 -1.909677389050747 0.06979142253151326 -0.2081490978948571 -0.5073364170877652 -1.70152829115589
0.22 -0.4288809118637911 -1.898818200133434 0.07001034225259389 -0.210263186201054 -0.498891254116385 -1.68855501393238
0.222 -0.4204166978904552 -1.888139500828677 0.07023258069585299 -0.2123835031954396 -0.4906492785863081 -1.675755997633237
0.224 -0.4121460341987332 -1.877638531191783 0.07045818719195379 -0.2145101374761853 -0.482604221390687 -1.663128393715598
0.226 -0.404062832866111 -1.867312566569584 0.07068721230259775 -0.2166431787522275 -0.4747500451687087 -1.650669387817356
0.228 -0.3961612266539613 -1.857158918916546 0.07091970785607742 -0.2187827178659485 -0.4670809345100387 -1.638376201050597
0.23 -0.3884355596307782 -1.847174937915443 0.0711557269840972 -0.2209288468166533 -0.4595912866148754 -1.62624609109879
0.232 -0.3808803782273207 -1.837358011920059 0.07139532415988256 -0.2230816587841954 -0.4522757023872032 -1.614276353135864
0.234 -0.3734904227022808 -1.82770556873699 0.07163855523764497 -0.2252412481532578 -0.4451289779399258 -1.602464320583733
0.236 -0.3662606189981713 -1.81821507626142 0.07188547749345545 -0.2274077105379751 -0.4381460964916268 -1.590807365723445
0.238 -0.3591860709680635 -1.808884042981118 0.07213614966764215 -0.2295811428073033 -0.4313222206357056 -1.579302900173814
0.24 -0.3522620529549966 -1.79971001836075 0.07239063200860668 -0.2317616431105226 -0.4246526849636033 -1.567948375250227
0.242 -0.3454840027063923 -1.790690593118799 0.07264898631835343 -0.233949310903592 -0.4181329890247458 -1.556741282215207
0.244 -0.3388475146071171 -1.781823399407442 0.07291127599959801 -0.2361442469760809 -0.4117587906067151 -1.545679152431361
0.246 -0.332348333215384 -1.773106110904371 0.0731775661045951 -0.2383465534779887 -0.4055258993199791 -1.534759557426382
0.248 -0.3259823470864901 -1.764536442826961 0.07344792338582438 -0.2405563339479764 -0.3994302704723145 -1.523980108878985
0.25 -0.3197455828703093 -1.756112151875451 0.07372241634849566 -0.2427736933415853 -0.3934679992188049 -1.513338458533865
0.252 -0.3136341996690042 -1.747831036113163 0.07400111530500635 -0.2449987380600762 -0.3876353149740106 -1.502832298053087
0.254 -0.3076444836421285 -1.739690934790619 0.07428409243146317 -0.2472315759799684 -0.3819285760735917 -1.492459358810651
0.256 -0.3017728428470681 -1.731689728119645 0.0745714218262417 -0.2494723164832253 -0.3763442646733098 -1.48221741163642
0.258 -0.2960158023030742 -1.723825337002585 0.07486317957087173 -0.2517210704875376 -0.3708789818739459 -1.472104266515047
0.26 -0.2903699992681744 -1.716095722722637 0.07515944379308226 -0.2539779504776101 -0.3655294430612567 -1.462117772245027
0.262 -0.2848321787182749 -1.70849888659988 0.07546029473236607 -0.2562430705372958 -0.360292473450641 -1.452255816062584
0.264 -0.2793991890187361 -1.701032869616008 0.07576581480798115 -0.2585165463813406 -0.3551650038267172 -1.442516323234667
0.266 -0.2740679777789998 -1.693695752013648 0.07607608868950233 -0.260798495388701 -0.3501440664685022 -1.432897256624947
0.268 -0.2688355878811024 -1.686485652872392 0.07639120337025865 -0.2630890366360108 -0.3452267912513611 -1.423396616236381
0.27 -0.2636991536739282 -1.679400729665105 0.0767112482434107 -0.265388290931544 -0.3404104019173389 -1.414012438733562
0.272 -0.2586558973247521 -1.672439177797802 0.07703631518115851 -0.2676963808499918 -0.3356922125059106 -1.404742796947811
0.274 -0.2537031253206994 -1.665599230135656 0.07736649861688975 -0.2700134307679727 -0.3310696239375892 -1.395585799367684
0.276 -0.2488382251124804 -1.658879156516776 0.07770189563072874 -0.2723395668994574 -0.3265401207432091 -1.386539589617319
0.278 -0.2440586618938106 -1.652277263257359 0.07804260603825525 -0.2746749173325236 -0.3221012679320659 -1.377602345924836
0.28 -0.2393619755095273 -1.645791892649109 0.07838873248290544 -0.2770196120663214 -0.3177507079924328 -1.368772280582788
0.282 -0.234745777486304 -1.639421422451198 0.0787403805319979 -0.2793737830487192 -0.3134861580183019 -1.360047639402479
0.284 -0.2302077481799688 -1.633164265378018 0.07909765877653227 -0.2817375642142287 -0.309305406956501 -1.351426701163789
0.286 -0.2257456340334947 -1.627018868584964 0.07946067893513807 -0.2841110915229798 -0.3052063129686328 -1.342907777061984
0.288 -0.2213572449404452 -1.620983713152641 0.07982955596210921 -0.2864945029997848 -0.3011868009025544 -1.334489210152856
0.29 -0.2170404517085505 -1.615057313571211 0.08020440815983067 -0.2888879387738186 -0.2972448598683811 -1.326169374797393
0.292 -0.2127931836183362 -1.609238217226201 0.08058535729590767 -0.2912915411191362 -0.2933785409142439 -1.317946676107065
0.294 -0.2086134260723407 -1.603525003885613 0.0809725287249235 -0.2937054544949104 -0.2895859547972642 -1.309819549390702
0.296 -0.2044992183300952 -1.597916285190731 0.08136605151534157 -0.2961298255868954 -0.2858652698454368 -1.301786459603835
0.298 -0.2004486513246973 -1.59241070415022 0.0817660585816197 -0.2985648033489519 -0.282214709906317 -1.293845900801269
0.3 -0.1964598655568003 -1.587006934638396 0.08217268682181217 -0.3010105390447999 -0.2786325523786125 -1.285996395593596
0.302 -0.1925310490620467 -1.581703680898653 0.08258607726092398 -0.3034671862903895 -0.2751171263229706 -1.278236494608263
0.304 -0.1886604354481454 -1.576499677052119 0.08300637520028299 -0.3059349010963923 -0.2716668106484283 -1.270564775955726
0.306 -0.1848463019979191 -1.571393686612075 0.08343373037324781 -0.3084138419108894 -0.2682800323711669 -1.262979844701186
0.308 -0.1810869678349504 -1.566384502004625 0.08386829710742218 -0.3109041696623058 -0.2649552649423726 -1.255480332342319
0.31 -0.1773807921482048 -1.561470944096173 0.08431023449395582 -0.3134060478027916 -0.2616910266421607 -1.248064896293381
0.312 -0.1737261724727514 -1.556651861726778 0.08475970656391098 -0.3159196423507989 -0.2584858790366624 -1.240732219375979
0.314 -0.1701215430232422 -1.551926131251064 0.08521688247227684 -0.3184451219342495 -0.255338425495519 -1.233481009316815
0.316 -0.1665653730771285 -1.547292656086422 0.08568193669002172 -0.3209826578338146 -0.2522473097671502 -1.226309998252607
0.318 -0.1630561654049603 -1.542750366267475 0.08615504920433613 -0.3235324240250709 -0.2492112146092964 -1.219217942242404
0.32 -0.1595924547446755 -1.538298218008447 0.08663640572777245 -0.3260945972210104 -0.2462288604724479 -1.212203620787436
0.322 -0.1561728063174854 -1.533935193272781 0.0871261979164039 -0.3286693569141293 -0.2432990042338893 -1.205265836358652
0.324 -0.152795814382472 -1.529660299349313 0.08762462359771828 -0.3312568854172875 -0.2404204379801903 -1.198403413932025
0.326 -0.1494601008275848 -1.525472568436087 0.08813188700849596 -0.3338573679043595 -0.2375919878360807 -1.191615200531728
0.328 -0.1461643137944121 -1.521371057231144 0.08864819904332691 -0.3364709924499373 -0.234812512837739 -1.184900064781206
0.33 -0.1429071263343507 -1.517354846529814 0.08917377751426597 -0.3390979500676062 -0.2320809038486167 -1.178256896462208
0.332 -0.1396872350940356 -1.51342304082899 0.08970884742197377 -0.3417384347472192 -0.2293960825160094 -1.171684606081771
0.334 -0.1365033590273741 -1.509574767937774 0.09025364123929111 -0.3443926434906027 -0.2267570002666652 -1.165182124447172
0.336 -0.1333542381322468 -1.50580917859418 0.09080839920755364 -0.3470607763453651 -0.2241626373398004 -1.158748402248814
0.338 -0.1302386322096707 -1.502125446087724 0.09137336964629802 -0.3497430364366867 -0.2216120018559687 -1.152382409651037
0.34 -0.1271553196429554 -1.498522765888119 0.09194880927734302 -0.3524396299973271 -0.2191041289202984 -1.146083135890792
0.342 -0.1241030961951711 -1.495000355278032 0.0925349835635097 -0.355150766393896 -0.2166380797586808 -1.139849588884136
0.344 -0.1210807738224627 -1.491557452991743 0.09313216706309439 -0.3578766581512559 -0.2142129408855571 -1.133680794840487
0.346 -0.1180871795013024 -1.488193318857535 0.09374064380071041 -0.3606175209729746 -0.2118278233020128 -1.12757579788456
0.348 -0.1151211540675425 -1.484907233444044 0.09436070765540086 -0.3633735737581322 -0.2094818617229433 -1.121533659685912
0.35 -0.1121815510652884 -1.481698497709785 0.09499266276682659 -0.3661450386137819 -0.207174213832115 -1.115553459096003
0.352 -0.109267235603512 -1.478566432655599 0.09563682396048023 -0.3689321408629023 -0.2049040595639922 -1.109634291792696
0.354 -0.1063770832182655 -1.475510378978817 0.09629351719299248 -0.3717351090467356 -0.202670600411258 -1.103775269932082
0.356 -0.1035099787385987 -1.472529696728781 0.09696308001839582 -0.374554174921241 -0.2004730587569946 -1.09797552180754
0.358 -0.1006648151539152 -1.46962376496354 0.09764586207663081 -0.3773895734476096 -0.198310677230546 -1.092234191515931
0.36 -0.09784049248097024 -1.466791981405419 0.09834222560514794 -0.3802415427746109 -0.1961827180861182 -1.086550438630808
0.362 -0.09503591662817912 -1.46403376209552 0.09905254597503937 -0.3831103242129799 -0.1940884626032185 -1.08092343788254
0.364 -0.09224999825511161 -1.46134854104709 0.09977721225296514 -0.3859961622018603 -0.1920272105080768 -1.07535237884523
0.366 -0.08948165162524019 -1.458735769894244 0.1005166277899816 -0.3888993042639182 -0.1899982794152218 -1.069836465630326
0.368 -0.08672979344945372 -1.456194917537489 0.1012712108389748 -0.3918200009506934 -0.1880010042884286 -1.064374916586796
0.37 -0.08399334171849376 -1.453725469782971 0.102041395201788 -0.3947585057752133 -0.1860347369202817 -1.058966964007758
0.372 -0.08127121452155814 -1.45132692897511 0.1028276309080765 -0.3977150751316625 -0.1840988454296346 -1.053611853843447
0.374 -0.07856232884930876 -1.448998813620493 0.1036303849269646 -0.4006899682000894 -0.1821927137762733 -1.048308845420403
0.376 -0.07586559937842616 -1.446740658002195 0.1044501419136993 -0.4036834468354381 -0.1803157412921255 -1.043057211166757
0.378 -0.07317993723549319 -1.444552011782109 0.1052874049928869 -0.406695775438606 -0.1784673422283801 -1.037856236343503
0.38 -0.07050424873791732 -1.442432439589444 0.1061426965799953 -0.4097272208078012 -0.1766469453179126 -1.032705218781643
0.382 -0.06783743410890325 -1.440381520593936 0.1070165592435318 -0.4127780519688562 -0.174853993352435 -1.027603468625079
0.384 -0.06517838616410615 -1.438398848060962 0.1079095566097071 -0.4158485399818191 -0.1730879427738132 -1.022550308079143
0.386 -0.06252598896739704 -1.436484028886292 0.1088222743116232 -0.4189389577216487 -0.1713482632790203 -1.017545071164643
0.388 -0.05987911645248246 -1.434636683108085 0.1097553209857303 -0.4220495796307535 -0.1696344374382128 -1.012587103477332
0.39 -0.05723663100812673 -1.43285644339262 0.1107093293173155 -0.4251806814399668 -0.1679459603254422 -1.007675761952654
0.392 -0.05459738202338422 -1.431142954491845 0.1116849571381455 -0.4283325398561588 -0.1662823391615297 -1.002810414635687
0.394 -0.05196020439036904 -1.429495872667506 0.1126828885782864 -0.4315054322113483 -0.1646430929686554 -0.9979904404561574
0.396 -0.0493239169608686 -1.427914865080227 0.1137038352753617 -0.4346996360718088 -0.1630277522362303 -0.9932152290084184
0.398 -0.04668732095407487 -1.426399609138075 0.11474853764356 -0.4379154288017875 -0.1614358585976349 -0.9884841803362874
0.4 -0.04404919831185715 -1.424949791800132 0.1158177662055718 -0.4411530870774922 -0.1598669645174289 -0.9837967047226395
0.402 -0.04140830999798775 -1.423565108831269 0.1169123229906618 -0.4444128863476209 -0.1583206329886495 -0.9791522224836477
0.404 -0.03876339423820814 -1.422245264002364 0.1180330430016242 -0.4476951002347912 -0.1567964372398323 -0.9745501637675731
0.406 -0.03611316469709916 -1.42098996822968 0.1191807957543045 -0.4509999998716809 -0.1552939604514037 -0.9699899683579986
0.408 -0.03345630858846124 -1.419798938647971 0.1203564868926463 -0.4543278531665581 -0.1538127954811075 -0.9654710854814134
0.41 -0.03079148471525169 -1.418671897609915 0.12156105988289 -0.4576789239908671 -0.1523525445981417 -0.9609929736190475
0.412 -0.02811732143513065 -1.417608571604749 0.1227954977905634 -0.4610534712818887 -0.150912819225694 -0.9565551003228605
0.414 -0.02543241454808426 -1.416608690087475 0.1240608251434946 -0.464451748051881 -0.1494932396915788 -0.9521569420355943
0.416 -0.02273532510166038 -1.415671984210886 0.1253581098850261 -0.4678740002960929 -0.1480934349866865 -0.9477979839147935
0.418 -0.02002457711085598 -1.414798185448206 0.1266884654201152 -0.4713204657874987 -0.1467130425309712 -0.943477719660707
0.42 -0.01729865518740345 -1.413987024099013 0.128053052759308 -0.4747913727510308 -0.1453517079467115 -0.939195651347982
0.422 -0.01455600207592905 -1.413238227663965 0.1294530827628599 -0.4782869384029044 -0.1440090848387889 -0.9349512892610602
0.424 -0.01179501609239297 -1.412551519076773 0.1308898184893472 -0.4818073673435755 -0.1426848345817401 -0.9307441517331971
0.426 -0.009014048461131186 -1.411926614780177 0.1323645776522164 -0.4853528497911604 -0.1413786261133476 -0.9265737649890167
0.428 -0.00621140054784286 -1.41136322262916 0.1338787351866991 -0.4889235596386377 -0.1400901357345419 -0.9224396629905222
0.43 -0.003385320984322843 -1.41086103960605 0.1354337259310758 -0.4925196523195664 -0.1388190469153986 -0.9183413872864832
0.432 -0.0005340026826760047 -1.410419749329189 0.1370310474243445 -0.4961412624640684 -0.1375650501070205 -0.914278486865121
0.434 0.00234442026337503 -1.410039019334697 0.1386722628224788 -0.4997885013246814 -0.1363278425591038 -0.9102505180100159
0.436 0.00525187579259126 -1.409718498110774 0.1403590039355854 -0.5034614539516132 -0.1351071281429941 -0.9062570441591605
0.438 0.0081903572058247 -1.409457811859588 0.1420929743858723 -0.5071601760924977 -0.1339026171800476 -0.9022976357670902
0.44 0.0111619266130274 -1.409256560963082 0.1438759528881431 -0.5108846907930679 -0.1327140262751157 -0.898371870170014
0.442 0.01416871849544235 -1.409114316121975 0.1457097966504246 -0.5146349846680952 -0.1315410781549823 -0.8944793314538796
0.444 0.01721294338265841 -1.409030614139813 0.1475964448942459 -0.518411003814508 -0.1303835015115875 -0.8906196103253051
0.446 0.02029689164003656 -1.409004953317679 0.149537922489913 -0.5222126493323724 -0.1292410308498765 -0.8867923039853064
0.448 0.02342293736207576 -1.409036788422591 0.1515363437021973 -0.5260397724168305 -0.1281134063401215 -0.8829970160057605
0.45 0.0265935423647391 -1.409125525192017 0.1535939160393056 -0.5298921689834796 -0.1270003736745665 -0.8792333562085373
