# sector=10 Eg=892.8170398098523 eta=0.065 area=25.98076211353316 Kexp=4.910432362794886 source_norm2=32.57163750275496 lattice=corrected Np=13 t1=1.0 t3=0.2 V1=100.0 V2=0.0 V3=0.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=4.418913175381346e-12 drude_weight=-1.6603064690150156
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
0.08 -2.39506315921975 -3.096989152762358 0.06134572756513609 -0.07371667671942136 -2.456408886784886 -3.023272476042937
0.082 -2.322306993871478 -3.082739554813513 0.06141247111065867 -0.07558576822066422 -2.383719464982137 -3.007153786592849
0.084 -2.252085568374767 -3.067296696498083 0.06148099683128024 -0.07745682761642217 -2.313566565206047 -2.98983986888166
0.086 -2.184326356637555 -3.050798825901634 0.0615513149990864 -0.07932990650546239 -2.245877671636642 -2.971468919396172
0.088 -2.11895509351866 -3.033372912363324 0.06162343619054058 -0.08120505675702172 -2.180578529709201 -2.952167855606302
0.09 -2.055896496627269 -3.015135378405509 0.06169737129073585 -0.0830823305190399 -2.117593867918005 -2.932053047886469
0.092 -1.995074880330255 -2.996192812351611 0.06177313149805474 -0.08496178022538804 -2.056848011828309 -2.911231032126222
0.094 -1.936414674174038 -2.976642656069831 0.06185072832878932 -0.08684345860420523 -1.998265402502827 -2.889799197465626
0.096 -1.87984085696252 -2.95657386385689 0.06193017362221448 -0.0887274186855897 -1.941771030584734 -2.8678464451713
0.098 -1.825279316758674 -2.936067529776121 0.06201147954542723 -0.09061371380993774 -1.887290796304101 -2.845453815966184
0.1 -1.772657146117684 -2.915197481814998 0.06209465859861878 -0.09250239763606996 -1.834751804716303 -2.822695084178928
0.102 -1.721902880938263 -2.894030842072517 0.06217972362045047 -0.09439352414961347 -1.784082604558713 -2.799637317922904
0.104 -1.672946690445116 -2.8726285528533 0.06226668779365863 -0.09628714767125998 -1.735213378238775 -2.77634140518204
0.106 -1.625720525000109 -2.851045869065154 0.06235556465058732 -0.09818332286555666 -1.688076089650697 -2.752862546199597
0.108 -1.580158227684403 -2.82933281771089 0.06244636807929627 -0.1000821047496668 -1.642604595763699 -2.729250712961223
0.11 -1.536195614904046 -2.807534625558656 0.06253911232960903 -0.1019835487017021 -1.598734727233655 -2.705551076856954
0.112 -1.493770530642198 -2.785692116286846 0.06263381201922645 -0.1038877104702386 -1.556404342661424 -2.681804405816608
0.114 -1.452822878412868 -2.763842078538117 0.0627304821404924 -0.1057946461829936 -1.51555336055336 -2.658047432355124
0.116 -1.41329463446243 -2.742017606408317 0.06282913806680575 -0.1077044123561423 -1.476123772529236 -2.634313194052174
0.118 -1.375129845306985 -2.720248413938631 0.06292979555969713 -0.1096170659037311 -1.438059640866682 -2.6106313480349
0.12 -1.338274612289364 -2.698561125190565 0.06303247077584002 -0.1115326641471125 -1.401307083065204 -2.587028461043452
0.122 -1.302677065478326 -2.676979541468113 0.06313718027442955 -0.113451264824479 -1.365814245752756 -2.563528276643634
0.124 -1.268287328915077 -2.655524887216691 0.06324394102469255 -0.1153729261008232 -1.331531269939769 -2.540151961115868
0.126 -1.235057478931586 -2.634216036077898 0.06335277041369144 -0.1172977065778223 -1.298410249345277 -2.516918329500076
0.128 -1.202941497019371 -2.613069718519809 0.06346368625441302 -0.1192256653037421 -1.266405183273784 -2.493844053216067
0.13 -1.171895218512036 -2.592100712395992 0.06357670679397141 -0.1211568617839768 -1.235471925306008 -2.470943850612016
0.132 -1.141876278156318 -2.571322017713684 0.06369185072212549 -0.1230913559913068 -1.205568128878443 -2.448230661722377
0.134 -1.112844053482575 -2.550745016819704 0.06380913718012785 -0.1250292083765938 -1.176653190662703 -2.425715808443111
0.136 -1.084759606743257 -2.530379621137525 0.06392858576981082 -0.126970479879414 -1.148688192513068 -2.403409141258111
0.138 -1.05758562606425 -2.5102344055167 0.06405021656282564 -0.1289152319392174 -1.121635842627075 -2.381319173577483
0.14 -1.031286366346701 -2.490316731182998 0.064174050110357 -0.130863526506257 -1.095460416457058 -2.359453204676741
0.142 -1.005827590365207 -2.470632858209898 0.06430010745304765 -0.1328154260530958 -1.070127697818255 -2.337817432156803
0.144 -0.9811765104285155 -2.451188048364376 0.06442841013113436 -0.134770993586075 -1.04560492055965 -2.316417054778301
0.146 -0.9573017309003534 -2.431986659117554 0.0645589801951173 -0.136730292656958 -1.021860711095471 -2.295256366460596
0.148 -0.9341731918202517 -2.413032229551229 0.06469184021654338 -0.1386933873751416 -0.9988650320367951 -2.274338842176087
0.15 -0.9117621138135353 -2.394327558833466 0.06482701329925858 -0.1406603424193265 -0.9765891271127939 -2.25366721641414
0.152 -0.8900409444377158 -2.375874777886516 0.06496452309089565 -0.1426312230503786 -0.9550054675286114 -2.233243554836137
0.154 -0.868983306075968 -2.357675414817547 0.06510439379481038 -0.1446060951237034 -0.9340876998707783 -2.213069319693844
0.156 -0.8485639454581532 -2.339730454639246 0.06524665018238529 -0.1465850251019535 -0.9138105956405385 -2.193145429537292
0.158 -0.8287586848641468 -2.32204039376399 0.06539131760559913 -0.1485680800682999 -0.894150002469746 -2.17347231369569
0.16 -0.8095443750422816 -2.304605289714784 0.06553842201017154 -0.1505553277395145 -0.8750827970524532 -2.154049961975269
0.162 -0.7908988498584562 -2.287424806461085 0.06568798994886987 -0.1525468364797493 -0.856586839807326 -2.134877969981336
0.164 -0.7728008826756478 -2.270498255751953 0.06584004859550087 -0.1545426753139778 -0.8386409312711487 -2.115955580437975
0.166 -0.7552301444522689 -2.253824634790128 0.06599462575915965 -0.1565429139424797 -0.8212247702114286 -2.097281720847648
0.168 -0.7381671635372089 -2.23740266055885 0.0661517498989346 -0.1585476227546639 -0.8043189134361435 -2.078855037804186
0.17 -0.7215932871314941 -2.221230801090353 0.06631145013912972 -0.1605568728441055 -0.7879047372706238 -2.060673928246247
0.172 -0.7054906443802084 -2.205307303937162 0.06647375628498212 -0.1625707360231197 -0.7719644006651905 -2.042736567914042
0.174 -0.6898421110534043 -2.189630222087723 0.06663869883875591 -0.1645892848379407 -0.7564808098921603 -2.025040937249782
0.176 -0.6746312757705722 -2.174197437546115 0.06680630901649107 -0.1666125925842205 -0.7414375847870633 -2.007584844961894
0.178 -0.6598424077209792 -2.159006682777154 0.06697661876512218 -0.1686407333229065 -0.7268190264861014 -1.990365949454247
0.18 -0.6454604258296331 -2.144055560200377 0.06714966078031691 -0.170673781895901 -0.7126100866099501 -1.973381778304477
0.182 -0.6314708693180541 -2.129341559902532 0.06732546852471066 -0.1727118139427915 -0.6987963378427647 -1.956629745959741
0.184 -0.6178598696077611 -2.114862075721167 0.0675040762468493 -0.1747549059173467 -0.6853639458546104 -1.94010716980382
0.186 -0.6046141235147029 -2.100614419840872 0.06768551900067329 -0.1768031351045657 -0.6722996425153762 -1.923811284736307
0.188 -0.5917208676828776 -2.086595836030471 0.06786983266561288 -0.1788565796379149 -0.6595907003484904 -1.907739256392557
0.19 -0.5791678542059568 -2.072803511639409 0.06805705396737022 -0.1809153185173764 -0.6472249081733271 -1.891888193122033
0.192 -0.5669433273866692 -2.059234588459536 0.06824722049936882 -0.1829794316269316 -0.635190547886038 -1.876255156832604
0.194 -0.5550360015847491 -2.045886172552515 0.0684403707448515 -0.185048999753399 -0.6234763723296006 -1.860837172799116
0.196 -0.5434350401053486 -2.032755343131373 0.06863654409974539 -0.1871241046052432 -0.612071584205094 -1.84563123852613
0.198 -0.5321300350813355 -2.019839160578403 0.06883578089622359 -0.1892048288313766 -0.600965815977559 -1.830634331747026
0.2 -0.5211109883041518 -2.007134673675532 0.06903812242709548 -0.1912912560409253 -0.5901491107312473 -1.815843417634607
0.202 -0.5103682929596188 -1.994638926115106 0.06924361097094629 -0.1933834708231955 -0.5796119039305652 -1.80125545529191
0.204 -0.4998927162264795 -1.98234896235409 0.06945228981809665 -0.1954815587680361 -0.5693450060445762 -1.786867403586054
0.206 -0.4896753826970377 -1.970261832869078 0.06966420329746348 -0.1975856064865055 -0.5593395859945012 -1.772676226382573
0.208 -0.4797077585809281 -1.958374598864814 0.06987939680430676 -0.1996957016320619 -0.5495871553852348 -1.758678897232752
0.21 -0.4699816366546546 -1.946684336484327 0.07009791682883053 -0.2018119329222985 -0.5400795534834851 -1.744872403562029
0.212 -0.4604891219208964 -1.935188140564273 0.07031981098580138 -0.2039343901608905 -0.5308089329066977 -1.731253750403383
0.214 -0.4512226179432984 -1.923883127976311 0.07054512804517467 -0.2060631642604151 -0.5217677459884731 -1.717819963715896
0.216 -0.4421748138240043 -1.912766440590089 0.07077391796368493 -0.2081983472648445 -0.5129487317876892 -1.704568093325244
0.218 -0.4333386717924748 -1.901835247893237 0.0710062319175374 -0.2103400323735036 -0.5043449037100122 -1.691495215519733
0.22 -0.4247074153756653 -1.891086749297413 0.07124212233624758 -0.2124883139647852 -0.4959495377119129 -1.678598435332628
0.222 -0.4162745181211849 -1.880518176159497 0.07148164293750454 -0.2146432876205886 -0.4877561610586895 -1.665874888538909
0.224 -0.4080336928459209 -1.870126793543611 0.07172484876341369 -0.2168050501514424 -0.4797585416093346 -1.653321743392169
0.226 -0.3999788813845785 -1.859909901747111 0.07197179621780507 -0.2189736996219006 -0.4719506776023836 -1.640936202125211
0.228 -0.3921042448132123 -1.84986483761243 0.07222254310490435 -0.2211493353765748 -0.4643267879181166 -1.628715502235855
0.23 -0.3844041541242824 -1.839988975644224 0.07247714866940531 -0.22333205806656 -0.4568813027936877 -1.616656917577664
0.232 -0.3768731813311232 -1.830279728950478 0.07273567363777227 -0.2255219696768814 -0.4496088549688955 -1.604757759273596
0.234 -0.3695060909802491 -1.820734550022802 0.0729981802611577 -0.2277191735537381 -0.4425042712414068 -1.593015376469064
0.236 -0.362297832051642 -1.811350931372522 0.07326473235965658 -0.2299237744330379 -0.4355625644112985 -1.581427156939484
0.238 -0.355243530227479 -1.802126406035373 0.0735353953682991 -0.2321358784692937 -0.4287789255957781 -1.56999052756608
0.24 -0.3483384805114313 -1.793058547957288 0.07381023638447518 -0.2343555932647099 -0.4221487168959066 -1.558702954692578
0.242 -0.3415781401808756 -1.784144972273931 0.07408932421717843 -0.2365830278996377 -0.415667464398054 -1.547561944374293
0.244 -0.3349581220556885 -1.775383335493163 0.07437272943800545 -0.2388182929629893 -0.4093308514936939 -1.536565042530174
0.246 -0.3284741880681082 -1.766771335590906 0.07466052443385221 -0.2410615005834871 -0.4031347125019604 -1.525709835007419
0.248 -0.3221222431185702 -1.758306712029311 0.07495278346162143 -0.2433127644618111 -0.3970750265801916 -1.5149939475675
0.25 -0.315898329203527 -1.749987245704708 0.07524958270489436 -0.2455721999030875 -0.3911479119084214 -1.504415045801621
0.252 -0.3097986198018757 -1.741810758833045 0.07555100033262227 -0.2478399238500686 -0.385349620134498 -1.493970834982977
0.254 -0.3038194145072408 -1.733775114779776 0.07585711655994495 -0.2501160549172352 -0.3796765310671857 -1.483659059862541
0.256 -0.2979571338939495 -1.72587821783975 0.07616801371129439 -0.2524007134252515 -0.3741251476052439 -1.473477504414499
0.258 -0.2922083146053519 -1.718118012973386 0.07648377628573871 -0.2546940214364414 -0.3686920908910906 -1.463423991536944
0.26 -0.2865696046534189 -1.710492485503473 0.07680449102481872 -0.2569961027905224 -0.3633740956782376 -1.45349638271295
0.262 -0.2810377589193785 -1.702999660778438 0.07713024698284897 -0.2593070831417673 -0.3581680059022275 -1.443692577636671
0.264 -0.2756096348454664 -1.695637603804919 0.07746113559986598 -0.2616270899961846 -0.3530707704453324 -1.434010513808735
0.266 -0.2702821883085121 -1.688404418854436 0.07779725077724849 -0.2639562527496315 -0.3480794390857606 -1.424448166104805
0.268 -0.2650524696663098 -1.681298249047938 0.07813868895628105 -0.2662947027271024 -0.3431911586225909 -1.415003546320836
0.27 -0.2599176199684987 -1.674317275920238 0.07848554919959741 -0.2686425732219919 -0.3384031691680962 -1.405674702698246
0.272 -0.2548748673237667 -1.667459718968781 0.07883793327577311 -0.2709999995368607 -0.3337128005995398 -1.396459719431921
0.274 -0.2499215234158304 -1.660723835188131 0.07919594574709835 -0.2733671190244001 -0.3291174691629288 -1.387356716163731
0.276 -0.2450549801608272 -1.654107918593669 0.07955969406075473 -0.2757440711297209 -0.324614674221582 -1.378363847463948
0.278 -0.2402727064992632 -1.647610299735297 0.07992928864347455 -0.2781309974325106 -0.3202019951427378 -1.369479302302786
0.28 -0.235572245315904 -1.641229345205209 0.08030484299985284 -0.2805280416911793 -0.3158770883157569 -1.36070130351403
0.282 -0.230951210481261 -1.6349634571393 0.08068647381454459 -0.2829353498867284 -0.3116376842958056 -1.352028107252572
0.284 -0.2264072840088514 -1.628811072715242 0.08107430105835356 -0.2853530702677617 -0.3074815850672049 -1.34345800244748
0.286 -0.2219382133223562 -1.622770663648569 0.08146844809856919 -0.2877813533964976 -0.3034066614209254 -1.334989310252071
0.288 -0.2175418086273654 -1.616840735687673 0.08186904181361039 -0.2902203521953494 -0.2994108504409758 -1.326620383492323
0.29 -0.2132159403825047 -1.611019828108584 0.08227621271219575 -0.292670221993767 -0.2954921530947004 -1.318349606114817
0.292 -0.2089585368649284 -1.605306513212406 0.08269009505731258 -0.2951311205771083 -0.2916486319222409 -1.310175392635298
0.294 -0.2047675818255688 -1.599699395823444 0.08311082699508637 -0.2976032082346341 -0.2878784088206552 -1.30209618758881
0.296 -0.2006411122295573 -1.59419711279173 0.0835385506888497 -0.3000866478094454 -0.284179662918407 -1.294110464982284
0.298 -0.1965772160775073 -1.588798332499001 0.08397341245864187 -0.3025816047486555 -0.2805506285361491 -1.286216727750345
0.3 -0.1925740303035925 -1.583501754369244 0.08441556292632961 -0.3050882471542183 -0.2769895932299222 -1.278413507215025
0.302 -0.1886297387463905 -1.578306108384522 0.0848651571666906 -0.3076067458345142 -0.2734948959130811 -1.270699362550008
0.304 -0.1847425701888108 -1.573210154606362 0.08532235486462843 -0.3101372743564316 -0.2700649250534392 -1.263072880249931
0.306 -0.1809107964634004 -1.568212682703524 0.08578732047888936 -0.3126800090982835 -0.2666981169422898 -1.255532673605241
0.308 -0.1771327306195776 -1.563312511485869 0.08626022341254921 -0.3152351293028679 -0.2633929540321268 -1.248077382183001
0.31 -0.1734067251494211 -1.558508488445746 0.08674123819061795 -0.3178028171317141 -0.260147963340039 -1.240705671314032
0.312 -0.1697311702689075 -1.553799489305643 0.08723054464498758 -0.3203832577189464 -0.2569617149138951 -1.233416231586697
0.314 -0.1661044922514324 -1.549184417573674 0.08772832810714623 -0.3229766392260783 -0.2538328203585786 -1.226207778347595
0.316 -0.1625251518105517 -1.544662204106696 0.08823477960910617 -0.3255831528972826 -0.2507599314196579 -1.219079051209414
0.318 -0.1589916425292842 -1.540231806680306 0.08875009609271899 -0.3282029931141983 -0.2477417386220032 -1.212028813566108
0.32 -0.155502489332951 -1.535892209567394 0.08927448062802829 -0.3308363574518034 -0.2447769699609793 -1.20505585211559
0.322 -0.1520562470031305 -1.531642423123901 0.08980814264082335 -0.3334834467338526 -0.2418643896439538 -1.198158976390048
0.324 -0.1486514987298818 -1.527481483382346 0.09035129815008651 -0.3361444650883497 -0.2390027968799683 -1.191337018293996
0.326 -0.1452868546999189 -1.523408451653083 0.09090417001559868 -0.3388196200029481 -0.2361910247155176 -1.184588831650135
0.328 -0.1419609507181294 -1.519422414133361 0.09146698819635346 -0.3415091223802786 -0.2334279389144829 -1.177913291753083
0.33 -0.1386724468601174 -1.515522481523651 0.09203999002023104 -0.3442131865926509 -0.2307124368803484 -1.171309294931
0.332 -0.1354200261535309 -1.511707788651254 0.09262342046539462 -0.3469320305361266 -0.2280434466189256 -1.164775758115128
0.334 -0.1322023932857195 -1.507977494101773 0.0932175324541637 -0.3496658756845272 -0.2254199257398832 -1.158311618417246
0.336 -0.1290182733355877 -1.504330779856686 0.09382258715987776 -0.352414947141664 -0.2228408604954655 -1.151915832715022
0.338 -0.125866410527608 -1.500766850938122 0.09443885432724357 -0.3551794736928935 -0.2203052648548516 -1.145587377245228
0.34 -0.1227455670054668 -1.497284935060629 0.09506661260721341 -0.3579596878558395 -0.2178121796126803 -1.139325247204789
0.342 -0.1196545216237304 -1.493884282287938 0.09570614990660165 -0.3607558259283446 -0.2153606715303321 -1.133128456359594
0.344 -0.1165920687549828 -1.490564164696795 0.0963577637536408 -0.3635681280357716 -0.2129498325086236 -1.126996036661023
0.346 -0.1135570171106475 -1.487323876045604 0.09702176167998205 -0.3663968381754832 -0.2105787787906296 -1.12092703787012
0.348 -0.1105481885733141 -1.484162731448322 0.09769846162009219 -0.3692422042590086 -0.2082466501934063 -1.114920527189313
0.35 -0.1075644170386141 -1.481080067053036 0.09838819232883059 -0.3721044781514115 -0.2059526093674446 -1.108975588901625
0.352 -0.1046045472645902 -1.478075239724464 0.09909129381814216 -0.3749839157072058 -0.2036958410827324 -1.103091324017258
0.354 -0.1016674337264329 -1.475147626730411 0.09980811781392439 -0.377880776802927 -0.2014755515403573 -1.097266849927484
0.356 -0.09875193947467355 -1.472296625430711 0.1005390282339528 -0.3807953253650034 -0.1992909677086264 -1.091501300065707
0.358 -0.09585693499463102 -1.46952165296948 0.101284401688095 -0.3837278293938501 -0.197141336682726 -1.085793823575629
0.36 -0.09298129706529798 -1.466822145967985 0.1020446280016882 -0.3866785609816008 -0.1950259250669862 -1.080143584986385
0.362 -0.09012390761538323 -1.464197560218861 0.1028201107634724 -0.3896477963243111 -0.1929440183788556 -1.07454976389455
0.364 -0.08728365257434634 -1.461647370381317 0.1036112678993879 -0.3926358157284052 -0.1908949204737342 -1.069011554652912
0.366 -0.0844594207165372 -1.459171069674051 0.1044185322733052 -0.3956429036081689 -0.1888779529898424 -1.063528166065882
0.368 -0.08165010249603205 -1.456768169568149 0.1052423523163147 -0.3986693484767087 -0.1868924548123468 -1.05809882109144
0.37 -0.07885458887015283 -1.454438199475985 0.1060831926858395 -0.4017154429264899 -0.1849377815559923 -1.052722756549495
0.372 -0.07607177010915663 -1.452180706437306 0.1069415349563681 -0.4047814836007643 -0.1830133050655248 -1.047399222836542
0.374 -0.07330053459015841 -1.449995254799465 0.107817878343058 -0.4078677711529584 -0.1811184129332164 -1.042127483646507
0.376 -0.07053976757250305 -1.447881425892282 0.1087127404603361 -0.4109746101946279 -0.1792525080328392 -1.036906815697654
0.378 -0.06778834995241222 -1.4458388176945 0.1096266581170426 -0.4141023092290555 -0.1774150080694548 -1.031736508465444
0.38 -0.06504515699447749 -1.443867044491213 0.1105601881499425 -0.417251180569988 -0.17560534514442 -1.026615863921224
0.382 -0.06230905703725445 -1.441965736520415 0.1115139082977755 -0.4204215402437769 -0.17382296533503 -1.021544196276638
0.384 -0.05957891017021898 -1.440134539607051 0.1124884181180269 -0.4236137078734142 -0.1720673282882458 -1.016520831733637
0.386 -0.05685356687982693 -1.438373114781795 0.1134843399481497 -0.4268280065418106 -0.1703379068279766 -1.011545108239984
0.388 -0.05413186666121023 -1.436681137883749 0.1145023199141983 -0.430064762633618 -0.1686341865754086 -1.006616375250131
0.39 -0.05141263659325229 -1.435058299143146 0.1155430289886406 -0.4333243056517881 -0.1669556655818929 -1.001733993491358
0.392 -0.0486946898733777 -1.43350430274337 0.1166071641005496 -0.4366069680083008 -0.1653018539739273 -0.9968973347350694
0.394 -0.04597682430956944 -1.432018866357402 0.1176954493002123 -0.4399130847842629 -0.1636722736097818 -0.9921057815731388
0.396 -0.04325782076574364 -1.430601720657866 0.1188086369815966 -0.4432429934586853 -0.1620664577473402 -0.9873587271991804
0.398 -0.04053644155768979 -1.429252608795772 0.1199475091650559 -0.446597033601114 -0.1604839507227457 -0.9826555751946585
0.4 -0.03781142879588072 -1.427971285844787 0.1211128788435738 -0.4499755465250672 -0.1589243076394545 -0.9779957393197201
0.402 -0.03508150267138131 -1.426757518207828 0.1223055913959375 -0.4533788748991794 -0.1573870940673188 -0.9733786433086488
0.404 -0.03234535968132775 -1.425611082981112 0.123526526070008 -0.4568073623112717 -0.1558718857513358 -0.9688037206698408
0.406 -0.02960167079015982 -1.424531767270924 0.124776597539552 -0.4602613527807241 -0.1543782683297119 -0.9642704144902002
0.408 -0.02684907952248666 -1.423519367458495 0.1260567575384219 -0.4637411902146378 -0.1529058370609085 -0.9597781772438566
0.41 -0.02408619998351633 -1.422573688407272 0.1273679965758304 -0.4672472178021622 -0.1514541965593467 -0.9553264706051099
0.412 -0.02131161480284383 -1.421694542606321 0.1287113457366168 -0.4707797773408174 -0.1500229605394606 -0.9509147652655039
0.414 -0.01852387299701799 -1.420881749243849 0.1300878785707866 -0.4743392084889088 -0.1486117515678046 -0.9465425407549403
0.416 -0.01572148774645493 -1.420135133203653 0.1314987130764726 -0.4779258479369166 -0.1472202008229275 -0.9422092852667363
0.418 -0.01290293408243212 -1.419454523975386 0.1329450137803077 -0.4815400284888443 -0.1458479478627398 -0.9379144954865418
0.42 -0.01006664647855843 -1.418839754472103 0.1344279939205525 -0.4851820780470786 -0.144494640399111 -0.9336576764250246
0.422 -0.007211016342795779 -1.418290659744409 0.1359489177366486 -0.4888523184901704 -0.1431599340794443 -0.9294383412542386
0.424 -0.004334389404498346 -1.417807075580681 0.1375091028704861 -0.4925510644330902 -0.1418434922749845 -0.925256011147591
0.426 -0.001435062991324537 -1.417388836984075 0.1391099228843004 -0.4962786218607488 -0.1405449858756249 -0.9211102151233262
0.428 0.001488716808174362 -1.417035776511614 0.1407528098991648 -0.50003528662017 -0.1392640930909904 -0.9170004898914444
0.43 0.004438758102382812 -1.416747722463819 0.1424392573599607 -0.5038213427598423 -0.1380004992575779 -0.9129263797039768
0.432 0.007416926279464664 -1.416524496909979 0.1441708229312124 -0.50763706070144 -0.1367538966517478 -0.9088874362085392
0.434 0.01042514721978458 -1.416365913532255 0.1459491315281505 -0.5114826952271654 -0.1355239843083659 -0.9048832183050893
0.436 0.01346541064373805 -1.416271775272464 0.1477758784886412 -0.5153584832666528 -0.1343104678449031 -0.9009132920058115
0.438 0.01653977359838707 -1.416241871761192 0.149652832889195 -0.519264641463132 -0.1331130592908079 -0.8969772302980594
0.44 0.0196503640885248 -1.416275976509966 0.1515818410104983 -0.5232013634996838 -0.1319314769219735 -0.8930746130102825
0.442 0.02279938485515179 -1.416373843842106 0.1535648299552796 -0.5271688171612368 -0.1307654451001278 -0.8892050266808692
0.444 0.02598911730560075 -1.416535205538626 0.1556038114225818 -0.5311671411087867 -0.129614694116981 -0.8853680644298396
0.446 0.02922192559764103 -1.416759767171875 0.1577008856406132 -0.5351964413385579 -0.1284789600429722 -0.8815633258333169
0.448 0.03250026088001284 -1.417047204096505 0.1598582454604744 -0.5392567872957854 -0.1273579845804616 -0.8777904168007199
0.45 0.03582666569039433 -1.417397157066436 0.1620781806116154 -0.543348207611829 -0.126251514921221 -0.874048949454607
