# sector=13 Eg=892.7693923475509 eta=0.065 area=25.98076211353316 Kexp=4.497867981880205 source_norm2=33.221355853364514 lattice=corrected Np=13 t1=1.0 t3=0.2 V1=100.0 V2=0.0 V3=0.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=5.506057888005199e-12 drude_weight=-1.0991027008019074
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
0.074 -1.739018429085187 -2.073518605461974 0.04197824749481855 -0.04592238904781389 -1.780996676580005 -2.02759621641416
0.076 -1.685517224329039 -2.067119018068355 0.04205489440935065 -0.04718854077423833 -1.72757211873839 -2.019930477294117
0.078 -1.63382384722359 -2.059606083797449 0.04213393330823995 -0.04845674715925238 -1.67595778053183 -2.011149336638196
0.08 -1.583897430480622 -2.051096699618513 0.04221539394315482 -0.04972706955847909 -1.626112824423777 -2.001369630060033
0.082 -1.535694003607113 -2.041698823497023 0.04229930715210108 -0.05099956992386096 -1.577993310759214 -1.990699253573162
0.084 -1.489167238956847 -2.031511961328893 0.04238570488701759 -0.05227431082297557 -1.531552943843864 -1.979237650505917
0.086 -1.444269098843801 -2.02062766071082 0.04247462024256331 -0.0535513554580927 -1.486743719086364 -1.967076305252727
0.088 -1.400950393381374 -2.009130003321671 0.04256608748608652 -0.05483076768572466 -1.443516480867461 -1.954299235635947
0.09 -1.359161258276371 -1.997096089465676 0.04266014208895364 -0.05611261203676419 -1.401821400365325 -1.940983477428911
0.092 -1.31885156126496 -1.984596509831826 0.04275682075904812 -0.05739695373630743 -1.361608382024008 -1.927199556095519
0.094 -1.279971245270551 -1.971695800786868 0.04285616147492328 -0.05868385872418291 -1.322827406745474 -1.913011942062685
0.096 -1.242470615726345 -1.958452880564307 0.04295820352093117 -0.05997339367602314 -1.285428819247276 -1.898479486888284
0.098 -1.206300578858186 -1.944921464569929 0.04306298752424502 -0.06126562602411017 -1.249363566382431 -1.883655838545818
0.1 -1.171412837090307 -1.931150458722748 0.04317055549335741 -0.06256062397864834 -1.214583392583665 -1.868589834744099
0.102 -1.137760047125833 -1.917184330308876 0.04328095085780477 -0.06385845654993785 -1.181040997983638 -1.853325873758939
0.104 -1.105295945674557 -1.903063456265514 0.04339421851018061 -0.06515919356993445 -1.148690164184737 -1.837904262695579
0.106 -1.073975447262686 -1.888824449159068 0.04351040484924994 -0.06646290571498809 -1.117485852111936 -1.822361543444079
0.108 -1.043754718057536 -1.874500461380073 0.04362955782531559 -0.06776966452856571 -1.087384275882852 -1.806730796851508
0.11 -1.014591229184424 -1.860121468273222 0.04375172698725338 -0.06907954244422936 -1.058342956171677 -1.791041925828992
0.112 -0.9864437925959512 -1.845714531059407 0.04387696353158375 -0.07039261280888529 -1.030320756127535 -1.775321918250522
0.114 -0.9592725821783974 -1.831304040501379 0.04400532035354771 -0.07170894990689011 -1.003277902531945 -1.759595090594489
0.116 -0.9330391424420601 -1.816911942320911 0.0441368521002526 -0.07302862898385991 -0.9771759945423127 -1.743883313337051
0.118 -0.9077063868401019 -1.802557945406985 0.04427161522627291 -0.07435172627110494 -0.9519780020663747 -1.72820621913588
0.12 -0.8832385874925865 -1.788259713860586 0.04440966805117897 -0.0756783190105574 -0.9276482555437655 -1.712581394850029
0.122 -0.8596013578526354 -1.774033043911117 0.04455107081985572 -0.07700848547967215 -0.9041524286724911 -1.697024558431445
0.124 -0.836761629642414 -1.759892026717352 0.04469588576509743 -0.07834230501686884 -0.8814575154075114 -1.681549721700484
0.126 -0.8146876252002634 -1.745849198032306 0.04484417717288393 -0.07967985804743619 -0.8595318023731473 -1.66616933998487
0.128 -0.7933488262175786 -1.731915675671072 0.0449960114505582 -0.08102122610920283 -0.8383448376681368 -1.650894449561869
0.13 -0.7727159397019936 -1.718101285678448 0.04515145719753916 -0.08236649187938283 -0.8178673968995328 -1.635734793799066
0.132 -0.7527608618775868 -1.704414678042572 0.04531058527944731 -0.08371573920059461 -0.7980714471570342 -1.620698938841977
0.134 -0.7334566406258414 -1.690863432756457 0.04547346890495668 -0.08506905310835033 -0.778930109530798 -1.605794379648107
0.136 -0.7147774369752441 -1.677454156975944 0.04564018370617975 -0.08642651985788756 -0.7604176206814238 -1.591027637118056
0.138 -0.6966984860665489 -1.664192573977455 0.04581080782242907 -0.08778822695162461 -0.742509293888978 -1.57640434702583
0.14 -0.6791960579497115 -1.651083604569875 0.04598542198743985 -0.08915426316677923 -0.7251814799371513 -1.561929341403095
0.142 -0.6622474185070854 -1.638131441569702 0.04616410962045717 -0.09052471858337847 -0.7084115281275425 -1.547606722986324
0.144 -0.6458307907452951 -1.625339617903791 0.04634695692116983 -0.09189968461193021 -0.692177747666465 -1.533439933291861
0.146 -0.6299253166527318 -1.612711068863926 0.0465340529687644 -0.09327925402179632 -0.6764593696214962 -1.51943181484213
0.148 -0.6145110197810592 -1.600248188996158 0.04672548982522644 -0.09466352096953837 -0.6612365096062855 -1.505584668026619
0.15 -0.5995687686758806 -1.587952884070778 0.04692136264320755 -0.09605258102672805 -0.6464901313190882 -1.49190030304405
0.152 -0.5850802412538546 -1.575826618545911 0.04712176977847861 -0.09744653120876241 -0.6322020110323332 -1.478380087337148
0.154 -0.5710278901992816 -1.563870458901746 0.04732681290735864 -0.09884547000293692 -0.6183547031066402 -1.465024988898809
0.156 -0.5573949094331466 -1.552085113194675 0.04753659714934825 -0.1002494973966874 -0.6049315065824948 -1.451835615797987
0.158 -0.5441652016906915 -1.54047096715099 0.04775123119507484 -0.1016587149055895 -0.5919164328857663 -1.438812252245401
0.16 -0.5313233472291056 -1.529028117094216 0.04797082743988465 -0.1030732256013172 -0.5792941746689902 -1.425954891492899
0.162 -0.5188545736749601 -1.517756399975198 0.04819550212347862 -0.1044931341390892 -0.5670500757984388 -1.413263265836109
0.164 -0.5067447270115132 -1.50665542075241 0.04842537547563795 -0.1059185467848289 -0.5551701024871512 -1.400736873967581
0.166 -0.4949802436974263 -1.495724577349179 0.04866057186856052 -0.1073495714421973 -0.5436408155659869 -1.388375005906982
0.168 -0.4835481239022385 -1.484963083394162 0.0489012199759283 -0.1087863176782848 -0.5324493438781668 -1.376176765715877
0.17 -0.472435905838111 -1.474369988936573 0.04914745293932685 -0.1102288967494273 -0.5215833587774379 -1.364141092187145
0.172 -0.461631641163796 -1.463944199308764 0.04939940854198167 -0.1116774216257832 -0.5110310497057776 -1.352266777682981
0.174 -0.4511238714327703 -1.453684492295751 0.04965722939047062 -0.1131320070150757 -0.5007811008232409 -1.340552485280676
0.176 -0.4409016055552257 -1.443589533757208 0.04992106310483037 -0.114592769385364 -0.4908226686600561 -1.328996764371844
0.178 -0.4309542982420332 -1.433657891834602 0.05019106251718122 -0.1160598269862918 -0.4811453607592144 -1.31759806484831
0.18 -0.4212718293969646 -1.423888049865842 0.0504673858795579 -0.1175332998693185 -0.4717392152765225 -1.306354749996524
0.182 -0.4118444844228022 -1.414278418117821 0.05075019708145846 -0.1190133099058914 -0.4625946815042607 -1.29526510821193
0.184 -0.4026629354069839 -1.404827344439316 0.05103966587719016 -0.1204999808041149 -0.4537026012841741 -1.284327363635201
0.186 -0.393718223151329 -1.395533123926725 0.05133596812407946 -0.1219934381232485 -0.4450541912754085 -1.273539685803476
0.188 -0.3850017400115819 -1.386394007687452 0.05163928603159913 -0.1234938092856363 -0.4366410260431811 -1.262900198401816
0.19 -0.3765052135120682 -1.377408210779228 0.05194980842228095 -0.1250012235865151 -0.4284550219343492 -1.252406987192713
0.192 -0.3682206907017815 -1.368573919395207 0.05226773100482208 -0.1265158122003168 -0.4204884217066036 -1.24205810719489
0.194 -0.3601405232185276 -1.359889297360648 0.05259325666018123 -0.128037708184194 -0.4127337798787089 -1.231851589176454
0.196 -0.3522573530288915 -1.351352491999674 0.05292659574113336 -0.1295670464777529 -0.4051839487700248 -1.221785445521921
0.198 -0.3445640988122941 -1.342961639425855 0.0532679663861363 -0.1311039638983283 -0.3978320651984303 -1.211857675527526
0.2 -0.3370539429585591 -1.334714869306943 0.05361759484817079 -0.1326485991323892 -0.3906715378067299 -1.202066270174553
0.202 -0.3297203191493235 -1.326610309147698 0.05397571583929783 -0.1342010927215204 -0.3836960349886214 -1.192409216426177
0.204 -0.3225569004945017 -1.318646088132615 0.05434257289182568 -0.1357615870432186 -0.3768994733863274 -1.182884501089396
0.206 -0.3155575881961623 -1.310820340565268 0.05471841873687885 -0.1373302262851684 -0.3702760069330412 -1.1734901142801
0.208 -0.3087165007131499 -1.303131208939081 0.05510351570123301 -0.1389071564130555 -0.3638200164143829 -1.164224052526025
0.21 -0.3020279634006362 -1.295576846670306 0.05549813612347412 -0.1404925251308726 -0.3575260995241104 -1.155084321539434
0.212 -0.2954864985999864 -1.288155420521427 0.05590256279037407 -0.1420864818328665 -0.3513890613903605 -1.14606893868856
0.214 -0.2890868161550466 -1.280865112741346 0.05631708939467515 -0.1436891775468778 -0.3454039055497218 -1.137175935194468
0.216 -0.2828238043324127 -1.273704122944539 0.05674202101501819 -0.1453007648669228 -0.3395658253474309 -1.128403358077616
0.218 -0.2766925211231793 -1.266670669752053 0.05717767461978452 -0.1469213978756512 -0.3338701957429638 -1.119749271876402
0.22 -0.2706881859058181 -1.259762992212321 0.05762437959541961 -0.1485512320542853 -0.3283125655012377 -1.111211760158035
0.222 -0.2648061714496031 -1.252979351019418 0.05808247830095539 -0.1501904241790489 -0.3228886497505584 -1.102788926840369
0.224 -0.2590419962393938 -1.246318029545681 0.05855232664993967 -0.1518391322039786 -0.3175943228893335 -1.094478897341703
0.226 -0.2533913171033484 -1.239777334700695 0.05903429472107843 -0.1534975151265339 -0.3124256118244269 -1.086279819574161
0.228 -0.2478499221256514 -1.233355597631456 0.05952876739920469 -0.1551657328365765 -0.307378689524856 -1.07818986479488
0.23 -0.2424137238271931 -1.227051174273739 0.06003614504812648 -0.1568439459456854 -0.3024498688753195 -1.070207228328054
0.232 -0.2370787525980927 -1.220862445765196 0.06055684421671254 -0.158532315595429 -0.2976355968148053 -1.062330130169767
0.234 -0.2318411503658704 -1.214787818728901 0.06109129838038065 -0.1602310032423972 -0.292932448746251 -1.054556815486504
0.236 -0.226697164484771 -1.208825725435219 0.06163995871915804 -0.1619401704178767 -0.2883371232039291 -1.046885555017342
0.238 -0.2216431418311501 -1.202974623848786 0.06220329493473462 -0.1636599784598546 -0.2838464367658847 -1.039314645388931
0.24 -0.2166755230915035 -1.197232997565745 0.06278179610789211 -0.1653905882141301 -0.2794573191993956 -1.031842409351615
0.242 -0.2117908372291697 -1.191599355646698 0.0633759715988516 -0.1671321597023719 -0.2751668088280214 -1.024467195944326
0.244 -0.206985696117388 -1.186072232348717 0.06398635199199913 -0.1688848517534796 -0.2709720481093871 -1.017187380595238
0.246 -0.2022567893258288 -1.180650186759016 0.06461349008756666 -0.1706488215944738 -0.2668702794133955 -1.010001365164543
0.248 -0.197600879048714 -1.175331802333142 0.06525796194236497 -0.1724242243979489 -0.262858840991079 -1.002907577935194
0.25 -0.1930147951630834 -1.170115686338046 0.06592036796172188 -0.1742112127811027 -0.2589351631248052 -0.9959044735569432
0.252 -0.1884954304058547 -1.165000469200943 0.06660133404515786 -0.1760099362524019 -0.2550967644510126 -0.9889905329485411
0.254 -0.1840397356591737 -1.159984803762619 0.06730151278793402 -0.1778205406000746 -0.2513412484471077 -0.982164263162544
0.256 -0.1796447153335167 -1.155067364434668 0.06802158474106126 -0.1796431672178684 -0.247666300074578 -0.9754241972167994
0.258 -0.1753074228384955 -1.150246846257979 0.06876225973228002 -0.1814779523616704 -0.2440696825707755 -0.968768893896309
0.26 -0.1710249561319132 -1.145521963859052 0.06952427825030238 -0.1833250263301902 -0.2405492343822156 -0.9621969375288623
0.262 -0.1667944533375508 -1.140891450300766 0.07030841289503958 -0.1851845125632477 -0.2371028662325904 -0.9557069377375182
0.264 -0.1626130884231123 -1.136354055821916 0.07111546989593952 -0.1870565266491516 -0.2337285583190519 -0.9492975291727646
0.266 -0.1584780669295646 -1.131908546459606 0.07194629070107023 -0.1889411752327002 -0.2304243576306348 -0.9429673712269057
0.268 -0.1543866217436703 -1.127553702548345 0.07280175363934101 -0.1908385548153137 -0.2271883753830113 -0.9367151477330314
0.27 -0.1503360089063577 -1.123288317086402 0.07368277565769583 -0.1927487504357179 -0.2240187845640536 -0.9305395666506842
0.272 -0.1463235034490744 -1.119111193961244 0.07459031413589194 -0.1946718342210772 -0.2209138175849663 -0.9244393597401668
0.274 -0.142346395252189 -1.115021146023164 0.07552536877982363 -0.1966078637959106 -0.2178717640320126 -0.9184132822272532
0.276 -0.1384019849180983 -1.111016992995348 0.07648898359600764 -0.1985568805354516 -0.2148909685141059 -0.9124601124598959
0.278 -0.1344875796544857 -1.107097559207316 0.07748224894729609 -0.2005189076489264 -0.2119698286017818 -0.9065786515583898
0.28 -0.1306004891619374 -1.103261671137405 0.07850630369134703 -0.2024939480771028 -0.2091067928532845 -0.9007677230603024
0.282 -0.1267380215219294 -1.099508154747535 0.07956233740179075 -0.2044819821861648 -0.2063003589237201 -0.8950261725613702
0.284 -0.12289747908223 -1.095835832592926 0.08065159267119691 -0.2064829652394911 -0.203549071753427 -0.8893528673534347
0.286 -0.1190761543367185 -1.092243520686969 0.08177536749519038 -0.2084968246265703 -0.2008515218319089 -0.883746696060399
0.288 -0.1152713257988059 -1.088730025099436 0.08293501773504935 -0.2105234568263538 -0.1982063435338553 -0.878206568273082
0.29 -0.1114802538688429 -1.085294138264405 0.08413195965510425 -0.2125627240806413 -0.1956122135239472 -0.8727314141837642
0.292 -0.1077001766963951 -1.081934634972606 0.08536767253091368 -0.2146144507514652 -0.1930678492273088 -0.8673201842211409
0.294 -0.1039283060420539 -1.078650268018357 0.0866437013205677 -0.216678419332038 -0.1905720073626216 -0.861971848686319
0.296 -0.1001618231431858 -1.075439763472177 0.08796165939187628 -0.2187543660817408 -0.188123482535062 -0.8566853973904364
0.298 -0.0963978745924936 -1.072301815544059 0.08932323129387124 -0.220841976249648 -0.1857211058863648 -0.851459839294411
0.3 -0.09263356823944839 -1.069235081001913 0.09073017555999584 -0.2229408788506322 -0.1833637437994442 -0.846294202151281
0.302 -0.08886596912941552 -1.066238173104956 0.09218432752571692 -0.225050640953418 -0.1810502966551324 -0.8411875321515384
0.304 -0.08509209549764442 -1.063309655010367 0.09368760214106624 -0.2271707614385512 -0.1787796976387107 -0.8361388935718158
0.306 -0.08130891484013429 -1.060448032606715 0.09524199675388818 -0.2293006641794706 -0.1765509115940225 -0.8311473684272442
0.308 -0.07751334008914358 -1.057651746724813 0.09684959383392187 -0.2314396905970567 -0.1743629339230655 -0.8262120561277562
0.31 -0.07370222592522956 -1.054919164674089 0.09851256360382736 -0.2335870915355096 -0.1722147895290569 -0.821332073138579
0.312 -0.06987236526615315 -1.052248571046657 0.1002331665349144 -0.2357420184015329 -0.1701055318010675 -0.8165065526451243
0.314 -0.06602048597947002 -1.049638157730151 0.1020137556589368 -0.2379035135076939 -0.1680342416384069 -0.8117346442224577
0.316 -0.06214324787391343 -1.047086013066145 0.1038567786391161 -0.2400704995566478 -0.1660000265130296 -0.8070155135094976
0.318 -0.05823724003631914 -1.044590110086426 0.1057647795319979 -0.242241768198352 -0.1640020195683171 -0.8023483418880742
0.32 -0.05429897859019434 -1.042148293758826 0.1077404001624681 -0.2444159675918727 -0.1620393787526624 -0.7977323261669536
0.322 -0.05032490496736348 -1.039758267168768 0.1097863810190012 -0.246591588897853 -0.1601112859863647 -0.7931666782709145
0.324 -0.04631138479537064 -1.037417576564214 0.1119055615650348 -0.2487669516292703 -0.1582169463604054 -0.7886506249349439
0.326 -0.04225470752425597 -1.03512359518709 0.114100879841493 -0.2509401877834876 -0.156355587365749 -0.7841834074036027
0.328 -0.03815108693134854 -1.032873505817489 0.1163753712205233 -0.2531092246818896 -0.1545264581518718 -0.7797642811355991
0.33 -0.03399666266534332 -1.030664281956321 0.1187321661479396 -0.2552717664427305 -0.1527288288132829 -0.7753925155135902
0.332 -0.0297875030160695 -1.028492667576506 0.1211744866867906 -0.2574252740172827 -0.1509619897028601 -0.7710673935592237
0.334 -0.02551960911889035 -1.026355155379384 0.1237056416519842 -0.2595669437259666 -0.1492252507708746 -0.7667882116534172
0.336 -0.02118892083558893 -1.024247963500455 0.1263290200930458 -0.2616936842385888 -0.1475179409286348 -0.7625542792618658
0.338 -0.01679132458456359 -1.022167010622194 0.1290480828511591 -0.2638020919564362 -0.1458394074357227 -0.7583649186657579
0.34 -0.01232266342574606 -1.020107889470347 0.1318663518841027 -0.265888424772677 -0.1441890153098488 -0.7542194646976705
0.342 -0.007778749749256658 -1.018065838688989 0.1347873970091342 -0.2679485742063783 -0.1425661467583909 -0.7501172644826105
0.344 -0.003155380951326725 -1.016035713124853 0.1378148196794011 -0.2699780359406938 -0.1409702006307278 -0.7460576771841595
0.346 0.001551641470141418 -1.014011952583776 0.140952233360659 -0.2719718788280984 -0.1394005918905175 -0.7420400737556779
0.348 0.006346488926719684 -1.01198854917314 0.1442032400338268 -0.2739247124766283 -0.1378567511071072 -0.7380638366965121
0.35 0.01123327833399512 -1.009959013399764 0.1475714022992951 -0.275830653586611 -0.1363381239653 -0.7341283598131535
0.352 0.01621603972197977 -1.00791633926593 0.151060210514717 -0.2776832912806457 -0.1348441707927373 -0.7302330479852848
0.354 0.02129867824928244 -1.005852968690954 0.1546730443534706 -0.2794756517542982 -0.1333743661041881 -0.7263773169366553
0.356 0.02648492996621099 -1.003760755689605 0.1584131281282793 -0.2812001626788918 -0.1319281981620684 -0.7225605930107128
0.358 0.03177831064097128 -1.00163093086065 0.1622834791935144 -0.2828486179097205 -0.1305051685525431 -0.7187823129509299
0.36 0.03718205693605875 -0.9994540668808717 0.1662868487126523 -0.2844121431951228 -0.1291047917765936 -0.7150419236857489
0.362 0.04269905921566411 -0.9972200458672348 0.1704256540711198 -0.2858811637491586 -0.1277265948554557 -0.7113388821180762
0.364 0.04833178527789742 -0.9949180296589973 0.1747019022277634 -0.2872453747397476 -0.126370116949866 -0.7076726549192497
0.366 0.05408219433982633 -0.9925364342853096 0.1791171033323986 -0.2884937159579025 -0.1250349089925723 -0.7040427183274071
0.368 0.05995164068478818 -0.9900629101243137 0.183672174018379 -0.2896143521741377 -0.1237205333335909 -0.7004485579501759
0.37 0.06594076649209531 -0.9874843295191089 0.188367329889811 -0.2905946609474963 -0.1224265633977157 -0.6968896685716126
0.372 0.072049383553414 -0.9847867838965614 0.193201966907218 -0.2914212299332524 -0.121152583353804 -0.693365553963309
0.374 0.07827634381091751 -0.9819555927263015 0.1981745316063015 -0.2920798660267073 -0.119898187795384 -0.6898757266995942
0.376 0.08461939897995389 -0.9789753269496526 0.203282380412105 -0.2925556189729017 -0.1186629814321511 -0.686419707976751
0.378 0.09107504992720977 -0.975829849790945 0.2085216287191439 -0.2928328223547743 -0.1174465787919341 -0.6829970274361706
0.38 0.0976383869861415 -0.9725023781135647 0.2138869909188758 -0.2928951551221951 -0.1162486039327343 -0.6796072229913697
0.382 0.1043029230248726 -0.9689755676790661 0.2193716131893268 -0.2927257270202738 -0.1150686901644542 -0.6762498406587923
0.384 0.1110604218191832 -0.9652316257779612 0.2249669015991335 -0.2923071913856398 -0.1139064797799502 -0.6729244343923214
0.386 0.1179007251470765 -0.9612524546906627 0.2306623489421348 -0.2916218887692394 -0.1127616237950583 -0.6696305659214232
0.388 0.1248115829958939 -0.95701982925964 0.23644536469315 -0.2906520246667882 -0.1116337816972561 -0.6663678045928518
0.39 0.131778492326664 -0.9525156114722755 0.2423011135293035 -0.2893798842564381 -0.1105226212026396 -0.6631357272158374
0.392 0.1387845509636521 -0.947722004305585 0.2482123689845568 -0.2877880863948978 -0.1094278180209047 -0.6599339179106871
0.394 0.145810334289479 -0.9426218461348176 0.2541593899175174 -0.2858598781740925 -0.1083490556280384 -0.6567619679607251
0.396 0.1528338034836212 -0.9371989457088798 0.2601198285300543 -0.2835794700413797 -0.1072860250464331 -0.6536194756675001
0.398 0.1598302549292056 -0.9314384560180946 0.26606867956136 -0.2809324098089033 -0.1062384246321544 -0.6505060462091913
0.4 0.1667723210359456 -0.9253272833233763 0.2719782809050437 -0.2779059918212342 -0.1052059598690981 -0.6474212915021421
0.402 0.1736300329478219 -0.9188545251946583 0.277818376117609 -0.2744896951292056 -0.1041883431697871 -0.6443648300654528
0.404 0.180370955280621 -0.91201192869132 0.2835562489631875 -0.2706756418027523 -0.1031852936825666 -0.6413362868885677
0.406 0.1869604020437212 -0.9047943569108884 0.2891569391486871 -0.2664590636091017 -0.1021965371049659 -0.6383352933017867
0.408 0.1933617411071991 -0.8972002492051179 0.2945835466102054 -0.2618387623554788 -0.1012218055030063 -0.6353614868496391
0.41 0.1995367919102957 -0.8892320576213135 0.2997976290465362 -0.2568175464542585 -0.1002608371362404 -0.632414511167055
0.412 0.2054463175386769 -0.8808966398397872 0.3047596938269962 -0.2514026239815167 -0.09931337628831938 -0.6294940158582705
0.414 0.2110506078774696 -0.8722055873429229 0.3094297809803595 -0.2456059309645162 -0.09837917310288992 -0.6265996563784066
0.416 0.2163101454451895 -0.863175467051843 0.313768128869824 -0.239444373134182 -0.09745798342463452 -0.623731093917661
0.418 0.2211863399628449 -0.8538279554991528 0.3177359086081161 -0.2329399602111012 -0.09654956864527119 -0.6208879952880516
0.42 0.2256423121166124 -0.8441898469396485 0.3212960076709522 -0.2261198141269911 -0.09565369555433983 -0.6180700328126574
0.422 0.2296437017385844 -0.8342929207782757 0.3244138379331916 -0.2190160365609801 -0.09477013619460714 -0.6152768842172955
0.424 0.2331594713099128 -0.8241736592045672 0.3270581390318417 -0.211665426679985 -0.09389866772192888 -0.6125082325245822
0.426 0.2361626727485065 -0.8138728127989068 0.3292017450179215 -0.2041090468485871 -0.093039072269415 -0.6097637659503198
0.428 0.2386311443425262 -0.8034348196823375 0.3308222811582749 -0.1963916418801773 -0.09219113681574864 -0.6070431778021602
0.43 0.2405481057392306 -0.7929070919746868 0.3319027587967462 -0.1885609255941991 -0.0913546530575156 -0.6043461663804877
0.432 0.2419026222131893 -0.7823391912600073 0.3324320394985963 -0.1806667563785333 -0.09052941728540696 -0.6016724348814739
0.434 0.2426899149322703 -0.7717819217273594 0.3324051451964326 -0.1727602304251067 -0.08971523026416227 -0.5990216913022527
0.436 0.2429115012768612 -0.7612863749816916 0.3318233983929867 -0.1648927266335264 -0.08891189711612553 -0.5963936483481652
0.438 0.2425751579037295 -0.7509029637500056 0.3306943851120216 -0.1571149404079756 -0.08811922720829213 -0.5937880233420301
0.44 0.241694708492587 -0.7406804824292139 0.3290317425353148 -0.1494759442938255 -0.08733703404272783 -0.5912045381353884
0.442 0.2402896471954955 -0.7306652306442951 0.3268547823457424 -0.1420223116226161 -0.08656513515024691 -0.588642919021679
0.444 0.2383846169833694 -0.7209002318297122 0.3241879689706094 -0.1347973351784114 -0.08580335198724 -0.5861028966513009
0.446 0.2360087687063848 -0.7114245727588132 0.3210602785419307 -0.1278403668102982 -0.08505150983554591 -0.583584205948515
