# sector=9 Eg=157.33415850546058 eta=0.065 area=25.98076211353316 Kexp=9.895349435426581 source_norm2=32.75060470470735 lattice=corrected Np=13 t1=1.0 t3=0.2 V1=10.0 V2=2.0 V3=2.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=5.775678738638559e-13 drude_weight=-4.4297147382508
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
0.07 -7.555830879054858 -8.298044583174791 0.07521782141762984 -0.07999213651211314 -7.631048700472488 -8.218052446662679
0.072 -7.325452406910487 -8.280007312896364 0.07526173824962284 -0.08229318287285985 -7.40071414516011 -8.197714130023504
0.074 -7.102645783715921 -8.256418657071785 0.07530694196302475 -0.08459555399113976 -7.177952725678946 -8.171823103080646
0.076 -6.887282238803055 -8.227827154953978 0.07535343681053068 -0.08689928808271094 -6.962635675613585 -8.140927866871268
0.078 -6.679213128417463 -8.19474165019445 0.0754012271758509 -0.08920442348247491 -6.754614355593314 -8.105537226711975
0.08 -6.478273860477874 -8.157633063943859 0.07545031757496792 -0.09151099864805223 -6.553724178052843 -8.066122065295806
0.082 -6.284287340298235 -8.116936288199742 0.07550071265741951 -0.09381905216337892 -6.359788052955654 -8.023117236036363
0.084 -6.09706697751019 -8.073052148223828 0.07555241720760564 -0.09612862274237033 -6.172619394717795 -7.976923525481459
0.086 -5.916419294239496 -8.026349392512085 0.07560543614613865 -0.09843974923263095 -5.992024730385634 -7.927909643279453
0.088 -5.742146173485381 -7.977166677164756 0.07565977453128531 -0.1007524706191166 -5.817805948016666 -7.876414206545639
0.09 -5.574046784898964 -7.925814518663944 0.07571543756038418 -0.1030668260279255 -5.649762222459348 -7.822747692636018
0.092 -5.411919222972002 -7.872577195129894 0.07577243057134014 -0.1053828547300883 -5.487691653543342 -7.767194340399806
0.094 -5.255561890202527 -7.817714581209838 0.07583075904419782 -0.1077005961453448 -5.331392649246725 -7.710013985064493
0.096 -5.1047746552312 -7.761463905969962 0.07589042860270115 -0.1100200898460474 -5.180665083833901 -7.651443816123915
0.098 -4.959359813340532 -7.704041426621567 0.07595144501592618 -0.1123413755610606 -5.035311258356458 -7.591700051060506
0.1 -4.819122874152311 -7.64564401372166 0.07601381419998841 -0.1146644931796624 -4.895136688352299 -7.530979520541997
0.102 -4.683873198897986 -7.586450645740328 0.07607754221975668 -0.1169894827555629 -4.759950741117743 -7.469461162984765
0.104 -4.553424507307028 -7.526623812667186 0.07614263529063479 -0.1193163845109236 -4.629567142597663 -7.407307428156262
0.106 -4.42759527198153 -7.46631082971373 0.07620909978041786 -0.1216452388404005 -4.503804371761948 -7.344665590873329
0.108 -4.306209016112935 -7.405645063222996 0.07627694221115462 -0.1239760863152795 -4.382485958324089 -7.281668976907717
0.11 -4.189094528552775 -7.344747071680339 0.07634616926109732 -0.1263089676876327 -4.265440697813872 -7.218438103992706
0.112 -4.076086008572446 -7.283725665278901 0.0764167877667193 -0.1286439238944925 -4.152502796339165 -7.155081741384408
0.114 -3.967023151132164 -7.222678887872707 0.07648880472472278 -0.1309809960621666 -4.043511955856887 -7.09169789181054
0.116 -3.861751182117687 -7.161694925383971 0.07656222729419315 -0.133320225510461 -3.93831340941188 -7.02837469987351
0.118 -3.760120851786719 -7.100852944850703 0.07663706279873887 -0.1356616537571043 -3.836757914585458 -6.965191291093599
0.12 -3.661988393583293 -7.040223868328923 0.07671331872873156 -0.1380053225221085 -3.738701712312025 -6.902218545806814
0.122 -3.567215454517992 -6.979871085823214 0.07679100274358341 -0.1403512737322568 -3.644006457261576 -6.839519812090957
0.124 -3.475669002462951 -6.919851111325532 0.07687012267410617 -0.1426995495256077 -3.552539125137057 -6.777151561799925
0.126 -3.387221214963134 -6.860214185909835 0.07695068652492489 -0.1450501922560601 -3.464171901488059 -6.715163993653775
0.128 -3.301749353508849 -6.80100483167004 0.07703270247695539 -0.1474032444979937 -3.378782055985805 -6.653601587172046
0.13 -3.219135626639584 -6.742262360110026 0.07711617888995212 -0.1497587490509528 -3.296251805529536 -6.592503611059072
0.132 -3.139267044747097 -6.684021338404285 0.07720112430512013 -0.1521167489443964 -3.216468169052217 -6.531904589459888
0.134 -3.062035269008233 -6.626312016751885 0.0772875474478084 -0.154477287442507 -3.139322816456041 -6.471834729309378
0.136 -2.987336456497645 -6.569160719848982 0.07737545723024787 -0.1568404080490838 -3.064711913727892 -6.412320311799898
0.138 -2.915071103200791 -6.512590205309649 0.07746486275440413 -0.1592061545124648 -2.992535965955196 -6.353384050797184
0.14 -2.845143886362425 -6.456619991673929 0.07755577331486578 -0.1615745708305334 -2.922699659677291 -6.295045420843396
0.142 -2.777463507359434 -6.401266658457348 0.07764819840182985 -0.1639457012558186 -2.855111705761264 -6.237320957201529
0.144 -2.711942536074985 -6.346544120519058 0.07774214770416879 -0.1663195903006248 -2.789684683779154 -6.180224530218433
0.146 -2.648497257568835 -6.292463878857393 0.077837631112558 -0.1686962827422637 -2.726334888681393 -6.123767596115129
0.148 -2.587047521682636 -6.239035249782046 0.07793465872271685 -0.1710758236283192 -2.664982180405353 -6.067959426153727
0.15 -2.527516596085964 -6.186265574262068 0.07803324083869297 -0.17345825828209 -2.605549836924657 -6.012807315979978
0.152 -2.469831023155161 -6.134160409107632 0.07813338797629174 -0.1758436323079285 -2.547964411131453 -5.958316776799704
0.154 -2.413920480980989 -6.082723701512527 0.0782351108665273 -0.1782319915968721 -2.492155591847517 -5.904491709915654
0.156 -2.359717648719434 -6.031957948360953 0.07833842045921713 -0.1806233823321884 -2.438056069178652 -5.851334566028764
0.158 -2.307158076431556 -5.98186434158888 0.07844332792664241 -0.1830178509951047 -2.385601404358198 -5.798846490593775
0.16 -2.256180059500703 -5.932442900784157 0.07854984466732594 -0.1854154443705479 -2.334729904168029 -5.747027456413609
0.162 -2.206724517667519 -5.883692594112109 0.07865798230988315 -0.1878162095530455 -2.285382499977402 -5.695876384559063
0.164 -2.158734878683392 -5.835611448562861 0.07876775271699596 -0.1902201939526521 -2.237502631400388 -5.645391254610209
0.166 -2.112156966550386 -5.788196650433597 0.07887916798947886 -0.1926274453010186 -2.191036134539865 -5.595569205132579
0.168 -2.066938894289056 -5.741444636882097 0.07899224047045814 -0.1950380116575079 -2.145931134759514 -5.546406625224589
0.17 -2.023030961154094 -5.695351179317568 0.07910698274964742 -0.1974519414154727 -2.102137943903742 -5.497899237902095
0.172 -1.980385554200711 -5.649911459329717 0.07922340766777007 -0.1998692833085063 -2.059608961868481 -5.450042176021211
0.174 -1.938957054091399 -5.605120137797974 0.07934152832103734 -0.202290086416991 -2.018298582412436 -5.402830051380983
0.176 -1.898701745022494 -5.560971417767495 0.07946135806581243 -0.2047144001745435 -1.978163103088306 -5.356257017592951
0.178 -1.859577728642639 -5.517459101629247 0.07958291052334876 -0.2071422743746952 -1.939160639165988 -5.310316827254551
0.18 -1.821544841829977 -5.474576643095124 0.07970619958467072 -0.209573759177639 -1.901251041414648 -5.265002883917485
0.182 -1.78456457819162 -5.432317194417268 0.07983123941558376 -0.2120089051170971 -1.864395817607204 -5.220308289300172
0.184 -1.748600013147271 -5.390673649262228 0.0799580444618115 -0.214447763107287 -1.828558057609083 -5.17622588615494
0.186 -1.713615732458384 -5.349638681615471 0.08008662945427807 -0.2168903844500075 -1.793702361912662 -5.132748297165464
0.188 -1.679577764065016 -5.309204781059574 0.08021700941451217 -0.2193368208418613 -1.759794773479528 -5.089867960217712
0.19 -1.646453513093943 -5.269364284739889 0.08034919966021614 -0.2217871243815791 -1.726802712754159 -5.04757716035831
0.192 -1.61421169990398 -5.230109406304703 0.0804832158109669 -0.224241347577475 -1.694694915714947 -5.005868058727228
0.194 -1.58282230103718 -5.191432262082164 0.08061907379408156 -0.2266995433550135 -1.663441374831262 -4.96473271872715
0.196 -1.552256492947894 -5.153324894733906 0.08075678985061999 -0.2291617650645401 -1.633013282798514 -4.924163129669366
0.198 -1.522486598385218 -5.115779294604574 0.08089638054156889 -0.2316280664891298 -1.603382978926787 -4.884151228115445
0.2 -1.493486035308257 -5.078787418967741 0.08103786275418341 -0.2340985018525372 -1.574523898062441 -4.844688917115203
0.202 -1.465229268217636 -5.042341209351623 0.08118125370848882 -0.2365731258273594 -1.546410521926124 -4.805768083524264
0.204 -1.437691761790795 -5.006432607112073 0.081326570963976 -0.2390519935432537 -1.519018332754771 -4.767380613568819
0.206 -1.410849936712898 -4.971053567406271 0.08147383242645732 -0.241535160595391 -1.492323769139355 -4.72951840681088
0.208 -1.384681127599291 -4.936196071707116 0.08162305635512897 -0.2440226830529712 -1.46630418395442 -4.692173388654145
0.21 -1.359163542909794 -4.90185213898667 0.08177426136980173 -0.2465146174679767 -1.440937804279596 -4.655337521518693
0.212 -1.334276226759158 -4.868013835685708 0.08192746645834645 -0.249011020884002 -1.416203693217504 -4.619002814801705
0.214 -1.309999022532224 -4.834673284576741 0.0820826909843286 -0.2515119508453245 -1.392081713516552 -4.583161333731417
0.216 -1.286312538216267 -4.801822672618434 0.08223995469486754 -0.2540174654060477 -1.368552492911135 -4.547805207212386
0.218 -1.263198113367012 -4.76945425789125 0.08239927772868903 -0.2565276231395128 -1.345597391095702 -4.512926634751738
0.22 -1.240637787628534 -4.737560375696237 0.08256068062441536 -0.2590424831477938 -1.323198468252949 -4.478517892548443
0.222 -1.21861427073103 -4.706133443892109 0.08272418432908077 -0.2615621050714244 -1.301338455060111 -4.444571338820685
0.224 -1.197110913893995 -4.675165967539209 0.08288981020687483 -0.2640865490992864 -1.28000072410087 -4.411079418439923
0.226 -1.17611168256577 -4.644650542913175 0.08305758004813305 -0.2666158759786821 -1.259169262613903 -4.378034666934493
0.228 -1.155601130433749 -4.614579860945754 0.08322751607857891 -0.2691501470255873 -1.238828646512328 -4.345429713920167
0.23 -1.135564374642763 -4.584946710145333 0.08339964096881583 -0.2716894241351305 -1.218964015611579 -4.313257286010202
0.232 -1.115987072162135 -4.555743979045211 0.08357397784409165 -0.2742337697922174 -1.199561050006227 -4.281510209252994
0.234 -1.096855397244901 -4.526964658223659 0.08375055029433139 -0.2767832470824239 -1.180605947539232 -4.250181411141235
0.236 -1.078156019925442 -4.498601841935876 0.08392938238445717 -0.2793379197030126 -1.162085402309899 -4.219263922232864
0.238 -1.05987608550448 -4.470648729394774 0.08411049866499033 -0.2818978519742534 -1.14398658416947 -4.18875087742052
0.24 -1.042003194972904 -4.443098625734102 0.08429392418296272 -0.2844631088509015 -1.126297119155867 -4.158635516883201
0.242 -1.024525386328373 -4.415944942684744 0.08447968449313112 -0.2870337559339116 -1.109005070821504 -4.128911186750832
0.244 -1.007431116740913 -4.389181198992285 0.08466780566951698 -0.289609859482361 -1.09209892241043 -4.099571339509923
0.246 -0.9907092455259783 -4.362801020601651 0.08485831431726584 -0.292191486425681 -1.075567559843244 -4.07060953417597
0.248 -0.974349017885506 -4.336798140632176 0.08505123758485653 -0.2947787043760238 -1.059400255470363 -4.042019436256152
0.25 -0.9583400493795268 -4.311166399164724 0.08524660317665826 -0.2973715816409344 -1.043586652556185 -4.013794817523789
0.252 -0.9426723110927683 -4.285899742860445 0.08544443936584563 -0.2999701872362805 -1.028116750458614 -3.985929555624165
0.254 -0.9273361154624962 -4.260992224429065 0.08564477500769557 -0.302574590899393 -1.012980890470192 -3.958417633529673
0.256 -0.9123221027355711 -4.236438001963156 0.08584763955326442 -0.305184863102511 -0.9981697422888356 -3.931253138860645
0.258 -0.897621228024297 -4.21223133815328 0.0860530630634629 -0.3078010750664787 -0.9836742910877599 -3.904430263086801
0.26 -0.883224748932193 -4.188366599397708 0.08626107622355292 -0.3104232987747237 -0.969485825155746 -3.877943300622984
0.262 -0.8691242137222979 -4.164838254819069 0.08647171035805805 -0.3130516069874806 -0.9555959240803559 -3.851786647831588
0.264 -0.8553114500019872 -4.141640875199455 0.08668499744611896 -0.3156860732563775 -0.9419964474481062 -3.825954801943078
0.266 -0.841778553899598 -4.118769131844122 0.08690097013731064 -0.3183267719392336 -0.9286795240369087 -3.800442359904888
0.268 -0.8285178797094462 -4.09621779538341 0.08711966176790989 -0.3209737782152344 -0.9156375414773561 -3.775244017168176
0.27 -0.815522029982929 -4.073981734521295 0.08734110637767344 -0.3236271681003318 -0.9028631363606024 -3.750354566420964
0.272 -0.802783846044624 -4.052055914738578 0.08756533872709592 -0.326287018463073 -0.89034918477172 -3.725768896275506
0.274 -0.7902963989132767 -4.030435396957597 0.08779239431520017 -0.3289534070406324 -0.8780887932284769 -3.701481989916965
0.276 -0.7780529806086275 -4.009115336175096 0.08802230939785805 -0.3316264124552502 -0.8660752900064855 -3.677488923719846
0.278 -0.7660470958259666 -3.988090980069063 0.08825512100667086 -0.3343061142310131 -0.8543022168326375 -3.65378486583805
0.28 -0.7542724539612238 -3.96735766758476 0.08849086696841563 -0.3369925928109286 -0.8427633209296393 -3.630365074773831
0.282 -0.7427229614702373 -3.946910827504931 0.08872958592509235 -0.3396859295744237 -0.8314525473953297 -3.607224897930507
0.284 -0.7313927145466799 -3.926745977008366 0.08897131735458735 -0.342386206855137 -0.8203640319012673 -3.584359770153229
0.286 -0.720275992103898 -3.906858720220916 0.08921610159196067 -0.3450935079591373 -0.8094920936958587 -3.561765212261778
0.288 -0.7093672490466155 -3.88724474676243 0.08946397985140396 -0.3478079171835132 -0.7988312288980195 -3.539436829578917
0.29 -0.6986611098191884 -3.867899830292837 0.08971499424887228 -0.350529519835336 -0.7883761040680607 -3.517370310457501
0.292 -0.6881523622177266 -3.848819827060252 0.08996918782542379 -0.3532584022510239 -0.7781215500431503 -3.495561424809228
0.294 -0.6778359514540361 -3.830000674453741 0.09022660457128313 -0.3559946518161443 -0.7680625560253193 -3.474006022637597
0.296 -0.6677069744599081 -3.811438389563012 0.0904872894506705 -0.3587383569856074 -0.7581942639105786 -3.452700032577404
0.298 -0.6577606744208626 -3.793129067747111 0.09075128842740479 -0.3614896073042856 -0.7485119628482674 -3.431639460442826
0.3 -0.6479924355289624 -3.775068881214018 0.09101864849132378 -0.3642484934280825 -0.7390110840202861 -3.410820387785936
0.302 -0.6383977779448459 -3.757254077612771 0.09128941768553343 -0.3670151071454709 -0.7296871956303793 -3.3902389704673
0.304 -0.6289723529595537 -3.739680978639523 0.09156364513454179 -0.3697895413994469 -0.7205359980940954 -3.369891437240076
0.306 -0.6197119383472348 -3.722345978658886 0.09184138107328466 -0.3725718903099789 -0.7115533194205195 -3.349774088348907
0.308 -0.6106124339002081 -3.705245543341676 0.09212267687708749 -0.3753622491969519 -0.7027351107772957 -3.329883294144724
0.31 -0.6016698571382684 -3.688376208319986 0.09240758509259596 -0.3781607146035568 -0.6940774422308643 -3.31021549371643
0.312 -0.5928803391845138 -3.671734577860528 0.09269615946971602 -0.3809673843202256 -0.6855764986542298 -3.290767193540302
0.314 -0.5842401208003547 -3.655317323556948 0.09298845499458455 -0.3837823574090881 -0.6772285757949392 -3.27153496614786
0.316 -0.57574554857267 -3.63912118304168 0.09328452792363043 -0.3866057342288968 -0.6690300764963004 -3.252515448812784
0.318 -0.5673930712464488 -3.623142958717975 0.09358443581874847 -0.3894376164605483 -0.6609775070651972 -3.233705342257426
0.32 -0.5591792361965368 -3.607379516512467 0.09388823758364102 -0.39227810713313 -0.6530674737801778 -3.215101409379337
0.322 -0.551100686032428 -3.591827784648679 0.09419599350135928 -0.3951273106505325 -0.6452966795337873 -3.196700473998146
0.324 -0.5431541553302964 -3.576484752441708 0.09450776527309966 -0.3979853328186259 -0.6376619206033961 -3.178499419623082
0.326 -0.5353364674867519 -3.561347469114369 0.09482361605829694 -0.4008522808730468 -0.6301600835450488 -3.160495188241322
0.328 -0.5276445316890468 -3.546413042634904 0.0951436105160661 -0.4037282635075651 -0.6227881422051129 -3.142684779127339
0.33 -0.5200753399967025 -3.531678638576378 0.09546781484803944 -0.4066133909030722 -0.615543154844742 -3.125065247673306
0.332 -0.5126259645297508 -3.517141478997842 0.09579629684266341 -0.4095077747572026 -0.6084222613724143 -3.107633704240639
0.334 -0.5052935547590042 -3.502798841347194 0.09612912592099909 -0.4124115283145617 -0.6014226806800033 -3.090387313032632
0.336 -0.4980753348939814 -3.488648057385837 0.096466373184087 -0.4153247663976682 -0.5945417080780684 -3.073323290988169
0.338 -0.4909686013642851 -3.47468651213492 0.0968081114619517 -0.418247605438489 -0.5877767128262368 -3.056438906696431
0.34 -0.4839707203904544 -3.460911642843204 0.09715441536428331 -0.4211801635107296 -0.5811251357547377 -3.039731479332474
0.342 -0.4770791256404494 -3.447320937976285 0.09750536133288525 -0.4241225603627392 -0.5745844869733346 -3.023198377613546
0.344 -0.4702913159681163 -3.433911936227183 0.09786102769594868 -0.4270749174512092 -0.568152343664065 -3.006837018775974
0.346 -0.463604853230135 -3.420682225547964 0.09822149472422605 -0.4300373579755185 -0.561826347954361 -2.990644867572445
0.348 -0.4570173601781063 -3.407629442202286 0.09858684468917471 -0.4330100069128436 -0.555604204867281 -2.974619435289442
0.35 -0.4505265184225614 -3.394751269838708 0.09895716192315938 -0.4359929910540572 -0.5494836803457208 -2.95875827878465
0.352 -0.444130066465832 -3.38204543858436 0.09933253288179011 -0.4389864390403149 -0.5434625993476221 -2.943058999544045
0.354 -0.4378257978008448 -3.369509724158935 0.09971304620847636 -0.4419904814004791 -0.5375388440093212 -2.927519242758456
0.356 -0.4316115590730088 -3.35714194700861 0.1000987928013008 -0.4450052505893141 -0.5317103518743096 -2.912136696419296
0.358 -0.4254852483025076 -3.344939971459676 0.1004898658822922 -0.4480308810264715 -0.5259751141847998 -2.896909090433205
0.36 -0.4194448131644006 -3.332901704891654 0.1008863610691991 -0.4510675091363336 -0.5203311742335996 -2.88183419575532
0.362 -0.4134882493240308 -3.321025096929523 0.1012883764498823 -0.4541152733886529 -0.5147766257739131 -2.86690982354087
0.364 -0.4076135988253777 -3.309308138654841 0.1016960126594085 -0.4571743143400378 -0.5093096114847863 -2.852133824314803
0.366 -0.4018189485300474 -3.29774886183547 0.1021093729599653 -0.460244774676321 -0.5039283214900128 -2.837504087159149
0.368 -0.3961024286046795 -3.2863453381736 0.1025285633237371 -0.4633267992557951 -0.4986309919284166 -2.823018538917805
0.37 -0.3904622110546799 -3.275095678571726 0.102953692518829 -0.4664205351532901 -0.493415903573509 -2.808675143418436
0.372 -0.3848965083022223 -3.263998032416382 0.1033848721983875 -0.4695261317052 -0.4882813805006098 -2.794471900711182
0.374 -0.3794035718065455 -3.25305058687922 0.1038222169930566 -0.4726437405553562 -0.4832257887996021 -2.780406846323864
0.376 -0.373981690724674 -3.242251566235264 0.1042658446068928 -0.4757735157018933 -0.4782475353315668 -2.766478050533371
0.378 -0.3686291906107212 -3.231599231197866 0.1047158759168976 -0.4789156135449455 -0.4733450665276188 -2.752683617652921
0.38 -0.3633444321520088 -3.221091878270231 0.1051724350763273 -0.4820701929353425 -0.4685168672283361 -2.739021685334888
0.382 -0.3581258099403232 -3.210727839113094 0.1056356496219215 -0.4852374152242107 -0.4637614595622446 -2.725490423888883
0.384 -0.3529717512766402 -3.200505479928319 0.1061056505852375 -0.4884174443135349 -0.4590774018618776 -2.712088035614785
0.386 -0.347880715007739 -3.190423200858077 0.106582572608263 -0.4916104467076653 -0.454463287616002 -2.698812754150412
0.388 -0.3428511903931618 -3.180479435399331 0.1070665540634894 -0.4948165915657822 -0.4499177444566512 -2.685662843833549
0.39 -0.3378816960010311 -3.170672649833272 0.1075577371786359 -0.4980360507552702 -0.445439433179667 -2.672636599078002
0.392 -0.3329707786312599 -3.161001342669554 0.1080562681662462 -0.5012689989061326 -0.4410270467975061 -2.659732343763422
0.394 -0.3281170122647654 -3.151464044104875 0.108562297358349 -0.5045156134663042 -0.4366793096231144 -2.646948430638571
0.396 -0.3233189970373104 -3.142059315495637 0.1090759793464146 -0.5077760747578667 -0.432394976383725 -2.634283240737771
0.398 -0.3185753582366213 -3.132785748844537 0.1095974731268591 -0.5110505660343031 -0.4281728313634804 -2.621735182810234
0.4 -0.3138847453215126 -3.123641966300618 0.1101269422523127 -0.5143392735386162 -0.4240116875738253 -2.609302692762002
0.402 -0.3092458309617317 -3.114626619672593 0.110664554988925 -0.5176423865623777 -0.4199103859506567 -2.596984233110215
0.404 -0.3046573100972665 -3.105738389955125 0.1112104844799961 -0.5209600975056768 -0.4158677945772627 -2.584778292449448
0.406 -0.3001178990159309 -3.096975986867788 0.111764908916185 -0.5242926019379565 -0.411882807932116 -2.572683384929832
0.408 -0.2956263344480192 -3.088338148406413 0.112328011712609 -0.5276400986597006 -0.4079543461606282 -2.560698049746712
0.41 -0.2911813726768404 -3.079823640406536 0.1128999816931666 -0.5310027897649537 -0.404081354370007 -2.548820850641583
0.412 -0.2867817886640124 -3.071431256118669 0.1134810132823772 -0.5343808807046301 -0.4002628019463896 -2.537050375414039
0.414 -0.2824263751883542 -3.063159815795068 0.1140713067051065 -0.5377745803505647 -0.3964976818934607 -2.525385235444503
0.416 -0.2781139419972481 -3.055008166287791 0.114671068194546 -0.5411841010603086 -0.3927850101917942 -2.513824065227483
0.418 -0.2738433149693796 -3.04697518065767 0.1152805102088078 -0.5446096587425573 -0.3891238251781874 -2.502365521915113
0.42 -0.2696133352877412 -3.039059757793941 0.1158998516565436 -0.5480514729231775 -0.3855131869442849 -2.491008284870764
0.422 -0.2654228586217885 -3.031260822044227 0.1165293181320276 -0.5515097668117597 -0.3819521767538161 -2.479751055232468
0.424 -0.261270754317679 -3.023577322854631 0.1171691421601199 -0.5549847673686811 -0.3784398964777989 -2.468592555485949
0.426 -0.257155904595505 -3.016008234419489 0.1178195634515786 -0.5584767053724489 -0.3749754680470836 -2.45753152904704
0.428 -0.2530772037523965 -3.00855255534068 0.1184808291692426 -0.5619858154874261 -0.3715580329216391 -2.446566739853254
0.43 -0.2490335573704514 -3.001209308295965 0.1191531942055511 -0.5655123363316417 -0.3681867515760025 -2.435696971964324
0.432 -0.245023881528359 -2.993977539716171 0.1198369214719787 -0.5690565105446954 -0.3648608030003377 -2.424921029171475
0.434 -0.2410471020156256 -2.986856319470842 0.1205322822009454 -0.5726185848555839 -0.361579384216571 -2.414237734615258
0.436 -0.2371021535482949 -2.979844740562023 0.1212395562607914 -0.5761988101503059 -0.3583417098090863 -2.403645930411717
0.438 -0.2331879789850447 -2.97294191882576 0.1219590324844454 -0.5797974415390422 -0.3551470114694901 -2.393144477286718
0.44 -0.22930352854248 -2.96614699264105 0.1226910090124877 -0.5834147384228076 -0.3519945375549676 -2.382732254218242
0.442 -0.2254477590085269 -2.959459122645794 0.1234357936512462 -0.5870509645593371 -0.3488835526597731 -2.372408158086457
0.444 -0.2216196329527104 -2.952877491459326 0.1241937042467048 -0.5907063881279351 -0.3458133371994153 -2.362171103331391
0.446 -0.2178181179321305 -2.946401303411167 0.1249650690749802 -0.5943812817931471 -0.3427831870071106 -2.35202002161802
0.448 -0.2140421856919026 -2.940029784275532 0.1257502272501966 -0.598075922766909 -0.3397924129420992 -2.341953861508622
0.45 -0.2102908113588417 -2.933762181011099 0.1265495291505861 -0.6017905928689066 -0.3368403405094278 -2.331971588142192
0.452 -0.2065629726270722 -2.927597761505587 0.127363336863749 -0.6055255785848001 -0.3339263094908212 -2.322072182920787
0.454 -0.2028576489342642 -2.921535814324628 0.1281920246520145 -0.6092811711220045 -0.3310496735862787 -2.312254643202623
