# sector=0 Eg=157.2364853949129 eta=0.065 area=25.98076211353316 Kexp=9.915719604657642 source_norm2=32.59125980634622 lattice=corrected Np=13 t1=1.0 t3=0.2 V1=10.0 V2=2.0 V3=2.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=5.65058747323083e-13 drude_weight=-4.169064946194267
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
0.028 -13.0148126789802 -5.665544940397875 0.06883881967664869 -0.02951044866877138 -13.08365149865685 -5.636034491729103
0.03 -12.71866387422942 -5.933549722675346 0.06885034172612521 -0.03162008454201917 -12.78751421595554 -5.901929638133327
0.032 -12.41656510763646 -6.180402214208272 0.06886266084747257 -0.03373008203156896 -12.48542776848393 -6.146672132176703
0.034 -12.11027500425164 -6.406473181947871 0.06887577753095284 -0.03584046532312922 -12.1791507817826 -6.370632716624742
0.036 -11.80142553261924 -6.612279690879759 0.06888969229873221 -0.03795125861749598 -11.87031522491798 -6.574328432262263
0.038 -11.49151372037951 -6.798460775227019 0.06890440570483461 -0.04006248613155637 -11.56041812608435 -6.758398289095463
0.04 -11.18189731029513 -6.965754005102516 0.06891991833527579 -0.04217417209918794 -11.25081722863041 -6.923579833003329
0.042 -10.87379383377237 -7.114973459424227 0.06893623080804757 -0.0442863407722622 -10.94273006458042 -7.070687118651964
0.044 -10.56828255247286 -7.24698946926505 0.06895334377322483 -0.04639901642154594 -10.63723589624609 -7.200590452843504
0.046 -10.26630872265351 -7.362710363430907 0.06897125791298758 -0.04851222333769603 -10.33527998056649 -7.314198140093211
0.048 -9.968689664099724 -7.463066333924334 0.06898997394165156 -0.05062598583224045 -10.03767963804138 -7.412440348092093
0.05 -9.676122158958831 -7.548995444826649 0.06900949260579835 -0.05274032823847068 -9.74513165156463 -7.496255116588178
0.052 -9.389190759247315 -7.621431734057737 0.06902981468429717 -0.05485527491244702 -9.458220573931612 -7.566576459145289
0.054 -9.108376640130842 -7.681295302240695 0.06905094098834996 -0.0569708502339836 -9.177427581119192 -7.624324452006712
0.056 -8.83406669519337 -7.729484244501081 0.06907287236160181 -0.05908707860756707 -8.903139567554971 -7.670397165893514
0.058 -8.566562626816335 -7.766868257029491 0.069095609680191 -0.06120398446335857 -8.635658236496527 -7.705664272566132
0.06 -8.306089837427953 -7.794283738055786 0.06911915385283277 -0.0633215922581389 -8.375208991280786 -7.730962145797648
0.062 -8.0528059745078 -7.812530200020584 0.06914350582088483 -0.06543992647630119 -8.121949480328684 -7.747090273544282
0.064 -7.806809023235144 -7.822367813889113 0.06916866655840812 -0.06755901163084742 -7.875977689793552 -7.754808802258266
0.066 -7.568144875428801 -7.824515915726963 0.06919463707232308 -0.06967887226428449 -7.637339512501124 -7.754837043462679
0.068 -7.336814332165131 -7.819652318158813 0.06922141840240618 -0.0717995329496962 -7.406035750567537 -7.747852785209116
0.07 -7.112779520627591 -7.808413283790622 0.06924901162141064 -0.07392101829169756 -7.182028532249001 -7.734492265498925
0.072 -6.89596972391974 -7.791394033025142 0.06927741783519238 -0.0760433529273721 -6.965247141754933 -7.71535068009777
0.074 -6.686286636404605 -7.769149674134476 0.06930663818277188 -0.07816656152730823 -6.755593274587377 -7.690983112607167
0.076 -6.483609067266705 -7.742196458394081 0.06933667383639981 -0.08029066879660582 -6.552945741103105 -7.661905789597475
0.078 -6.287797122050677 -7.71101327713869 0.06936752600171998 -0.08241569947581387 -6.357164648052397 -7.628597577662876
0.08 -6.098695896484242 -7.676043330529136 0.06939919591784219 -0.08454167834195547 -6.168095092402084 -7.591501652187181
0.082 -5.916138719450917 -7.637695909490844 0.06943168485743559 -0.08666863020953945 -5.985570404308352 -7.551027279281305
0.084 -5.739949982982631 -7.59634824265764 0.06946499412685772 -0.08879657993153157 -5.809414977109489 -7.507551662726108
0.086 -5.569947596969044 -7.552347369247094 0.06949912506624946 -0.09092555240039961 -5.639446722035293 -7.461421816846695
0.088 -5.405945105240766 -7.506012006665359 0.06953407904966435 -0.09305557254908492 -5.475479184290431 -7.412956434116274
0.09 -5.247753498033872 -7.457634388378406 0.06956985748516631 -0.09518666535204617 -5.317323355519038 -7.362447723026359
0.092 -5.095182753786884 -7.407482053293488 0.0696064618149875 -0.0973188558262234 -5.164789215601871 -7.310163197467264
0.094 -4.948043140920677 -7.355799572678442 0.06964389351559505 -0.09945216903214039 -5.017687034436272 -7.256347403646301
0.096 -4.806146307829982 -7.302810204614444 0.06968215409786152 -0.101586630074859 -4.875828461927844 -7.201223574539585
0.098 -4.669306186867075 -7.248717469235445 0.06972124510719201 -0.1037222641050115 -4.739027431974267 -7.144995205130434
0.1 -4.537339735691636 -7.193706640651046 0.06976116812362883 -0.1058590963198703 -4.607100903815264 -7.087847544331176
0.102 -4.410067537044811 -7.1379461535689 0.06980192476202117 -0.1079971519643338 -4.479869461806832 -7.029949001604566
0.104 -4.287314275813221 -7.081588924308576 0.06984351667212864 -0.1101364563320169 -4.35715779248535 -6.971452467976559
0.106 -4.168909110199657 -7.024773587201263 0.06988594553879228 -0.1122770347662552 -4.238795055738449 -6.912496552435008
0.108 -4.054685951923421 -6.967625648362572 0.06992921308206397 -0.1144189126611526 -4.124615165005485 -6.85320673570142
0.11 -3.94448366863771 -6.910258559562 0.06997332105736837 -0.1165621154626379 -4.014456989695078 -6.793696444099362
0.112 -3.838146220173327 -6.852774715439445 0.07001827125562875 -0.1187066686695533 -3.908164491428956 -6.734068046769892
0.114 -3.735522738792015 -6.795266377675937 0.07006406550344667 -0.120852597834666 -3.805586804295461 -6.67441377984127
0.116 -3.636467562351682 -6.737816529946239 0.07011070566325692 -0.1229999285657318 -3.706578268014939 -6.614816601380507
0.118 -3.540840228140298 -6.680499667592844 0.07015819363347235 -0.125148686526616 -3.61099842177377 -6.555350981066228
0.12 -3.448505434115614 -6.62338252598775 0.07020653134866257 -0.1272988974383169 -3.518711965464276 -6.496083628549433
0.122 -3.359332973383876 -6.566524751510195 0.07025572077971988 -0.1294505870800619 -3.429588694163596 -6.437074164430133
0.124 -3.27319764695175 -6.509979518980178 0.07030576393402872 -0.1316037812903852 -3.343503410885778 -6.378375737689793
0.126 -3.189979159082193 -6.453794099263101 0.07035666285562836 -0.1337585059682468 -3.260335821937822 -6.320035593294854
0.128 -3.109561998967048 -6.398010380610001 0.07040841962541755 -0.1359147870740671 -3.179970418592466 -6.262095593535934
0.13 -3.031835311888258 -6.342665347130018 0.07046103636131125 -0.1380726506308807 -3.102296348249569 -6.204592696499137
0.132 -2.956692762566778 -6.287791517612305 0.07051451521843821 -0.1402321227254051 -3.027207277785216 -6.1475593948869
0.134 -2.884032392986733 -6.233417347730581 0.07056885838931645 -0.1423932295091883 -2.954601251376049 -6.091024118221393
0.136 -2.813756476624251 -6.179567598477377 0.07062406810406795 -0.1445559971996628 -2.884380544728319 -6.035011601277714
0.138 -2.745771370700282 -6.126263673491496 0.07068014663059263 -0.1467204520813299 -2.816451517330875 -5.979543221410166
0.14 -2.679987367808009 -6.073523927762069 0.07073709627476746 -0.1488866205068586 -2.750724464082776 -5.92463730725521
0.142 -2.61631854803383 -6.021363950019102 0.07079491938066647 -0.1510545288982025 -2.687113467414497 -5.870309421120899
0.144 -2.554682632491417 -5.969796820953802 0.07085361833075188 -0.1532242037477677 -2.625536250822169 -5.816572617206035
0.146 -2.495000839016857 -5.918833349253229 0.07091319554608727 -0.1553956716195399 -2.565914034562944 -5.763437677633689
0.148 -2.437197740626201 -5.868482287283881 0.07097365348655349 -0.1575689591502266 -2.508171394112754 -5.710913328133655
0.15 -2.38120112721132 -5.818750528117478 0.07103499465106107 -0.1597440930504441 -2.452236121862382 -5.659006435067035
0.152 -2.326941870843176 -5.769643285459463 0.07109722157777422 -0.161921100105857 -2.39803909242095 -5.607722185353606
0.154 -2.274353794960969 -5.721164257917071 0.07116033684433991 -0.1641000071783386 -2.345514131805309 -5.557064250738732
0.156 -2.223373547649032 -5.673315778928303 0.07122434306810566 -0.1662808412071739 -2.294597890717137 -5.507034937721129
0.158 -2.173940479138659 -5.626098953565813 0.07128924290636378 -0.1684636292102207 -2.245229722045022 -5.457635324355592
0.16 -2.125996523618102 -5.579513783330477 0.07135503905657242 -0.1706483982851268 -2.197351562674674 -5.408865385045351
0.162 -2.079486085388664 -5.533559279957179 0.07142173425661953 -0.1728351756104722 -2.150907819645284 -5.360724104346707
0.164 -2.034355929367644 -5.488233569170733 0.07148933128503854 -0.1750239884470413 -2.105845260652683 -5.313209580723692
0.166 -1.990555075907923 -5.443533985251099 0.07155783296127961 -0.1772148641389809 -2.062112908869203 -5.266319121112118
0.168 -1.948034699879142 -5.399457157195277 0.07162724214594761 -0.1794078301150444 -2.01966194202509 -5.220049327080233
0.17 -1.906748033935071 -5.355999087196635 0.07169756174106907 -0.1816029138898071 -1.97844559567614 -5.174396173306828
0.172 -1.866650275875845 -5.313155222101582 0.07176879469034 -0.1838001430649069 -1.938419070566185 -5.129355079036674
0.174 -1.827698500001123 -5.270920518447374 0.07184094397940387 -0.1859995453302723 -1.899539443980527 -5.084920973117102
0.176 -1.789851572340798 -5.22928950163363 0.07191401263611069 -0.1882011484653871 -1.861765584976908 -5.041088353168243
0.178 -1.753070069642793 -5.188256319732818 0.07198800373079414 -0.1904049803405336 -1.825058073373587 -4.997851339392285
0.18 -1.717316201992654 -5.147814792401999 0.07206292037655224 -0.1926110689180457 -1.789379122369206 -4.955203723483954
0.182 -1.682553738936529 -5.107958455318562 0.07213876572951673 -0.1948194422536326 -1.754692504666046 -4.913139013064929
0.184 -1.648747938977497 -5.068680600526262 0.07221554298915712 -0.1970301284975802 -1.720963481966654 -4.871650472028682
0.186 -1.61586548231485 -5.02997431304524 0.07229325539855649 -0.1992431558961075 -1.688158737713406 -4.830731157149132
0.188 -1.583874406696536 -4.991832504068858 0.0723719062447097 -0.201458552792641 -1.656246312941245 -4.790373951276218
0.19 -1.552744046256413 -4.954247941042888 0.07245149885882901 -0.2036763476291033 -1.625195545115242 -4.750571593413785
0.192 -1.522444973210127 -4.917213274897091 0.07253203661664306 -0.2058965689472487 -1.59497700982677 -4.711316705949843
0.194 -1.49294894228602 -4.880721064676086 0.07261352293870305 -0.2081192453899895 -1.565562465224723 -4.672601819286097
0.196 -1.464228837770578 -4.844763799795185 0.07269596129070384 -0.2103444057027037 -1.536924799061282 -4.634419394092482
0.198 -1.436258623051307 -4.809333920127688 0.07277935518379267 -0.2125720787346158 -1.5090379782351 -4.596761841393072
0.2 -1.409013292543517 -4.774423834112154 0.07286370817490376 -0.2148022934400913 -1.48187700071842 -4.559621540672063
0.202 -1.382468825891353 -4.740025935052405 0.07294902386707225 -0.2170350788800674 -1.455417849758426 -4.522990856172338
0.204 -1.356602144337212 -4.706132615767755 0.07303530590977556 -0.2192704642233649 -1.429637450246987 -4.486862151544391
0.206 -1.331391069157718 -4.672736281737929 0.07312255799926852 -0.2215084787480949 -1.404513627156986 -4.451227802989834
0.208 -1.306814282068388 -4.639829362874456 0.07321078387892925 -0.2237491518430408 -1.380025065947317 -4.416080211031415
0.21 -1.282851287503075 -4.607404324039242 0.07329998733959757 -0.2259925130090699 -1.356151274842673 -4.381411811030173
0.212 -1.259482376678192 -4.575453674420571 0.07339017221993795 -0.2282385918605173 -1.33287254889813 -4.347215082560054
0.214 -1.236688593355632 -4.54396997586753 0.07348134240679113 -0.230487418126631 -1.310169935762423 -4.313482557740898
0.216 -1.214451701222031 -4.512945850275069 0.07357350183553701 -0.2327390216529956 -1.288025203057569 -4.280206828622074
0.218 -1.192754152805754 -4.482373986104139 0.07366665449046669 -0.2349934324029661 -1.266420807296221 -4.247380553701173
0.22 -1.171579059856552 -4.452247144114122 0.07376080440515105 -0.2372506804591263 -1.245339864261703 -4.214996463654996
0.222 -1.150910165116339 -4.422558162378198 0.07385595566282209 -0.2395107960247551 -1.224766120779161 -4.183047366353443
0.224 -1.130731815412879 -4.393299960646193 0.0739521123967591 -0.2417738094252856 -1.204683927809638 -4.151526151220907
0.226 -1.111028936011444 -4.364465544114096 0.07404927879067769 -0.2440397511097955 -1.185078214802122 -4.1204257930043
0.228 -1.091787006162606 -4.336048006654269 0.07414745907911906 -0.2463086516525243 -1.165934465241726 -4.089739355001745
0.23 -1.07299203578732 -4.308040533555758 0.07424665754785989 -0.2485805417543527 -1.14723869333518 -4.059459991801405
0.232 -1.054630543243359 -4.280436403820028 0.07434687853431414 -0.2508554522443328 -1.128977421777673 -4.029580951575695
0.234 -1.036689534119893 -4.253228992053455 0.07444812642794724 -0.2531334140812311 -1.11113766054784 -4.000095577972223
0.236 -1.019156481009637 -4.226411769994396 0.07455040567069429 -0.2554144583550386 -1.093706886680332 -3.970997311639358
0.238 -1.002019304210533 -4.199978307709551 0.07465372075738383 -0.2576986162885623 -1.076673024967917 -3.942279691420989
0.24 -0.9852663533112994 -4.173922274491172 0.07475807623616777 -0.259985919238986 -1.060024429547467 -3.913936355252186
0.242 -0.9688863896175017 -4.148237439484102 0.07486347670895911 -0.2622763986994325 -1.043749866326461 -3.885961040784669
0.244 -0.952868569376972 -4.122917672069158 0.07496992683187276 -0.2645700863005718 -1.027838496208845 -3.858347585768586
0.246 -0.9372024277654628 -4.097956942026999 0.07507743131567819 -0.2668670138122197 -1.012279859081141 -3.83108992821478
0.248 -0.9218778635954418 -4.073349319504641 0.07518599492624793 -0.2691672131449631 -0.9970638585216897 -3.804182106359678
0.25 -0.9068851247127597 -4.04908897480481 0.07529562248502426 -0.2714707163517949 -0.982180747197784 -3.777618258453015
0.252 -0.8922147940477609 -4.025170178016608 0.075406318869485 -0.273777555629747 -0.967621112917246 -3.751392622386861
0.254 -0.8778577762890689 -4.001587298504367 0.07551808901361996 -0.2760877633215508 -0.9533758653026889 -3.725499535182816
0.256 -0.8638052851499245 -3.978334804270149 0.07563093790840522 -0.2784013719173414 -0.9394362230583297 -3.699933432352807
0.258 -0.8500488311984314 -3.955407261203812 0.07574487060230224 -0.2807184140562844 -0.9257937018007337 -3.674688847147527
0.26 -0.8365802102246036 -3.932799332233721 0.07585989220174011 -0.2830389225283458 -0.9124401024263438 -3.649760409705375
0.262 -0.8233914921183866 -3.910505776389538 0.07597600787162483 -0.2853629302759536 -0.8993674999900114 -3.625142846113584
0.264 -0.8104750102342175 -3.888521447788006 0.07609322283584571 -0.2876904703957487 -0.8865682330700633 -3.600830977392257
0.266 -0.7978233512188838 -3.866841294551339 0.07621154237778917 -0.2900215761403386 -0.874034893596673 -3.576819718411
0.268 -0.7854293452806279 -3.845460357667115 0.07633097184086138 -0.2923562809200516 -0.8617603171214893 -3.553104076747063
0.27 -0.773286056878562 -3.824373769797716 0.07645151662901856 -0.294694618304689 -0.8497375735075805 -3.529679151493027
0.272 -0.7613867758125146 -3.803576754046752 0.07657318220730586 -0.297036622025349 -0.8379599580198205 -3.506540132021403
0.274 -0.7497250086944423 -3.783064622689049 0.07669597410239687 -0.2993823259762195 -0.8264209827968391 -3.48368229671283
0.276 -0.7382944707834616 -3.762832775870312 0.07681989790314843 -0.3017317642163983 -0.81511436868661 -3.461101011653913
0.278 -0.7270890781674918 -3.742876700281967 0.07694495926116192 -0.3040849709717244 -0.8040340374286538 -3.438791729310242
0.28 -0.7161029402753366 -3.7231919678162 0.07707116389134579 -0.306441980636645 -0.7931741041666824 -3.416749987179555
0.282 -0.7053303527038336 -3.703774234205683 0.07719851757249399 -0.3088028277760781 -0.7825288702763276 -3.394971406429605
0.284 -0.694765790345484 -3.684619237652102 0.07732702614786734 -0.3111675471273058 -0.7720928164933514 -3.373451690524796
0.286 -0.6844039008026952 -3.665722797447176 0.0774566955257846 -0.3135361736018647 -0.7618605963284798 -3.352186623845311
0.288 -0.6742394980754505 -3.64708081258954 0.07758753168022134 -0.3159087422874863 -0.7518270297556718 -3.331172070302053
0.29 -0.6642675565098862 -3.628689260400448 0.07771954065141748 -0.3182852884500171 -0.7419870971613037 -3.310403971950431
0.292 -0.6544832049958678 -3.610544195141071 0.07785272854649121 -0.3206658475353974 -0.7323359335423589 -3.289878347605673
0.294 -0.6448817214022378 -3.59264174663371 0.07798710154006551 -0.3230504551716004 -0.7228688229423033 -3.26959129146211
0.296 -0.6354585272389841 -3.574978118889259 0.07812266587489913 -0.3254391471706525 -0.7135811931138832 -3.249538971718606
0.298 -0.626209182536082 -3.55754958874273 0.07825942786252643 -0.3278319595306484 -0.7044686103986085 -3.229717629212082
0.3 -0.6171293809292737 -3.540352504498598 0.07839739388390912 -0.330228928437755 -0.6955267748131828 -3.210123576060843
0.302 -0.6082149449435251 -3.523383284587548 0.07853657039009623 -0.3326300902682613 -0.6867515153336213 -3.190753194319286
0.304 -0.5994618214653535 -3.506638416235992 0.07867696390288723 -0.3350354815906813 -0.6781387853682408 -3.171602934645311
0.306 -0.5908660773956208 -3.490114454149442 0.07881858101551485 -0.3374451391677878 -0.6696846584111357 -3.152669314981654
0.308 -0.582423895474834 -3.473808019210971 0.07896142839332629 -0.3398590999587652 -0.6613853238681603 -3.133948919252206
0.31 -0.5741315702733318 -3.457715797195488 0.07910551277448435 -0.3422774011212882 -0.6532370830478161 -3.1154383960742
0.312 -0.5659855043391449 -3.441834537500808 0.07925084097066565 -0.3447000800137179 -0.6452363453098106 -3.09713445748709
0.314 -0.5579822044966206 -3.426161051896033 0.07939741986778107 -0.3471271741972316 -0.6373796243644017 -3.079033877698802
0.316 -0.5501182782892632 -3.410692213287926 0.07954525642669975 -0.3495587214380135 -0.6296635347159629 -3.061133491849912
0.318 -0.5423904305605399 -3.395424954505748 0.07969435768398213 -0.3519947597094713 -0.6220847882445221 -3.043430194796277
0.32 -0.5347954601666951 -3.38035626710496 0.07984473075262169 -0.3544353271944783 -0.6146401909193168 -3.025920939910482
0.322 -0.5273302568158887 -3.365483200190054 0.07999638282280803 -0.3568804622875859 -0.6073266396386968 -3.008602737902468
0.324 -0.5199917980282759 -3.350802859256889 0.08014932116268521 -0.3593302035973286 -0.6001411191909611 -2.99147265565956
0.326 -0.5127771462118471 -3.336312405054628 0.08030355311912848 -0.3617845899485042 -0.5930806993309756 -2.974527815106124
0.328 -0.5056834458491271 -3.322009052467453 0.08045908611853342 -0.3642436603844889 -0.5861425319676605 -2.957765392082964
0.33 -0.4987079207900431 -3.30789006941614 0.08061592766761118 -0.3667074541695876 -0.5793238484576543 -2.941182615246552
0.332 -0.4918478716464945 -3.293952775779527 0.08077408535419693 -0.3691760107913798 -0.5726219570006914 -2.924776764988148
0.334 -0.4851006732843559 -3.28019454233588 0.08093356684806774 -0.3716493699631184 -0.5660342401324236 -2.908545172372762
0.336 -0.478463772408844 -3.266612789724109 0.08109437990177615 -0.3741275716261336 -0.5595581523106201 -2.892485218097975
0.338 -0.471934685239375 -3.253204987424766 0.08125653235148948 -0.3766106559522701 -0.5531912175908645 -2.876594331472496
0.34 -0.4655109952701961 -3.239968652760699 0.08142003211784588 -0.3790986633463258 -0.546931027388042 -2.860869989414374
0.342 -0.459190351113263 -3.226901349917286 0.08158488720681678 -0.3815916344485584 -0.5407752383200798 -2.845309715468727
0.344 -0.4529704644199809 -3.214000688982027 0.08175110571058387 -0.3840896101371927 -0.5347215701305648 -2.829911078844835
0.346 -0.4468491078785799 -3.201264325003327 0.08191869580843369 -0.3865926315309167 -0.5287678036870136 -2.814671693472411
0.348 -0.4408241132840598 -3.188689957068346 0.08208766576765325 -0.3891007399914829 -0.522911779051713 -2.799589217076864
0.35 -0.4348933696777441 -3.176275327399594 0.08225802394444691 -0.3916139771262576 -0.517151393622191 -2.784661350273336
0.352 -0.429054821553641 -3.164018220470139 0.08242977878486274 -0.3941323847908575 -0.5114846003385037 -2.769885835679282
0.354 -0.4233064671289245 -3.151916462137132 0.082602938825732 -0.396656005091772 -0.5059094059546565 -2.75526045704536
0.356 -0.4176463566759636 -3.139967918793405 0.08277751269562146 -0.3991848803890313 -0.500423869371585 -2.740783038404373
0.358 -0.4120725909134483 -3.128170496536891 0.08295350911579999 -0.4017190532988779 -0.4950261000292483 -2.726451443238013
0.36 -0.4065833194542653 -3.116522140357647 0.08313093690121498 -0.4042585666965258 -0.4897142563554803 -2.712263573661121
0.362 -0.4011767393078701 -3.105020833342071 0.08330980496149062 -0.4068034637188629 -0.4844865442693607 -2.698217369623209
0.364 -0.3958510934350263 -3.093664595894207 0.0834901223019282 -0.4093537877672619 -0.4793412157369545 -2.684310808126945
0.366 -0.3906046693528381 -3.082451484973684 0.08367189802453026 -0.4119095825103486 -0.4742765673773684 -2.670541902463336
0.368 -0.385435797788124 -3.07137959335018 0.08385514132903502 -0.4144708918868801 -0.469290939117159 -2.6569087014633
0.37 -0.380342851377247 -3.060447048873923 0.08403986151396395 -0.4170377601085688 -0.4643827128912109 -2.643409288765354
0.372 -0.3753242434105985 -3.049652013762102 0.08422606797768802 -0.4196102316629856 -0.4595503113882865 -2.630041782099116
0.374 -0.3703784266200198 -3.038992683900833 0.08441377021950351 -0.4221883513164989 -0.4547921968395233 -2.616804332584334
0.376 -0.3655038920075022 -3.02846728816236 0.08460297784072782 -0.4247721641172141 -0.4501068698482301 -2.603695124045146
0.378 -0.3606991677135916 -3.018074087737238 0.08479370054580901 -0.427361715397955 -0.4454928682594005 -2.590712372339283
0.38 -0.355962817923985 -3.007811375481213 0.08498594814344741 -0.4299570507792999 -0.4409487660674324 -2.577854324701913
0.382 -0.3512934418128641 -2.997677475276468 0.08517973054773863 -0.4325582161726176 -0.4364731723606028 -2.56511925910385
0.384 -0.3466896725215793 -2.987670741406985 0.08537505777932958 -0.4351652577831543 -0.4320647303009089 -2.55250548362383
0.386 -0.3421501761713555 -2.977789557947708 0.08557193996658996 -0.4377782221131392 -0.4277221161379454 -2.540011335834568
0.388 -0.3376736509087408 -2.96803233816728 0.08577038734680223 -0.4403971559649623 -0.423444038255543 -2.527635182202318
0.39 -0.3332588259825743 -2.958397523943969 0.08597041026736735 -0.4430221064443186 -0.4192292362499417 -2.51537541749965
0.392 -0.3289044608513042 -2.948883585194624 0.08617201918702731 -0.4456531209634548 -0.4150764800383315 -2.503230464231169
0.394 -0.3246093443195275 -2.939489019316312 0.08637522467710572 -0.4482902472444116 -0.4109845689966333 -2.4911987720719
0.396 -0.3203722937026755 -2.930212350640389 0.08658003742276546 -0.4509335333223179 -0.406952331125441 -2.479278817318071
0.398 -0.3161921540188106 -2.921052129898713 0.08678646822428344 -0.4535830275486907 -0.4029786222430941 -2.467469102350022
0.4 -0.3120677972065385 -2.91200693370182 0.08699452799834589 -0.4562387785948388 -0.3990623252048844 -2.455768155106981
0.402 -0.3079981213680897 -2.903075364028662 0.08720422777935817 -0.4589008354552148 -0.3952023491474479 -2.444174528573447
0.404 -0.3039820500366496 -2.894256047727816 0.08741557872077627 -0.4615692474508923 -0.3913976287574258 -2.432686800276924
0.406 -0.3000185314670619 -2.885547636029746 0.08762859209645742 -0.4642440642329944 -0.3876471235635193 -2.421303571796752
0.408 -0.2961065379490678 -2.87694880407004 0.08784327930202709 -0.4669253357862441 -0.3839498172510949 -2.410023468283796
0.41 -0.2922450651422642 -2.868458250423241 0.08805965185626843 -0.4696131124324958 -0.3803047169985327 -2.398845137990745
0.412 -0.2884331314320102 -2.860074696647097 0.08827772140253017 -0.4723074448343185 -0.3767108528345404 -2.387767251812779
0.414 -0.2846697773055337 -2.851796886837033 0.08849749971015432 -0.4750083839986512 -0.373167277015688 -2.376788502838382
0.416 -0.2809540647475214 -2.843623587190507 0.08871899867592586 -0.4777159812804448 -0.3696730634234473 -2.365907605910063
0.418 -0.277285076654504 -2.835553585581148 0.08894223032554147 -0.4804302883863943 -0.3662273069800455 -2.355123297194754
0.42 -0.2736619162673737 -2.827585691142378 0.0891672068151019 -0.4831513573786895 -0.3628291230824756 -2.344434333763688
0.422 -0.2700837066214025 -2.819718733860301 0.08939394043262194 -0.4858792406787882 -0.3594776470540245 -2.333839493181513
0.424 -0.266549590013145 -2.811951564175743 0.08962244359956449 -0.4886139910712997 -0.3561720336127095 -2.323337573104443
0.426 -0.2630587274836359 -2.804283052595074 0.08985272887239959 -0.4913556617078264 -0.3529114563560355 -2.312927390887248
0.428 -0.25961029831733 -2.796712089309787 0.09008480894417908 -0.4941043061109271 -0.3496951072615091 -2.30260778319886
0.43 -0.2562034995562236 -2.789237583824448 0.09031869664614081 -0.4968599781780385 -0.3465221962023644 -2.29237760564641
0.432 -0.2528375455286481 -2.781858464593056 0.09055440494933263 -0.4996227321855534 -0.3433919504779808 -2.282235732407503
0.434 -0.2495116673922291 -2.774573678663366 0.09079194696625986 -0.5023926227928401 -0.3403036143584889 -2.272181055870526
0.436 -0.2462251126905221 -2.767382191329197 0.09103133595255888 -0.5051697050463768 -0.337256448643081 -2.26221248628282
0.438 -0.2429771449228685 -2.760282985790418 0.09127258530869348 -0.5079540343838921 -0.334249730231562 -2.252328951406526
0.44 -0.2397670431270184 -2.753275062820516 0.09151570858167443 -0.5107456666385957 -0.3312827517086928 -2.24252939618192
0.442 -0.2365941014740845 -2.746357440441478 0.09176071946680976 -0.5135446580433964 -0.3283548209408942 -2.232812782398081
0.444 -0.2334576288754263 -2.739529153605946 0.09200763180947369 -0.5163510652352443 -0.3254652606849 -2.223178088370701
0.446 -0.2303569486010488 -2.732789253886352 0.092256459606906 -0.5191649452594624 -0.3226134082079548 -2.21362430862689
0.448 -0.2272913979091412 -2.726136809170967 0.09250721701003636 -0.5219863555741735 -0.3197986149191775 -2.204150453596793
0.45 -0.2242603276863801 -2.719570903366605 0.09275991832533662 -0.5248153540547199 -0.3170202460117167 -2.194755549311885
0.452 -0.221263102098643 -2.713090636107989 0.09301457801669892 -0.5276519989982267 -0.314277680115342 -2.185438637109762
0.454 -0.2182990982517874 -2.70669512247341 0.09327121070734147 -0.5304963491281098 -0.3115703089591289 -2.176198773345301
