# sector=14 Eg=157.37750304281428 eta=0.065 area=25.98076211353316 Kexp=9.83036090451866 source_norm2=33.32371453603999 lattice=corrected Np=13 t1=1.0 t3=0.2 V1=10.0 V2=2.0 V3=2.0 requested_mmax=600 lanczos_steps=600 lanczos_breakdown=false residual=6.110794220198752e-13 drude_weight=-4.775411743879216
# omega Re_total Im_total Re_regular Im_regular Re_drude Im_drude
2.466 0.3763967811105973 1.004954151377578 0.3887324978285329 1.472952265630335 -0.01233571671793561 -0.4679981142527572
2.468 0.3692782901315204 1.005219922294577 0.3815940357453103 1.47283930959971 -0.01231574561378997 -0.4676193873051332
2.47 0.3622337684058708 1.005118433903844 0.3745295913639114 1.472359706309388 -0.01229582295804062 -0.4672412724055435
2.472 0.3552856486740778 1.004669148282184 0.3675615972682185 1.471532916354735 -0.0122759485941407 -0.4668637680725509
2.474 0.3484535394960599 1.00389238928251 0.360709661862235 1.470379262112002 -0.01225612236617502 -0.4664868728294922
2.476 0.3417543418177368 1.002809005764509 0.3539906859365937 1.468919590968968 -0.01223634411885695 -0.4661105852044586
2.478 0.3352023935344876 1.001440079368868 0.347419007232013 1.467174983099145 -0.01221661369752542 -0.4657349037302768
2.48 0.3288096329956571 0.9998066758304074 0.341006563943799 1.465166502774898 -0.01219693094814188 -0.4653598269444904
2.482 0.3225857736160172 0.9979296375913822 0.3347630693333045 1.462914990980722 -0.0121772957172873 -0.4649853533893398
2.484 0.316538483013365 0.9958294145991782 0.3286961908655242 1.460440896210923 -0.01215770785215919 -0.4646114816117451
2.486 0.3106735613113631 0.9935259296026588 0.3228117285119317 1.457764139765944 -0.01213816720056861 -0.4642382101632856
2.488 0.3049951143866568 0.9910384739453004 0.317113787997594 1.454904011545483 -0.01211867361093725 -0.4638655376001826
2.49 0.2995057188746343 0.9883856297382663 0.3116049458069287 1.451879092221546 -0.01209922693229445 -0.4634934624832796
2.492 0.2942065766662362 0.9855852143356019 0.3062864036805105 1.448707197713627 -0.01207982701427432 -0.4631219833780246
2.494 0.2890976574240277 0.9826542431851778 0.3011581311311405 1.44540534203963 -0.01206047370711282 -0.4627510988544518
2.496 0.2841778283271635 0.9796089073590318 0.2962189951888083 1.441989714846195 -0.01204116686164487 -0.4623808074871628
2.498 0.2794449708313061 0.9764645623490715 0.2914668771606076 1.43847567020438 -0.01202190632930146 -0.4620111078553085
2.5 0.2748960847114148 0.9732357250285311 0.2868987766735216 1.434877723571102 -0.01200269196210686 -0.4616419985425713
2.502 0.2705273800577557 0.9699360760134841 0.2825109036704314 1.431209554150631 -0.01198352361267568 -0.4612734781371468
2.504 0.266334358230542 0.9665784650045077 0.2782987593647522 1.427484010236234 -0.01196440113421014 -0.4609055452317259
2.506 0.2623118830543767 0.9631749170420343 0.274257207434874 1.423713115465511 -0.01194532438049721 -0.4605381984234769
2.508 0.2584542437601015 0.9597366379710468 0.2703805369660073 1.419908074285074 -0.01192629320590582 -0.4601714363140276
2.51 0.254755211362112 0.9562740177833285 0.2666625188274961 1.416079275292777 -0.01190730746538412 -0.4598052575094483
2.512 0.2512080902928122 0.9527966308907949 0.2630964573072689 1.412236291511028 -0.01188836701445667 -0.4594396606202331
2.514 0.2478057672010233 0.9493132327847109 0.2596752389102451 1.408387877045994 -0.01186947170922172 -0.4590746442612832
2.516 0.2445407588508009 0.9458317529531359 0.2563913802571494 1.404541960005025 -0.01185062140634848 -0.4587102070518889
2.518 0.2414052610204881 0.9423592843594291 0.2532370769835625 1.400705631975142 -0.01183181596307441 -0.458346347615713
2.52 0.2383912001893004 0.9389020702214127 0.2502042554265029 1.396885134802185 -0.01181305523720247 -0.4579830645807726
2.522 0.2354902895990461 0.9354654892610459 0.2472846286861446 1.393085845840468 -0.01179433908709852 -0.4576203565794226
2.524 0.2326940909817787 0.9320540409989719 0.2444697583534672 1.38931226324731 -0.01177566737168858 -0.4572582222483381
2.526 0.2299940828467938 0.928671333022987 0.2417511227972501 1.385567993251485 -0.0117570399504562 -0.4568966602284978
2.528 0.227381735725618 0.9253200724355048 0.2391201924090578 1.381855741600672 -0.01173845668343981 -0.4565356691651668
2.53 0.2248485941921088 0.9220020638501429 0.2365685116233389 1.378177311558022 -0.01171991743123011 -0.4561752477078796
2.532 0.2223863648315149 0.9187182163315097 0.2340877868864824 1.374533610841933 -0.01170142205496743 -0.4558153945104235
2.534 0.2199870086624603 0.9154685615296478 0.2316699790787994 1.37092466976047 -0.01168297041633917 -0.4554561082308222
2.536 0.2176428358640744 0.9122522849343102 0.2293073982416515 1.367349672465628 -0.01166456237757716 -0.4550973875313181
2.538 0.2153466000824038 0.9090677716634376 0.226992797883859 1.363807002741795 -0.01164619780145517 -0.4547392310783572
2.54 0.2130915891419179 0.9059126675199802 0.2247194656932042 1.360294305062552 -0.01162787655128628 -0.4543816375425715
2.542 0.2108717087228885 0.9027839552369772 0.2224813072138089 1.35680856083574 -0.01160959849092038 -0.454024605598763
2.544 0.2086815555267227 0.8996780449359432 0.2202729190114644 1.35334617886183 -0.01159136348474162 -0.4536681339258872
2.546 0.2065164766648825 0.8965908769176056 0.2180896480625484 1.349903098124643 -0.01157317139766592 -0.4533122212070373
2.548 0.2043726124738473 0.8935180340629945 0.2159276345689858 1.346474900192422 -0.01155502209513846 -0.4529568661294275
2.55 0.2022469206559208 0.8904548604242921 0.2137838360990519 1.343056927808669 -0.01153691544313118 -0.4526020673843771
2.552 0.2001371805247097 0.8873965820959735 0.2116560318328501 1.339644405763268 -0.01151885130814034 -0.4522478236672947
2.554 0.198041977124016 0.8843384262254381 0.2095428066812 1.3362325599031 -0.01150082955718403 -0.4518941336776618
2.556 0.1959606660079636 0.8812757340726425 0.2074435160657633 1.33281673019166 -0.01148285005779973 -0.4515409961190173
2.558 0.193893320432265 0.8782040643546609 0.2053582331103069 1.329392474053603 -0.01146491267804191 -0.4511884096989415
2.56 0.191840663531689 0.8751192836802784 0.2032876808181686 1.325955656809319 -0.01144701728647955 -0.4508363731290406
2.562 0.1898039886858446 0.8720176416364309 0.2012331524380384 1.322502526761362 -0.0114291637521938 -0.4504848851249307
2.564 0.1877850716633604 0.8688958289600879 0.199196423608136 1.319029773366311 -0.01141135194477554 -0.4501339444062227
2.566 0.1857860782707249 0.8657510181395589 0.1971796600050479 1.315534567836065 -0.01139358173432303 -0.449783549696506
2.568 0.1838094711268835 0.8625808866629817 0.1951853241183231 1.312014586386316 -0.01137585299143953 -0.449433699723334
2.57 0.1818579188717154 0.8593836239064303 0.1932160844589464 1.308468017124639 -0.01135816558723095 -0.4490843932182083
2.572 0.1799342106434528 0.8561579232834484 0.1912747300367563 1.304893552200012 -0.0113405193933035 -0.4487356289165632
2.574 0.1780411780820859 0.8529029617347264 0.1893640923638473 1.301290367292477 -0.01132291428176139 -0.4483874055577509
2.576 0.1761816264896305 0.8496183689131729 0.187486976614835 1.297658090798199 -0.01130535012520446 -0.448039721885026
2.578 0.1743582761553533 0.8463041885257729 0.1856461029520792 1.293996765171304 -0.01128782679672595 -0.4476925766455306
2.58 0.172573714275522 0.842960834249747 0.1838440584454321 1.290306802840026 -0.01127034416991014 -0.4473459685902795
2.582 0.1708303573940304 0.8395890424768997 0.1820832595128605 1.286588938951044 -0.01125290211883013 -0.4469998964741446
2.584 0.169130423880714 0.836189823890619 0.1803659243987595 1.28284418294646 -0.01123550051804553 -0.4466543590558406
2.586 0.1674759156545933 0.8327644155761792 0.1786940548971936 1.27907377067409 -0.01121813924260022 -0.4463093550979104
2.588 0.1658686081486192 0.8293142350376566 0.1770694263166393 1.275279118404366 -0.01120081816802013 -0.4459648833667093
2.59 0.1643100473918393 0.8258408371684278 0.1754935845621503 1.27146177980082 -0.01118353717031099 -0.4456209426323919
2.592 0.1628015530408534 0.8223458749148459 0.1739678491668095 1.267623406583742 -0.01116629612595611 -0.4452775316688958
2.594 0.1613442262101654 0.8188310640977881 0.1724933211220796 1.263765713351717 -0.01114909491191417 -0.4449346492539286
2.596 0.1599389610153866 0.8152981526220611 0.1710708944210037 1.259890446791013 -0.01113193340561706 -0.4445922941689522
2.598 0.1585864588388368 0.8117488941110667 0.1697012703238045 1.255999359310236 -0.01111481148496768 -0.4442504651991695
2.6 0.1572872444418788 0.8081850258539147 0.1683849734702165 1.252094186987424 -0.01109772902833772 -0.4439091611335089
2.602 0.1560416831717867 0.8046082508417532 0.1671223690863523 1.248176631606364 -0.01108068591456562 -0.4435683807646112
2.604 0.1548499986342888 0.8010202235937297 0.1659136806572431 1.244248346482544 -0.01106368202295428 -0.4432281228888145
2.606 0.153712290320702 0.7974225394263293 0.1647590075539711 1.24031092573247 -0.01104671723326905 -0.4428883863061407
2.608 0.1526285507868596 0.7938167267976981 0.1636583422125951 1.236365896617979 -0.01102979142573553 -0.4425491698202808
2.61 0.1515986820767663 0.7902042423544586 0.1626115865578038 1.23241471459304 -0.01101290448103747 -0.4422104722385816
2.612 0.1506225111666573 0.7865864683186531 0.161618567446972 1.228458760690684 -0.0109960562803147 -0.441872292372031
2.614 0.1496998042747181 0.7829647118727904 0.1606790509798791 1.224499340908035 -0.01097924670516102 -0.4415346290352448
2.616 0.1488302799381518 0.7793402062270325 0.1597927555757739 1.220537687273485 -0.0109624756376221 -0.4411974810464525
2.618 0.1480136208041999 0.7757141130822509 0.1589593637643934 1.216574960309735 -0.01094574296019345 -0.4408608472274838
2.62 0.1472494841161916 0.7720875262342155 0.1581785326720099 1.21261225263797 -0.01092904855581834 -0.4405247264037546
2.622 0.1465375109007676 0.7684614760945954 0.1574499032086533 1.208650593498849 -0.01091239230788577 -0.4401891174042534
2.624 0.1458773338799128 0.7648369349334081 0.1567731079801412 1.204690953994936 -0.01089577410022841 -0.4398540190615283
2.626 0.1452685841424824 0.7612148226747734 0.156147777959603 1.200734252886446 -0.01087919381712061 -0.4395194302116726
2.628 0.1447108966155531 0.7575960131009447 0.1555735479588295 1.196781362795257 -0.01086265134327636 -0.4391853496943121
2.63 0.1442039143775182 0.7539813403399638 0.1550500609413655 1.192833116692555 -0.01084614656384731 -0.4388517763525913
2.632 0.1437472918533286 0.7503716055293038 0.1545769712177494 1.188890314562464 -0.01082967936442075 -0.4385187090331603
2.634 0.1433406969282636 0.7467675835606633 0.1541539465592813 1.184953730146825 -0.01081324963101765 -0.4381861465861614
2.636 0.1429838120111938 0.7431700298204249 0.1537806692612845 1.181024117685641 -0.01079685725009068 -0.4378540878652159
2.638 0.1426763340719514 0.7395796868466082 0.1534568361804736 1.17710221857402 -0.01078050210852227 -0.4375225317274113
2.64 0.142417973670874 0.7359972908250935 0.1531821577644966 1.173188767858381 -0.01076418409362261 -0.4371914770332878
2.642 0.1422084529923409 0.7324235778467432 0.1529563560854687 1.169284500493568 -0.0107479030931278 -0.4368609226468251
2.644 0.1420475028889462 0.7288592898431207 0.1527791618841439 1.165390157278551 -0.01073165899519779 -0.4365308674354301
2.646 0.141934858939306 0.72530518011038 0.1526503106277206 1.161506490380304 -0.01071545168841461 -0.4362013102699238
2.648 0.1418702565210506 0.7217620183204128 0.1525695375828309 1.157634268344941 -0.01069928106178033 -0.4358722500245277
2.65 0.1418534249021445 0.7182305949052379 0.1525365719068597 1.15377428048209 -0.01068314700471525 -0.4355436855768524
2.652 0.1418840803588428 0.7147117246845154 0.1525511297658987 1.149927340492399 -0.01066704940705596 -0.4352156158078833
2.654 0.1419619183383715 0.7112062495882117 0.1526129064974251 1.146094289190181 -0.01065098815905351 -0.4348880396019694
2.656 0.1420866046994812 0.7077150403079164 0.1527215678508527 1.142275996154726 -0.01063496315137147 -0.4345609558468095
2.658 0.1422577660854543 0.7042389966903988 0.1528767403605384 1.138473360123839 -0.01061897427508413 -0.4342343634334405
2.66 0.1424749795126631 0.7007790466684649 0.1530780009343377 1.134687307924689 -0.01060302142167465 -0.4339082612562241
2.662 0.1427377612941885 0.697336143508358 0.1533248657772217 1.130918791721194 -0.01058710448303317 -0.4335826482128355
2.664 0.1430455554630177 0.6939112611405105 0.1536167788144727 1.12716878434476 -0.01057122335145503 -0.4332575232042495
2.666 0.1433977219131365 0.6905053873352918 0.1539530998327754 1.123438272470021 -0.01055537791963894 -0.4329328851347294
2.668 0.1437935245391063 0.6871195144899496 0.1543330926197914 1.119728247401764 -0.01053956808068513 -0.4326087329118143
2.67 0.1442321197249532 0.6837546278092856 0.1547559134530468 1.116039693255592 -0.01052379372809361 -0.4322850654463068
2.672 0.1447125456093387 0.6804116906955736 0.155220600365101 1.112373572347834 -0.01050805475576233 -0.4319618816522607
2.674 0.1452337126332304 0.6770916272161042 0.1557260636912158 1.108730807663074 -0.01049235105798542 -0.4316391804469694
2.676 0.1457943959547978 0.6737953015917501 0.1562710784842493 1.105112262342703 -0.0104766825294514 -0.4313169607509532
2.678 0.1463932303881802 0.6705234947512124 0.1568542794534217 1.10151871623916 -0.01046104906524146 -0.430995221487948
2.68 0.1470287085809062 0.6672768781245149 0.1574741591417338 1.097950839709407 -0.01044545056082761 -0.4306739615848922
2.682 0.1476991831812018 0.6640559850047623 0.1581290700932729 1.094409164976679 -0.01042988691207106 -0.4303531799719167
2.684 0.1484028737510182 0.6608611799880092 0.1588172317662386 1.09089405557034 -0.01041435801522038 -0.4300328755823307
2.686 0.1491378791435774 0.6576926272016883 0.1595367429104872 1.0874056745543 -0.01039886376690982 -0.4297130473526121
2.688 0.1499021959762852 0.654550258242264 0.1602856000404427 1.083943952464658 -0.01038340406415759 -0.4293936942223939
2.69 0.150693743682558 0.6514337409513333 0.1610617224869222 1.080508556085787 -0.01036797880436413 -0.4290748151344541
2.692 0.1515103964147834 0.6483424503489111 0.1618629843000939 1.077098859383614 -0.01035258788531043 -0.4287564090347028
2.694 0.1523500217952972 0.6452754431932639 0.1626872530004535 1.073713918065435 -0.01033723120515633 -0.4284384748721715
2.696 0.1532105261785248 0.6422314377275337 0.1635324348409637 1.070352449326535 -0.01032190866243882 -0.428121011599001
2.698 0.1540899057086604 0.6392088001832543 0.1643965258647308 1.067012818353684 -0.01030662015607041 -0.4278040181704302
2.7 0.154986302054708 0.636205539520776 0.1652776676400454 1.063693033065561 -0.0102913655853374 -0.4274874935447845
2.702 0.1558980613063587 0.6332193116847318 0.166174206156257 1.060390748368196 -0.0102761448498983 -0.4271714366834647
2.704 0.1568237941542764 0.6302474343345668 0.1670847520040585 1.057103280885502 -0.0102609578497821 -0.4268558465509354
2.706 0.1577624351931955 0.6272869125836676 0.1680082396785822 1.053827634698381 -0.01024580448538669 -0.4265407221147136
2.708 0.1587132990114962 0.6243344757648379 0.1689439836689734 1.050560538110196 -0.0102306846574772 -0.4262260623453578
2.71 0.1596761306956044 0.6213866246675872 0.1698917289627888 1.047298490884044 -0.01021559826718439 -0.4259118662164569
2.712 0.1606511485004987 0.6184396881062262 0.1708516937165017 1.044037820810845 -0.01020054521600302 -0.4255981327046183
2.714 0.1616390767235537 0.6154898871252619 0.1718246021293439 1.04077474791472 -0.01018552540579026 -0.4252848607894579
2.716 0.1626411672553302 0.6125334046805588 0.1728117059940943 1.037505454134147 -0.01017053873876408 -0.4249720494535882
2.718 0.163659208839454 0.6095664582954954 0.1738147939569557 1.034226155978103 -0.01015558511750165 -0.4246596976826076
2.72 0.1646955237115798 0.6065853730144206 0.1748361881565176 1.03093317747951 -0.01014066444493781 -0.4243478044650897
2.722 0.1657529519525031 0.6035866519792316 0.1758787285768665 1.027623020771804 -0.01012577662436341 -0.4240363687925722
2.724 0.1668348245270531 0.6005670421391937 0.176945746086477 1.024292431798739 -0.01011092155942381 -0.4237253896595458
2.726 0.1679449265367284 0.597523592950029 0.1780410256908458 1.020938459013473 -0.01009609915411733 -0.4234148660634437
2.728 0.1690874526472366 0.5944537063927893 0.1791687619600303 1.01755850339742 -0.01008130931279363 -0.4231047970046311
2.73 0.1702669569338499 0.5913551772012362 0.1803335088740021 1.01415035868763 -0.01006655194015224 -0.4227951814863939
2.732 0.1714882995059925 0.5882262227780515 0.1815401264472335 1.01071224129298 -0.01005182694124098 -0.4224860185149284
2.734 0.1727565922320907 0.5850655028573022 0.1827937264535452 1.007242809956633 -0.01003713422145447 -0.4221773070993309
2.736 0.1740771457055737 0.5818721294904081 0.1840996193921063 1.003741175741995 -0.01002247368653257 -0.4218690462515864
2.738 0.1754554193022135 0.5786456683635062 0.1854632645447724 1.000206903350065 -0.01000784524255893 -0.4215612349865591
2.74 0.1768969758131633 0.5753861327759621 0.1868902246091227 0.9966400050979429 -0.009993248795959401 -0.4212538723219809
2.742 0.1784074417333388 0.5720939718160032 0.1883861259868394 0.993040929094445 -0.009978684253500628 -0.4209469572784418
2.744 0.1799924738753344 0.5687700543631968 0.1899566253976229 0.989410543242576 -0.0099641515222885 -0.4206404888793792
2.746 0.1816577325925355 0.5654156505424013 0.1916073831023022 0.9857501166934683 -0.009949650509766702 -0.4203344661510671
2.748 0.1834088615526869 0.5620324121675206 0.1933440426764022 0.9820613002901274 -0.009935181123715225 -0.4200288881226068
2.75 0.1852514737175004 0.558622353567473 0.1951722169897493 0.978346107393389 -0.009920743272248926 -0.419723753825916
2.752 0.1871911429611779 0.5551878340019225 0.1970974798249939 0.9746068962976409 -0.009906336863816026 -0.4194190622957184
2.754 0.1892334005996549 0.5517315426711618 0.1991253624068516 0.970846355240696 -0.009891961807196707 -0.4191148125695343
2.756 0.1913837359988159 0.5482564871178652 0.2012613540103176 0.9670674908055349 -0.009877618011501646 -0.4188110036876697
2.758 0.193647600374932 0.5447659856220055 0.2035109057611026 0.9632736203152121 -0.009863305386170572 -0.4185076346932067
2.76 0.1960304128844212 0.5412636640124828 0.2058794367253921 0.9594683686444765 -0.009849023840970864 -0.4182047046319936
2.762 0.198537568112827 0.5377534571643992 0.2083723413988231 0.9556556697170332 -0.009834773285996096 -0.4179022125526341
2.764 0.2011744441044855 0.5342396153219972 0.2109949977361502 0.9518397728284759 -0.009820553631664659 -0.4176001575064787
2.766 0.2039464101160371 0.5307267152836572 0.2137527749047554 0.9480252538312705 -0.009806364788718318 -0.4172985385476133
2.768 0.2068588333216343 0.5272196764040146 0.2166510399898551 0.9442170311368653 -0.009792206668220846 -0.4169973547328507
2.77 0.209917083739575 0.5237237813063171 0.2196951629211316 0.940420386428037 -0.009778079181556603 -0.4166966051217199
2.772 0.2131265366844536 0.5202447011514415 0.2228905189248828 0.936640989927898 -0.009763982240429176 -0.4163962887764565
2.774 0.2164925720735925 0.5167885252732336 0.2262424878304524 0.9328849300352269 -0.009749915756859972 -0.4160964047619932
2.776 0.2200205699291928 0.5133617949589859 0.2297564495723797 0.9291587471049362 -0.009735879643186878 -0.4157969521459503
2.778 0.2237159014175214 0.5099715411243375 0.2334377752295843 0.9254694711229627 -0.009721873812062866 -0.4154979299986253
2.78 0.2275839147544236 0.5066253255986344 0.2372918129308783 0.9218246629916185 -0.009707898176454665 -0.415199337392984
2.782 0.2316299152826142 0.5033312856961041 0.2413238679322555 0.9182324591007548 -0.009693952649641372 -0.4149011734046508
2.784 0.2358591389922412 0.5000981816962461 0.2455391761374544 0.9147016188081449 -0.009680037145213156 -0.4146034371118988
2.786 0.2402767187146217 0.4969354467888789 0.2499428702916915 0.9112415743845198 -0.009666151577069871 -0.4143061275956409
2.788 0.244887642172579 0.4938532389523453 0.2545399380319988 0.9078624828917653 -0.009652295859419764 -0.41400924393942
2.79 0.2496967010218926 0.4908624941238696 0.2593351709286707 0.9045752793532691 -0.009638469906778125 -0.4137127852293995
2.792 0.2547084299730142 0.4879749798848755 0.2643331036069802 0.9013917304392299 -0.009624673633965988 -0.4134167505543544
2.794 0.2599270350442568 0.4852033487185706 0.2695379420003656 0.898324487724232 -0.009610906956108802 -0.4131211390056614
2.796 0.2653563099735194 0.4825611896994553 0.2749534797621546 0.8953871393767457 -0.009597169788635149 -0.4128259496772904
2.798 0.2709995398135283 0.4800630772417249 0.2805830018608037 0.8925942589075191 -0.009583462047275421 -0.4125311816657942
2.8 0.2768593907644771 0.4777246152647814 0.2864291744125377 0.8899614493350818 -0.009569783648060546 -0.4122368340703004
2.802 0.2829377853669636 0.4755624748289283 0.2924939198742843 0.8875053808214298 -0.0095561345073207 -0.4119429059925016
2.804 0.2892357623020937 0.4735944229539312 0.2987782768437777 0.8852438194905773 -0.009542514541684022 -0.4116493965366461
2.806 0.2957533202369151 0.4718393399615805 0.3052822439049904 0.8831956447711101 -0.009528923668075348 -0.4113563048095297
2.808 0.3024892454270485 0.4703172222877436 0.3120046072307634 0.8813808522082293 -0.009515361803714947 -0.4110636299204857
2.81 0.3094409231638397 0.469049167300298 0.3189427520299569 0.8798205382816743 -0.009501828866117248 -0.4107713709813763
2.812 0.3166041336450194 0.4680573362534901 0.326092458418109 0.8785368633600742 -0.009488324773089604 -0.4104795271065841
2.814 0.3239728334757878 0.4673648911283594 0.3334476829185188 0.8775529885413614 -0.009474849442731036 -0.4101880974130021
2.816 0.3315389247833243 0.4669959007828692 0.3410003275767553 0.8768929818028949 -0.009461402793430992 -0.4098970810200256
2.818 0.3392920148674093 0.4669752116013512 0.3487399996112774 0.8765816886508948 -0.009447984743868111 -0.4096064770495436
2.82 0.3472191704153333 0.4673282777369548 0.3566537656283423 0.8766445623628838 -0.009434595213009002 -0.409316284625929
2.822 0.3553046715759106 0.4680809461375043 0.3647259056960176 0.8771074490135348 -0.00942123412010701 -0.4090265028760305
2.824 0.3635297725999799 0.4692591918961149 0.3729376739846809 0.8779963228252791 -0.009407901384701017 -0.4087371309291642
2.826 0.3718724772756707 0.4708888001404662 0.381267074202285 0.87933696805757 -0.009394596926614205 -0.4084481679171038
2.828 0.3803073389571192 0.4729949917366706 0.389688659623072 0.8811546047107436 -0.00938132066595288 -0.4081596129740729
2.83 0.3888052965262456 0.4756019915993822 0.3981733690493508 0.8834734568361183 -0.009368072523105246 -0.4078714652367362
2.832 0.3973335590243509 0.4787325404205185 0.4066884114430911 0.8863162642647089 -0.009354852418740246 -0.4075837238441903
2.834 0.4058555528008169 0.4824073531822188 0.4151972130746232 0.8897037411201749 -0.009341660273806335 -0.4072963879379561
2.836 0.4143309456887542 0.4866445309005547 0.4236594416982845 0.8936539875625242 -0.009328496009530333 -0.4070094566619696
2.838 0.4227157627404032 0.4914589356006888 0.4320311222878195 0.8981818647632621 -0.009315359547416231 -0.4067229291625733
2.84 0.4309626072438114 0.4968615424359367 0.4402648580530554 0.9032983470244452 -0.009302250809244034 -0.4064368045885086
2.842 0.4390209989182849 0.5028587869508416 0.4483101686353535 0.909009869041748 -0.00928916971706858 -0.4061510820909063
2.844 0.4468378381972515 0.5094519294912148 0.4561139543904699 0.9153176903144939 -0.009276116193218406 -0.4058657608232792
2.846 0.4543580012687989 0.5166364623495892 0.4636210914290935 0.9222173022911022 -0.009263090160294569 -0.405580839941513
2.848 0.4615250650719688 0.524401588018329 0.4707751566131383 0.9296979066221875 -0.009250091541169524 -0.4052963186038586
2.85 0.4682821548710399 0.532729798483994 0.4775192751300258 0.9377419944549172 -0.009237120258985968 -0.4050121959709232
2.852 0.4745728996294428 0.5415965854267834 0.4837970758665985 0.946325056632446 -0.009224176237155709 -0.4047284712056627
2.854 0.4803424726138757 0.5509703091470746 0.4895537320132343 0.9554154526204477 -0.009211259399358534 -0.4044451434733731
2.856 0.4855386870437567 0.5608122498007453 0.4947370567132978 0.9649744617424277 -0.009198369669541092 -0.4041622119416824
2.858 0.4901131098335392 0.5710768580378108 0.499298616805455 0.9749565338183535 -0.00918550697191577 -0.4038796757805426
2.86 0.4940221512741955 0.581712213588252 0.503194822505155 0.9853097477504733 -0.009172671230959575 -0.4035975341622213
2.862 0.4972280855387771 0.5926606901437311 0.5063879479101902 0.9959764764050251 -0.009159862371413035 -0.4033157862612939
2.864 0.4996999567232545 0.6038598137050017 0.5088470370415336 1.006894244959638 -0.009147080318279094 -0.4030344312546358
2.866 0.5014143280779838 0.615243290260671 0.5105486530748058 1.017996758582085 -0.009134324996822015 -0.4027534683214137
2.868 0.5023558381828391 0.6267421681963589 0.5114774345154054 1.029215064839437 -0.009121596332566279 -0.4024728966430783
2.87 0.5025175367803395 0.6382860921690581 0.511626431031635 1.040478807572414 -0.009108894251295515 -0.4021927154033558
2.872 0.5019009841945632 0.6498045991776028 0.5109972028736146 1.051717522965843 -0.009096218679051405 -0.4019129237882405
2.874 0.5005161108477207 0.6612284048288051 0.5095996803898534 1.062861925814792 -0.00908356954213262 -0.4016335209859869
2.876 0.4983808462885716 0.6724906286371943 0.5074517930556653 1.073845134824296 -0.009070946767093743 -0.4013545061871016
2.878 0.4955205392685057 0.6835279115445192 0.5045788895492499 1.084603790128854 -0.009058350280744193 -0.4010758785843352
2.88 0.4919672007275628 0.6942813862722499 0.5010129807377101 1.095079023644925 -0.009045780010147192 -0.4007976373726755
2.882 0.487758609278155 0.7046974709007986 0.4967918451607736 1.105217252650138 -0.00903323588261868 -0.400519781749339
2.884 0.4829373233848456 0.7147284672758443 0.4919580412105719 1.114970778189607 -0.009020717825726284 -0.4002423109137632
2.886 0.4775496457608944 0.7243329574541837 0.4865578715281826 1.124298181521783 -0.009008225767288271 -0.3999652240675992
2.888 0.4716445836963011 0.733476002439154 0.4806403433316736 1.133164522853858 -0.0089957596353725 -0.3996885204147043
2.89 0.4652728445426416 0.7421291570890414 0.474256163900937 1.141541356250175 -0.008983319358295392 -0.3994121991611335
2.892 0.4584858990607524 0.750270322692284 0.4674568039253734 1.149406582207417 -0.008970904864620904 -0.3991362595151331
2.894 0.4513351375550181 0.757883463939979 0.4602936536381776 1.156744164627111 -0.008958516083159493 -0.3988607006871319
2.896 0.4438711354503599 0.7649582198071991 0.452817288393327 1.163543741696934 -0.008946152942967118 -0.398585521889735
2.898 0.4361430369308276 0.7714894383239332 0.4450768523041718 1.169800160661648 -0.008933815373344194 -0.398310722337715
2.9 0.4281980580344539 0.7774766637108315 0.4371195613382885 1.175512964958837 -0.008921503303834608 -0.3980363012480055
2.902 0.4200811045986246 0.7829236013330598 0.4289903212628493 1.180685859172753 -0.008909216664224699 -0.3977622578396935
2.904 0.4118344959099053 0.7878375818928286 0.4207314512944476 1.18532617322684 -0.008896955384542273 -0.3974885913340117
2.906 0.4034977818931085 0.7922290417459055 0.4123825012881641 1.189444342700237 -0.008884719395055585 -0.3972153009543312
2.908 0.3951076400888399 0.7961110316423838 0.4039801487151123 1.193053417568538 -0.008872508626272368 -0.3969423859261546
2.91 0.3866978383256343 0.7994987619184715 0.3955581613345731 1.19616860739558 -0.008860323008938837 -0.396669845477108
2.912 0.3782992496302225 0.8024091884631235 0.3871474121042612 1.198806867300058 -0.008848162474038712 -0.3963976788369343
2.914 0.3699399072417517 0.8048606408026155 0.378775934194544 1.200986526040101 -0.008836026952792236 -0.3961258852374858
2.916 0.3616450893232419 0.8068724914332609 0.3704690056998971 1.202726955345978 -0.008823916376655213 -0.3958544639127169
2.918 0.3534374248437445 0.8084648640553802 0.3622492555210626 1.204048278154057 -0.008811830677318028 -0.395583414098677
2.92 0.3453370139353565 0.8096583775283305 0.3541367837220612 1.204971112561834 -0.008799769786704695 -0.3953127350335032
2.922 0.3373615576721071 0.8104739220462597 0.346149291309079 1.205516348003673 -0.008787733636971891 -0.3950424259574133
2.924 0.3295264935913146 0.8109324640865425 0.3383022157518226 1.205704950199242 -0.008775722160508016 -0.3947724861126991
2.926 0.3218451343465479 0.8110548769730217 0.3306088696364801 1.20555779171674 -0.008763735289932221 -0.3945029147437182
2.928 0.3143288076598041 0.8108617943046674 0.3230805806178976 1.205095505401556 -0.008751772958093493 -0.3942337110968884
2.93 0.306986996263889 0.8103734839373484 0.3157268313619587 1.204338358358028 -0.008739835098069679 -0.3939648744206794
2.932 0.2998274768445041 0.80960974060873 0.3085553984876707 1.203306144574337 -0.008727921643166592 -0.3936964039656069
